Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	2.0	5.0	150	15000	cirbun1	Cirl Bunting	0.1124
2	Spectrogram 1	1	3.0	6.0	150	15000	cirbun1	Cirl Bunting	0.1176
3	Spectrogram 1	1	4.0	7.0	150	15000	cirbun1	Cirl Bunting	0.1208
4	Spectrogram 1	1	4.0	7.0	150	15000	blackc1	Eurasian Blackcap	0.1045
5	Spectrogram 1	1	5.0	8.0	150	15000	grewhi1	Greater Whitethroat	0.1090
6	Spectrogram 1	1	8.0	11.0	150	15000	cirbun1	Cirl Bunting	0.3463
7	Spectrogram 1	1	8.0	11.0	150	15000	webwar1	Western Bonelli's Warbler	0.1302
8	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.2046
9	Spectrogram 1	1	9.0	12.0	150	15000	grewhi1	Greater Whitethroat	0.1995
10	Spectrogram 1	1	10.0	13.0	150	15000	whinch1	Whinchat	0.1615
11	Spectrogram 1	1	11.0	14.0	150	15000	grewhi1	Greater Whitethroat	0.2039
12	Spectrogram 1	1	17.0	20.0	150	15000	blakit1	Black Kite	0.1250
13	Spectrogram 1	1	18.0	21.0	150	15000	litgre1	Little Grebe	0.1209
14	Spectrogram 1	1	19.0	22.0	150	15000	litgre1	Little Grebe	0.2407
15	Spectrogram 1	1	19.0	22.0	150	15000	eutkne1	Eurasian Thick-knee	0.1750
16	Spectrogram 1	1	19.0	22.0	150	15000	blakit1	Black Kite	0.1039
17	Spectrogram 1	1	24.0	27.0	150	15000	whinch1	Whinchat	0.1899
18	Spectrogram 1	1	25.0	28.0	150	15000	whinch1	Whinchat	0.1505
19	Spectrogram 1	1	25.0	28.0	150	15000	woolar1	Wood Lark	0.1037
20	Spectrogram 1	1	26.0	29.0	150	15000	whinch1	Whinchat	0.1068
21	Spectrogram 1	1	30.0	33.0	150	15000	cirbun1	Cirl Bunting	0.1319
22	Spectrogram 1	1	32.0	35.0	150	15000	whinch1	Whinchat	0.1663
23	Spectrogram 1	1	33.0	36.0	150	15000	cirbun1	Cirl Bunting	0.1227
24	Spectrogram 1	1	43.0	46.0	150	15000	blakit1	Black Kite	0.1184
25	Spectrogram 1	1	44.0	47.0	150	15000	blakit1	Black Kite	0.6455
26	Spectrogram 1	1	45.0	48.0	150	15000	blakit1	Black Kite	0.4813
27	Spectrogram 1	1	46.0	49.0	150	15000	blakit1	Black Kite	0.4080
28	Spectrogram 1	1	47.0	50.0	150	15000	blakit1	Black Kite	0.5459
29	Spectrogram 1	1	48.0	51.0	150	15000	blakit1	Black Kite	0.1493
30	Spectrogram 1	1	51.0	54.0	150	15000	spaspa1	Spanish Sparrow	0.1073
31	Spectrogram 1	1	52.0	55.0	150	15000	spaspa1	Spanish Sparrow	0.1036
