Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comnig1	Common Nightingale	0.4340
2	Spectrogram 1	1	2.0	5.0	150	15000	eubeat1	European Bee-eater	0.2282
3	Spectrogram 1	1	2.0	5.0	150	15000	comnig1	Common Nightingale	0.1707
4	Spectrogram 1	1	6.0	9.0	150	15000	comnig1	Common Nightingale	0.6370
5	Spectrogram 1	1	6.0	9.0	150	15000	wooshr1	Woodchat Shrike	0.1254
6	Spectrogram 1	1	6.0	9.0	150	15000	comqua1	Common Quail	0.1117
7	Spectrogram 1	1	8.0	11.0	150	15000	comnig1	Common Nightingale	0.2154
8	Spectrogram 1	1	14.0	17.0	150	15000	eutkne1	Eurasian Thick-knee	0.1225
9	Spectrogram 1	1	24.0	27.0	150	15000	comnig1	Common Nightingale	0.2152
10	Spectrogram 1	1	30.0	33.0	150	15000	comnig1	Common Nightingale	0.1098
11	Spectrogram 1	1	42.0	45.0	150	15000	comnig1	Common Nightingale	0.1403
12	Spectrogram 1	1	48.0	51.0	150	15000	comnig1	Common Nightingale	0.3981
13	Spectrogram 1	1	50.0	53.0	150	15000	comnig1	Common Nightingale	0.3275
14	Spectrogram 1	1	56.0	59.0	150	15000	comnig1	Common Nightingale	0.3575
