Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comnig1	Common Nightingale	0.4340
2	Spectrogram 1	1	1.0	4.0	150	15000	comnig1	Common Nightingale	0.4850
3	Spectrogram 1	1	2.0	5.0	150	15000	eubeat1	European Bee-eater	0.2282
4	Spectrogram 1	1	2.0	5.0	150	15000	comnig1	Common Nightingale	0.1707
5	Spectrogram 1	1	5.0	8.0	150	15000	comnig1	Common Nightingale	0.2953
6	Spectrogram 1	1	5.0	8.0	150	15000	rebshr1	Red-backed Shrike	0.1075
7	Spectrogram 1	1	6.0	9.0	150	15000	comnig1	Common Nightingale	0.6370
8	Spectrogram 1	1	6.0	9.0	150	15000	wooshr1	Woodchat Shrike	0.1254
9	Spectrogram 1	1	6.0	9.0	150	15000	comqua1	Common Quail	0.1117
10	Spectrogram 1	1	7.0	10.0	150	15000	comnig1	Common Nightingale	0.6251
11	Spectrogram 1	1	7.0	10.0	150	15000	eubeat1	European Bee-eater	0.1345
12	Spectrogram 1	1	7.0	10.0	150	15000	garwar1	Garden Warbler	0.1002
13	Spectrogram 1	1	8.0	11.0	150	15000	comnig1	Common Nightingale	0.2154
14	Spectrogram 1	1	14.0	17.0	150	15000	eutkne1	Eurasian Thick-knee	0.1225
15	Spectrogram 1	1	24.0	27.0	150	15000	comnig1	Common Nightingale	0.2152
16	Spectrogram 1	1	25.0	28.0	150	15000	comnig1	Common Nightingale	0.2432
17	Spectrogram 1	1	30.0	33.0	150	15000	comnig1	Common Nightingale	0.1098
18	Spectrogram 1	1	31.0	34.0	150	15000	comnig1	Common Nightingale	0.1426
19	Spectrogram 1	1	37.0	40.0	150	15000	comnig1	Common Nightingale	0.1775
20	Spectrogram 1	1	39.0	42.0	150	15000	eutkne1	Eurasian Thick-knee	0.1503
21	Spectrogram 1	1	42.0	45.0	150	15000	comnig1	Common Nightingale	0.1403
22	Spectrogram 1	1	43.0	46.0	150	15000	comnig1	Common Nightingale	0.1033
23	Spectrogram 1	1	47.0	50.0	150	15000	brnowl	Barn Owl	0.1356
24	Spectrogram 1	1	48.0	51.0	150	15000	comnig1	Common Nightingale	0.3981
25	Spectrogram 1	1	49.0	52.0	150	15000	comnig1	Common Nightingale	0.2614
26	Spectrogram 1	1	50.0	53.0	150	15000	comnig1	Common Nightingale	0.3275
27	Spectrogram 1	1	55.0	58.0	150	15000	comnig1	Common Nightingale	0.2417
28	Spectrogram 1	1	56.0	59.0	150	15000	comnig1	Common Nightingale	0.3575
29	Spectrogram 1	1	57.0	60.0	150	15000	comnig1	Common Nightingale	0.5559
30	Spectrogram 1	1	57.0	60.0	150	15000	eurlin1	Eurasian Linnet	0.1032
31	Spectrogram 1	1	59.0	62.0	150	15000	graher1	Gray Heron	0.1425
32	Spectrogram 1	1	59.0	62.0	150	15000	tawowl1	Tawny Owl	0.1328
33	Spectrogram 1	1	59.0	62.0	150	15000	eutkne1	Eurasian Thick-knee	0.1144
