Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	2.0	5.0	150	15000	comqua1	Common Quail	0.1080
2	Spectrogram 1	1	3.0	6.0	150	15000	comqua1	Common Quail	0.1378
3	Spectrogram 1	1	5.0	8.0	150	15000	rebshr1	Red-backed Shrike	0.1046
4	Spectrogram 1	1	6.0	9.0	150	15000	mallar3	Mallard	0.1026
5	Spectrogram 1	1	7.0	10.0	150	15000	comqua1	Common Quail	0.1569
6	Spectrogram 1	1	8.0	11.0	150	15000	comqua1	Common Quail	0.1181
7	Spectrogram 1	1	10.0	13.0	150	15000	comqua1	Common Quail	0.1884
8	Spectrogram 1	1	11.0	14.0	150	15000	comqua1	Common Quail	0.1572
9	Spectrogram 1	1	12.0	15.0	150	15000	comqua1	Common Quail	0.1830
10	Spectrogram 1	1	12.0	15.0	150	15000	pieavo1	Pied Avocet	0.1055
11	Spectrogram 1	1	13.0	16.0	150	15000	carcro1	Carrion Crow	0.2934
12	Spectrogram 1	1	13.0	16.0	150	15000	comqua1	Common Quail	0.1059
13	Spectrogram 1	1	14.0	17.0	150	15000	carcro1	Carrion Crow	0.3401
14	Spectrogram 1	1	14.0	17.0	150	15000	rinphe	Ring-necked Pheasant	0.1958
15	Spectrogram 1	1	14.0	17.0	150	15000	compoc	Common Pochard	0.1024
16	Spectrogram 1	1	15.0	18.0	150	15000	carcro1	Carrion Crow	0.3435
17	Spectrogram 1	1	15.0	18.0	150	15000	compoc	Common Pochard	0.1475
18	Spectrogram 1	1	15.0	18.0	150	15000	comqua1	Common Quail	0.1394
19	Spectrogram 1	1	15.0	18.0	150	15000	rinphe	Ring-necked Pheasant	0.1270
20	Spectrogram 1	1	15.0	18.0	150	15000	pieavo1	Pied Avocet	0.1216
21	Spectrogram 1	1	15.0	18.0	150	15000	mutswa	Mute Swan	0.1042
22	Spectrogram 1	1	15.0	18.0	150	15000	bkhgul	Black-headed Gull	0.1020
23	Spectrogram 1	1	16.0	19.0	150	15000	carcro1	Carrion Crow	0.3080
24	Spectrogram 1	1	16.0	19.0	150	15000	grcgre1	Great Crested Grebe	0.1576
25	Spectrogram 1	1	16.0	19.0	150	15000	rinphe	Ring-necked Pheasant	0.1313
26	Spectrogram 1	1	16.0	19.0	150	15000	comqua1	Common Quail	0.1132
27	Spectrogram 1	1	16.0	19.0	150	15000	mallar3	Mallard	0.1012
28	Spectrogram 1	1	17.0	20.0	150	15000	relpar1	Red-legged Partridge	0.1431
29	Spectrogram 1	1	17.0	20.0	150	15000	mallar3	Mallard	0.1359
30	Spectrogram 1	1	17.0	20.0	150	15000	comqua1	Common Quail	0.1152
31	Spectrogram 1	1	18.0	21.0	150	15000	mallar3	Mallard	0.2246
32	Spectrogram 1	1	18.0	21.0	150	15000	comqua1	Common Quail	0.1007
33	Spectrogram 1	1	19.0	22.0	150	15000	mallar3	Mallard	0.2265
34	Spectrogram 1	1	19.0	22.0	150	15000	comqua1	Common Quail	0.1458
35	Spectrogram 1	1	20.0	23.0	150	15000	mallar3	Mallard	0.1400
36	Spectrogram 1	1	20.0	23.0	150	15000	comqua1	Common Quail	0.1366
37	Spectrogram 1	1	20.0	23.0	150	15000	compoc	Common Pochard	0.1159
38	Spectrogram 1	1	22.0	25.0	150	15000	comqua1	Common Quail	0.1249
39	Spectrogram 1	1	23.0	26.0	150	15000	comqua1	Common Quail	0.1989
40	Spectrogram 1	1	24.0	27.0	150	15000	comqua1	Common Quail	0.1332
41	Spectrogram 1	1	26.0	29.0	150	15000	comqua1	Common Quail	0.1834
42	Spectrogram 1	1	26.0	29.0	150	15000	mallar3	Mallard	0.1524
43	Spectrogram 1	1	26.0	29.0	150	15000	pieavo1	Pied Avocet	0.1043
44	Spectrogram 1	1	26.0	29.0	150	15000	bkhgul	Black-headed Gull	0.1006
45	Spectrogram 1	1	27.0	30.0	150	15000	comqua1	Common Quail	0.2001
46	Spectrogram 1	1	27.0	30.0	150	15000	eurgri1	Eurasian Griffon	0.1060
47	Spectrogram 1	1	27.0	30.0	150	15000	carcro1	Carrion Crow	0.1057
48	Spectrogram 1	1	28.0	31.0	150	15000	comqua1	Common Quail	0.1460
49	Spectrogram 1	1	28.0	31.0	150	15000	relpar1	Red-legged Partridge	0.1099
50	Spectrogram 1	1	28.0	31.0	150	15000	carcro1	Carrion Crow	0.1078
51	Spectrogram 1	1	28.0	31.0	150	15000	pieavo1	Pied Avocet	0.1029
52	Spectrogram 1	1	29.0	32.0	150	15000	pieavo1	Pied Avocet	0.1130
53	Spectrogram 1	1	30.0	33.0	150	15000	pieavo1	Pied Avocet	0.1649
54	Spectrogram 1	1	31.0	34.0	150	15000	relpar1	Red-legged Partridge	0.1397
55	Spectrogram 1	1	31.0	34.0	150	15000	mallar3	Mallard	0.1094
56	Spectrogram 1	1	32.0	35.0	150	15000	comqua1	Common Quail	0.1808
57	Spectrogram 1	1	32.0	35.0	150	15000	relpar1	Red-legged Partridge	0.1540
58	Spectrogram 1	1	33.0	36.0	150	15000	lirplo	Little Ringed Plover	0.1108
59	Spectrogram 1	1	33.0	36.0	150	15000	relpar1	Red-legged Partridge	0.1071
60	Spectrogram 1	1	34.0	37.0	150	15000	comqua1	Common Quail	0.1543
61	Spectrogram 1	1	34.0	37.0	150	15000	compoc	Common Pochard	0.1177
62	Spectrogram 1	1	35.0	38.0	150	15000	comqua1	Common Quail	0.1577
63	Spectrogram 1	1	35.0	38.0	150	15000	mallar3	Mallard	0.1181
64	Spectrogram 1	1	36.0	39.0	150	15000	comqua1	Common Quail	0.1437
65	Spectrogram 1	1	36.0	39.0	150	15000	compoc	Common Pochard	0.1306
66	Spectrogram 1	1	36.0	39.0	150	15000	relpar1	Red-legged Partridge	0.1274
67	Spectrogram 1	1	36.0	39.0	150	15000	grcgre1	Great Crested Grebe	0.1247
68	Spectrogram 1	1	36.0	39.0	150	15000	rinphe	Ring-necked Pheasant	0.1133
69	Spectrogram 1	1	36.0	39.0	150	15000	mallar3	Mallard	0.1079
70	Spectrogram 1	1	36.0	39.0	150	15000	pieavo1	Pied Avocet	0.1053
71	Spectrogram 1	1	36.0	39.0	150	15000	mutswa	Mute Swan	0.1020
72	Spectrogram 1	1	37.0	40.0	150	15000	comqua1	Common Quail	0.1814
73	Spectrogram 1	1	37.0	40.0	150	15000	compoc	Common Pochard	0.1193
74	Spectrogram 1	1	38.0	41.0	150	15000	relpar1	Red-legged Partridge	0.1526
75	Spectrogram 1	1	39.0	42.0	150	15000	comqua1	Common Quail	0.1146
76	Spectrogram 1	1	40.0	43.0	150	15000	relpar1	Red-legged Partridge	0.1156
77	Spectrogram 1	1	41.0	44.0	150	15000	comqua1	Common Quail	0.1826
78	Spectrogram 1	1	41.0	44.0	150	15000	relpar1	Red-legged Partridge	0.1143
79	Spectrogram 1	1	42.0	45.0	150	15000	relpar1	Red-legged Partridge	0.2945
80	Spectrogram 1	1	42.0	45.0	150	15000	grcgre1	Great Crested Grebe	0.1425
81	Spectrogram 1	1	42.0	45.0	150	15000	comqua1	Common Quail	0.1113
82	Spectrogram 1	1	43.0	46.0	150	15000	comqua1	Common Quail	0.1702
83	Spectrogram 1	1	43.0	46.0	150	15000	relpar1	Red-legged Partridge	0.1081
84	Spectrogram 1	1	44.0	47.0	150	15000	relpar1	Red-legged Partridge	0.1990
85	Spectrogram 1	1	44.0	47.0	150	15000	pieavo1	Pied Avocet	0.1837
86	Spectrogram 1	1	44.0	47.0	150	15000	comqua1	Common Quail	0.1452
87	Spectrogram 1	1	44.0	47.0	150	15000	grcgre1	Great Crested Grebe	0.1094
88	Spectrogram 1	1	45.0	48.0	150	15000	pieavo1	Pied Avocet	0.1780
89	Spectrogram 1	1	45.0	48.0	150	15000	comqua1	Common Quail	0.1556
90	Spectrogram 1	1	45.0	48.0	150	15000	relpar1	Red-legged Partridge	0.1340
91	Spectrogram 1	1	45.0	48.0	150	15000	grcgre1	Great Crested Grebe	0.1197
92	Spectrogram 1	1	46.0	49.0	150	15000	comqua1	Common Quail	0.2035
93	Spectrogram 1	1	46.0	49.0	150	15000	pieavo1	Pied Avocet	0.1915
94	Spectrogram 1	1	46.0	49.0	150	15000	compoc	Common Pochard	0.1405
95	Spectrogram 1	1	47.0	50.0	150	15000	relpar1	Red-legged Partridge	0.1626
96	Spectrogram 1	1	48.0	51.0	150	15000	relpar1	Red-legged Partridge	0.1975
97	Spectrogram 1	1	49.0	52.0	150	15000	comqua1	Common Quail	0.1151
98	Spectrogram 1	1	51.0	54.0	150	15000	comqua1	Common Quail	0.1140
99	Spectrogram 1	1	52.0	55.0	150	15000	relpar1	Red-legged Partridge	0.1444
100	Spectrogram 1	1	52.0	55.0	150	15000	comqua1	Common Quail	0.1288
101	Spectrogram 1	1	52.0	55.0	150	15000	rinphe	Ring-necked Pheasant	0.1012
102	Spectrogram 1	1	53.0	56.0	150	15000	relpar1	Red-legged Partridge	0.2025
103	Spectrogram 1	1	53.0	56.0	150	15000	comqua1	Common Quail	0.1370
104	Spectrogram 1	1	54.0	57.0	150	15000	relpar1	Red-legged Partridge	0.1400
105	Spectrogram 1	1	54.0	57.0	150	15000	rinphe	Ring-necked Pheasant	0.1230
106	Spectrogram 1	1	54.0	57.0	150	15000	comqua1	Common Quail	0.1215
107	Spectrogram 1	1	58.0	61.0	150	15000	pieavo1	Pied Avocet	0.1725
108	Spectrogram 1	1	58.0	61.0	150	15000	comqua1	Common Quail	0.1341
109	Spectrogram 1	1	59.0	62.0	150	15000	darwar1	Dartford Warbler	0.1637
110	Spectrogram 1	1	59.0	62.0	150	15000	eurbla	Eurasian Blackbird	0.1281
