Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	4.0	7.0	150	15000	woolar1	Wood Lark	0.4874
2	Spectrogram 1	1	12.0	15.0	150	15000	woolar1	Wood Lark	0.2985
3	Spectrogram 1	1	13.0	16.0	150	15000	woolar1	Wood Lark	0.9451
4	Spectrogram 1	1	14.0	17.0	150	15000	woolar1	Wood Lark	0.9924
5	Spectrogram 1	1	15.0	18.0	150	15000	woolar1	Wood Lark	0.9729
6	Spectrogram 1	1	16.0	19.0	150	15000	woolar1	Wood Lark	0.1258
7	Spectrogram 1	1	17.0	20.0	150	15000	woolar1	Wood Lark	0.9503
8	Spectrogram 1	1	18.0	21.0	150	15000	woolar1	Wood Lark	0.9821
9	Spectrogram 1	1	19.0	22.0	150	15000	woolar1	Wood Lark	0.9596
10	Spectrogram 1	1	20.0	23.0	150	15000	woolar1	Wood Lark	0.9478
11	Spectrogram 1	1	29.0	32.0	150	15000	woolar1	Wood Lark	0.8404
12	Spectrogram 1	1	40.0	43.0	150	15000	woolar1	Wood Lark	0.7813
13	Spectrogram 1	1	41.0	44.0	150	15000	woolar1	Wood Lark	0.9477
14	Spectrogram 1	1	42.0	45.0	150	15000	woolar1	Wood Lark	0.8269
15	Spectrogram 1	1	43.0	46.0	150	15000	woolar1	Wood Lark	0.1929
16	Spectrogram 1	1	46.0	49.0	150	15000	woolar1	Wood Lark	0.6634
17	Spectrogram 1	1	47.0	50.0	150	15000	woolar1	Wood Lark	0.9582
18	Spectrogram 1	1	48.0	51.0	150	15000	woolar1	Wood Lark	0.9949
19	Spectrogram 1	1	49.0	52.0	150	15000	woolar1	Wood Lark	0.6510
20	Spectrogram 1	1	55.0	58.0	150	15000	eurkes	Eurasian Kestrel	0.3852
