Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	rebshr1	Red-backed Shrike	0.2309
2	Spectrogram 1	1	3.0	6.0	150	15000	thelar1	Thekla's Lark	0.1998
3	Spectrogram 1	1	3.0	6.0	150	15000	webwar1	Western Bonelli's Warbler	0.1457
4	Spectrogram 1	1	6.0	9.0	150	15000	rebshr1	Red-backed Shrike	0.1111
5	Spectrogram 1	1	9.0	12.0	150	15000	webwar1	Western Bonelli's Warbler	0.1852
6	Spectrogram 1	1	12.0	15.0	150	15000	combuz1	Common Buzzard	0.6865
7	Spectrogram 1	1	15.0	18.0	150	15000	rebshr1	Red-backed Shrike	0.1795
8	Spectrogram 1	1	18.0	21.0	150	15000	webwar1	Western Bonelli's Warbler	0.3237
9	Spectrogram 1	1	18.0	21.0	150	15000	rebshr1	Red-backed Shrike	0.1233
10	Spectrogram 1	1	21.0	24.0	150	15000	rebshr1	Red-backed Shrike	0.1208
11	Spectrogram 1	1	24.0	27.0	150	15000	rebshr1	Red-backed Shrike	0.4396
12	Spectrogram 1	1	24.0	27.0	150	15000	webwar1	Western Bonelli's Warbler	0.2127
13	Spectrogram 1	1	24.0	27.0	150	15000	comqua1	Common Quail	0.1371
14	Spectrogram 1	1	27.0	30.0	150	15000	rebshr1	Red-backed Shrike	0.1822
15	Spectrogram 1	1	33.0	36.0	150	15000	rebshr1	Red-backed Shrike	0.2101
16	Spectrogram 1	1	33.0	36.0	150	15000	webwar1	Western Bonelli's Warbler	0.1907
17	Spectrogram 1	1	39.0	42.0	150	15000	rebshr1	Red-backed Shrike	0.3787
18	Spectrogram 1	1	39.0	42.0	150	15000	cirbun1	Cirl Bunting	0.1114
19	Spectrogram 1	1	42.0	45.0	150	15000	webwar1	Western Bonelli's Warbler	0.1202
20	Spectrogram 1	1	45.0	48.0	150	15000	rebshr1	Red-backed Shrike	0.1301
21	Spectrogram 1	1	54.0	57.0	150	15000	webwar1	Western Bonelli's Warbler	0.4806
22	Spectrogram 1	1	54.0	57.0	150	15000	cirbun1	Cirl Bunting	0.2071
23	Spectrogram 1	1	54.0	57.0	150	15000	melwar1	Melodious Warbler	0.1052
24	Spectrogram 1	1	54.0	57.0	150	15000	rebshr1	Red-backed Shrike	0.1006
