Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	rebshr1	Red-backed Shrike	0.2309
2	Spectrogram 1	1	2.0	5.0	150	15000	webwar1	Western Bonelli's Warbler	0.1355
3	Spectrogram 1	1	3.0	6.0	150	15000	thelar1	Thekla's Lark	0.1998
4	Spectrogram 1	1	3.0	6.0	150	15000	webwar1	Western Bonelli's Warbler	0.1457
5	Spectrogram 1	1	4.0	7.0	150	15000	webwar1	Western Bonelli's Warbler	0.1829
6	Spectrogram 1	1	4.0	7.0	150	15000	melwar1	Melodious Warbler	0.1518
7	Spectrogram 1	1	4.0	7.0	150	15000	redkit1	Red Kite	0.1483
8	Spectrogram 1	1	5.0	8.0	150	15000	rebshr1	Red-backed Shrike	0.1419
9	Spectrogram 1	1	6.0	9.0	150	15000	rebshr1	Red-backed Shrike	0.1111
10	Spectrogram 1	1	7.0	10.0	150	15000	webwar1	Western Bonelli's Warbler	0.1528
11	Spectrogram 1	1	7.0	10.0	150	15000	rebshr1	Red-backed Shrike	0.1075
12	Spectrogram 1	1	8.0	11.0	150	15000	webwar1	Western Bonelli's Warbler	0.1947
13	Spectrogram 1	1	8.0	11.0	150	15000	rebshr1	Red-backed Shrike	0.1140
14	Spectrogram 1	1	9.0	12.0	150	15000	webwar1	Western Bonelli's Warbler	0.1852
15	Spectrogram 1	1	10.0	13.0	150	15000	rebshr1	Red-backed Shrike	0.1874
16	Spectrogram 1	1	10.0	13.0	150	15000	webwar1	Western Bonelli's Warbler	0.1660
17	Spectrogram 1	1	12.0	15.0	150	15000	combuz1	Common Buzzard	0.6865
18	Spectrogram 1	1	14.0	17.0	150	15000	rebshr1	Red-backed Shrike	0.1745
19	Spectrogram 1	1	14.0	17.0	150	15000	webwar1	Western Bonelli's Warbler	0.1717
20	Spectrogram 1	1	14.0	17.0	150	15000	cirbun1	Cirl Bunting	0.1142
21	Spectrogram 1	1	15.0	18.0	150	15000	rebshr1	Red-backed Shrike	0.1795
22	Spectrogram 1	1	16.0	19.0	150	15000	webwar1	Western Bonelli's Warbler	0.1993
23	Spectrogram 1	1	16.0	19.0	150	15000	rebshr1	Red-backed Shrike	0.1535
24	Spectrogram 1	1	18.0	21.0	150	15000	webwar1	Western Bonelli's Warbler	0.3237
25	Spectrogram 1	1	18.0	21.0	150	15000	rebshr1	Red-backed Shrike	0.1233
26	Spectrogram 1	1	19.0	22.0	150	15000	webwar1	Western Bonelli's Warbler	0.2045
27	Spectrogram 1	1	21.0	24.0	150	15000	rebshr1	Red-backed Shrike	0.1208
28	Spectrogram 1	1	22.0	25.0	150	15000	rebshr1	Red-backed Shrike	0.2255
29	Spectrogram 1	1	22.0	25.0	150	15000	comqua1	Common Quail	0.1355
30	Spectrogram 1	1	23.0	26.0	150	15000	rebshr1	Red-backed Shrike	0.1417
31	Spectrogram 1	1	24.0	27.0	150	15000	rebshr1	Red-backed Shrike	0.4396
32	Spectrogram 1	1	24.0	27.0	150	15000	webwar1	Western Bonelli's Warbler	0.2127
33	Spectrogram 1	1	24.0	27.0	150	15000	comqua1	Common Quail	0.1371
34	Spectrogram 1	1	25.0	28.0	150	15000	rebshr1	Red-backed Shrike	0.4601
35	Spectrogram 1	1	25.0	28.0	150	15000	webwar1	Western Bonelli's Warbler	0.1660
36	Spectrogram 1	1	26.0	29.0	150	15000	rebshr1	Red-backed Shrike	0.2917
37	Spectrogram 1	1	26.0	29.0	150	15000	webwar1	Western Bonelli's Warbler	0.1217
38	Spectrogram 1	1	26.0	29.0	150	15000	comqua1	Common Quail	0.1033
39	Spectrogram 1	1	27.0	30.0	150	15000	rebshr1	Red-backed Shrike	0.1822
40	Spectrogram 1	1	28.0	31.0	150	15000	rebshr1	Red-backed Shrike	0.1199
41	Spectrogram 1	1	31.0	34.0	150	15000	rebshr1	Red-backed Shrike	0.1199
42	Spectrogram 1	1	32.0	35.0	150	15000	rebshr1	Red-backed Shrike	0.1562
43	Spectrogram 1	1	32.0	35.0	150	15000	webwar1	Western Bonelli's Warbler	0.1398
44	Spectrogram 1	1	32.0	35.0	150	15000	melwar1	Melodious Warbler	0.1147
45	Spectrogram 1	1	33.0	36.0	150	15000	rebshr1	Red-backed Shrike	0.2101
46	Spectrogram 1	1	33.0	36.0	150	15000	webwar1	Western Bonelli's Warbler	0.1907
47	Spectrogram 1	1	34.0	37.0	150	15000	rebshr1	Red-backed Shrike	0.2458
48	Spectrogram 1	1	35.0	38.0	150	15000	rebshr1	Red-backed Shrike	0.1048
49	Spectrogram 1	1	38.0	41.0	150	15000	rebshr1	Red-backed Shrike	0.2186
