Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	rebshr1	Red-backed Shrike	0.3540
2	Spectrogram 1	1	0	3.0	150	15000	webwar1	Western Bonelli's Warbler	0.2120
3	Spectrogram 1	1	0	3.0	150	15000	eugori2	Eurasian Golden Oriole	0.1624
4	Spectrogram 1	1	0	3.0	150	15000	wooshr1	Woodchat Shrike	0.1486
5	Spectrogram 1	1	0	3.0	150	15000	whinch1	Whinchat	0.1380
6	Spectrogram 1	1	0	3.0	150	15000	comqua1	Common Quail	0.1284
7	Spectrogram 1	1	0	3.0	150	15000	stonec4	European Stonechat	0.1240
8	Spectrogram 1	1	0	3.0	150	15000	cirbun1	Cirl Bunting	0.1224
9	Spectrogram 1	1	0	3.0	150	15000	comred2	Common Redstart	0.1183
10	Spectrogram 1	1	0	3.0	150	15000	melwar1	Melodious Warbler	0.1168
11	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.1129
12	Spectrogram 1	1	1.0	4.0	150	15000	webwar1	Western Bonelli's Warbler	0.1937
13	Spectrogram 1	1	1.0	4.0	150	15000	rebshr1	Red-backed Shrike	0.1894
14	Spectrogram 1	1	1.0	4.0	150	15000	wooshr1	Woodchat Shrike	0.1696
15	Spectrogram 1	1	1.0	4.0	150	15000	comqua1	Common Quail	0.1578
16	Spectrogram 1	1	1.0	4.0	150	15000	cirbun1	Cirl Bunting	0.1512
17	Spectrogram 1	1	1.0	4.0	150	15000	whinch1	Whinchat	0.1469
18	Spectrogram 1	1	1.0	4.0	150	15000	stonec4	European Stonechat	0.1199
19	Spectrogram 1	1	1.0	4.0	150	15000	tawpip1	Tawny Pipit	0.1143
20	Spectrogram 1	1	1.0	4.0	150	15000	melwar1	Melodious Warbler	0.1126
21	Spectrogram 1	1	1.0	4.0	150	15000	rocbun1	Rock Bunting	0.1087
22	Spectrogram 1	1	1.0	4.0	150	15000	thelar1	Thekla's Lark	0.1071
23	Spectrogram 1	1	1.0	4.0	150	15000	grewhi1	Greater Whitethroat	0.1034
24	Spectrogram 1	1	1.0	4.0	150	15000	subwar6	Western Subalpine Warbler	0.1005
25	Spectrogram 1	1	2.0	5.0	150	15000	webwar1	Western Bonelli's Warbler	0.2836
26	Spectrogram 1	1	2.0	5.0	150	15000	rebshr1	Red-backed Shrike	0.2124
27	Spectrogram 1	1	2.0	5.0	150	15000	melwar1	Melodious Warbler	0.1684
28	Spectrogram 1	1	2.0	5.0	150	15000	wooshr1	Woodchat Shrike	0.1681
29	Spectrogram 1	1	2.0	5.0	150	15000	thelar1	Thekla's Lark	0.1473
30	Spectrogram 1	1	2.0	5.0	150	15000	whinch1	Whinchat	0.1430
31	Spectrogram 1	1	2.0	5.0	150	15000	comqua1	Common Quail	0.1401
32	Spectrogram 1	1	2.0	5.0	150	15000	comred2	Common Redstart	0.1362
33	Spectrogram 1	1	2.0	5.0	150	15000	rocbun1	Rock Bunting	0.1336
34	Spectrogram 1	1	2.0	5.0	150	15000	grewhi1	Greater Whitethroat	0.1311
35	Spectrogram 1	1	2.0	5.0	150	15000	cirbun1	Cirl Bunting	0.1245
36	Spectrogram 1	1	2.0	5.0	150	15000	sarwar1	Sardinian Warbler	0.1193
37	Spectrogram 1	1	2.0	5.0	150	15000	eugori2	Eurasian Golden Oriole	0.1128
38	Spectrogram 1	1	2.0	5.0	150	15000	subwar6	Western Subalpine Warbler	0.1022
39	Spectrogram 1	1	3.0	6.0	150	15000	thelar1	Thekla's Lark	0.3332
40	Spectrogram 1	1	3.0	6.0	150	15000	webwar1	Western Bonelli's Warbler	0.2923
41	Spectrogram 1	1	3.0	6.0	150	15000	cirbun1	Cirl Bunting	0.2412
42	Spectrogram 1	1	3.0	6.0	150	15000	rebshr1	Red-backed Shrike	0.2295
43	Spectrogram 1	1	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.2124
44	Spectrogram 1	1	3.0	6.0	150	15000	comqua1	Common Quail	0.2045
45	Spectrogram 1	1	3.0	6.0	150	15000	wooshr1	Woodchat Shrike	0.1615
46	Spectrogram 1	1	3.0	6.0	150	15000	subwar6	Western Subalpine Warbler	0.1590
47	Spectrogram 1	1	3.0	6.0	150	15000	trepip	Tree Pipit	0.1456
48	Spectrogram 1	1	3.0	6.0	150	15000	whinch1	Whinchat	0.1444
49	Spectrogram 1	1	3.0	6.0	150	15000	grewhi1	Greater Whitethroat	0.1355
50	Spectrogram 1	1	3.0	6.0	150	15000	crelar2	Crested Lark	0.1353
51	Spectrogram 1	1	3.0	6.0	150	15000	sarwar1	Sardinian Warbler	0.1337
52	Spectrogram 1	1	3.0	6.0	150	15000	yellow2	Yellowhammer	0.1257
53	Spectrogram 1	1	3.0	6.0	150	15000	stonec4	European Stonechat	0.1223
54	Spectrogram 1	1	3.0	6.0	150	15000	rocbun1	Rock Bunting	0.1194
55	Spectrogram 1	1	3.0	6.0	150	15000	woolar1	Wood Lark	0.1129
56	Spectrogram 1	1	3.0	6.0	150	15000	eugori2	Eurasian Golden Oriole	0.1107
57	Spectrogram 1	1	3.0	6.0	150	15000	blackc1	Eurasian Blackcap	0.1078
58	Spectrogram 1	1	3.0	6.0	150	15000	ibechi2	Iberian Chiffchaff	0.1045
59	Spectrogram 1	1	4.0	7.0	150	15000	webwar1	Western Bonelli's Warbler	0.3212
60	Spectrogram 1	1	4.0	7.0	150	15000	melwar1	Melodious Warbler	0.2973
61	Spectrogram 1	1	4.0	7.0	150	15000	redkit1	Red Kite	0.2944
62	Spectrogram 1	1	4.0	7.0	150	15000	rebshr1	Red-backed Shrike	0.2166
63	Spectrogram 1	1	4.0	7.0	150	15000	stonec4	European Stonechat	0.1869
64	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.1864
