Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.5003
2	Spectrogram 1	1	6.0	9.0	150	15000	garwar1	Garden Warbler	0.1116
3	Spectrogram 1	1	10.0	13.0	150	15000	blackc1	Eurasian Blackcap	0.1998
4	Spectrogram 1	1	10.0	13.0	150	15000	melwar1	Melodious Warbler	0.1621
5	Spectrogram 1	1	14.0	17.0	150	15000	melwar1	Melodious Warbler	0.1154
6	Spectrogram 1	1	16.0	19.0	150	15000	corbun1	Corn Bunting	0.1621
7	Spectrogram 1	1	18.0	21.0	150	15000	corbun1	Corn Bunting	0.1375
8	Spectrogram 1	1	20.0	23.0	150	15000	trepip	Tree Pipit	0.9449
9	Spectrogram 1	1	22.0	25.0	150	15000	trepip	Tree Pipit	0.4362
10	Spectrogram 1	1	34.0	37.0	150	15000	wooshr1	Woodchat Shrike	0.1645
11	Spectrogram 1	1	40.0	43.0	150	15000	yellow2	Yellowhammer	0.1292
12	Spectrogram 1	1	40.0	43.0	150	15000	trepip	Tree Pipit	0.1140
13	Spectrogram 1	1	42.0	45.0	150	15000	blackc1	Eurasian Blackcap	0.1232
14	Spectrogram 1	1	46.0	49.0	150	15000	yellow2	Yellowhammer	0.9177
15	Spectrogram 1	1	48.0	51.0	150	15000	yellow2	Yellowhammer	0.9291
