Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	4.0	7.0	150	15000	grswoo	Great Spotted Woodpecker	0.1766
2	Spectrogram 1	1	6.0	9.0	150	15000	comcha	Common Chaffinch	0.1878
3	Spectrogram 1	1	11.0	14.0	150	15000	grswoo	Great Spotted Woodpecker	0.2974
4	Spectrogram 1	1	12.0	15.0	150	15000	grswoo	Great Spotted Woodpecker	0.2034
5	Spectrogram 1	1	19.0	22.0	150	15000	grswoo	Great Spotted Woodpecker	0.1870
6	Spectrogram 1	1	20.0	23.0	150	15000	grswoo	Great Spotted Woodpecker	0.3324
7	Spectrogram 1	1	21.0	24.0	150	15000	grswoo	Great Spotted Woodpecker	0.2858
8	Spectrogram 1	1	24.0	27.0	150	15000	comcha	Common Chaffinch	0.4894
9	Spectrogram 1	1	25.0	28.0	150	15000	comcha	Common Chaffinch	0.1273
10	Spectrogram 1	1	26.0	29.0	150	15000	eupfly1	European Pied Flycatcher	0.2197
11	Spectrogram 1	1	28.0	31.0	150	15000	grswoo	Great Spotted Woodpecker	0.4072
12	Spectrogram 1	1	30.0	33.0	150	15000	grswoo	Great Spotted Woodpecker	0.2388
13	Spectrogram 1	1	41.0	44.0	150	15000	eupfly1	European Pied Flycatcher	0.2970
14	Spectrogram 1	1	45.0	48.0	150	15000	misthr1	Mistle Thrush	0.1013
15	Spectrogram 1	1	48.0	51.0	150	15000	comcha	Common Chaffinch	0.1217
16	Spectrogram 1	1	57.0	60.0	150	15000	eupfly1	European Pied Flycatcher	0.1372
