Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	firecr1	Common Firecrest	0.3081
2	Spectrogram 1	1	0	3.0	150	15000	comcha	Common Chaffinch	0.1906
3	Spectrogram 1	1	0	3.0	150	15000	eupfly1	European Pied Flycatcher	0.1434
4	Spectrogram 1	1	0	3.0	150	15000	goldcr1	Goldcrest	0.1385
5	Spectrogram 1	1	1.0	4.0	150	15000	firecr1	Common Firecrest	0.2451
6	Spectrogram 1	1	1.0	4.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1471
7	Spectrogram 1	1	1.0	4.0	150	15000	eupfly1	European Pied Flycatcher	0.1223
8	Spectrogram 1	1	1.0	4.0	150	15000	shttre1	Short-toed Treecreeper	0.1153
9	Spectrogram 1	1	1.0	4.0	150	15000	eurbul	Eurasian Bullfinch	0.1116
10	Spectrogram 1	1	1.0	4.0	150	15000	comcha	Common Chaffinch	0.1025
11	Spectrogram 1	1	2.0	5.0	150	15000	grswoo	Great Spotted Woodpecker	0.2882
12	Spectrogram 1	1	3.0	6.0	150	15000	grswoo	Great Spotted Woodpecker	0.2974
13	Spectrogram 1	1	3.0	6.0	150	15000	firecr1	Common Firecrest	0.2920
14	Spectrogram 1	1	3.0	6.0	150	15000	goldcr1	Goldcrest	0.1102
15	Spectrogram 1	1	4.0	7.0	150	15000	grswoo	Great Spotted Woodpecker	0.3744
16	Spectrogram 1	1	5.0	8.0	150	15000	grswoo	Great Spotted Woodpecker	0.1316
17	Spectrogram 1	1	5.0	8.0	150	15000	eupfly1	European Pied Flycatcher	0.1101
18	Spectrogram 1	1	5.0	8.0	150	15000	misthr1	Mistle Thrush	0.1067
19	Spectrogram 1	1	6.0	9.0	150	15000	comcha	Common Chaffinch	0.3803
20	Spectrogram 1	1	6.0	9.0	150	15000	eupfly1	European Pied Flycatcher	0.2996
21	Spectrogram 1	1	6.0	9.0	150	15000	misthr1	Mistle Thrush	0.1827
22	Spectrogram 1	1	6.0	9.0	150	15000	firecr1	Common Firecrest	0.1611
23	Spectrogram 1	1	6.0	9.0	150	15000	comred2	Common Redstart	0.1571
24	Spectrogram 1	1	6.0	9.0	150	15000	webwar1	Western Bonelli's Warbler	0.1488
25	Spectrogram 1	1	6.0	9.0	150	15000	goldcr1	Goldcrest	0.1213
26	Spectrogram 1	1	6.0	9.0	150	15000	shttre1	Short-toed Treecreeper	0.1172
27	Spectrogram 1	1	6.0	9.0	150	15000	stodov1	Stock Dove	0.1089
28	Spectrogram 1	1	6.0	9.0	150	15000	eurbul	Eurasian Bullfinch	0.1061
29	Spectrogram 1	1	6.0	9.0	150	15000	eugori2	Eurasian Golden Oriole	0.1055
30	Spectrogram 1	1	7.0	10.0	150	15000	comcha	Common Chaffinch	0.3089
31	Spectrogram 1	1	7.0	10.0	150	15000	eupfly1	European Pied Flycatcher	0.2153
32	Spectrogram 1	1	7.0	10.0	150	15000	firecr1	Common Firecrest	0.1539
33	Spectrogram 1	1	7.0	10.0	150	15000	misthr1	Mistle Thrush	0.1469
34	Spectrogram 1	1	7.0	10.0	150	15000	webwar1	Western Bonelli's Warbler	0.1028
35	Spectrogram 1	1	8.0	11.0	150	15000	comcha	Common Chaffinch	0.2881
36	Spectrogram 1	1	8.0	11.0	150	15000	eupfly1	European Pied Flycatcher	0.1902
37	Spectrogram 1	1	8.0	11.0	150	15000	eugori2	Eurasian Golden Oriole	0.1641
38	Spectrogram 1	1	8.0	11.0	150	15000	firecr1	Common Firecrest	0.1144
39	Spectrogram 1	1	9.0	12.0	150	15000	eugori2	Eurasian Golden Oriole	0.1782
40	Spectrogram 1	1	9.0	12.0	150	15000	eupfly1	European Pied Flycatcher	0.1665
41	Spectrogram 1	1	9.0	12.0	150	15000	comcha	Common Chaffinch	0.1567
42	Spectrogram 1	1	9.0	12.0	150	15000	firecr1	Common Firecrest	0.1328
43	Spectrogram 1	1	9.0	12.0	150	15000	webwar1	Western Bonelli's Warbler	0.1007
44	Spectrogram 1	1	9.0	12.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1003
45	Spectrogram 1	1	10.0	13.0	150	15000	grswoo	Great Spotted Woodpecker	0.1872
46	Spectrogram 1	1	10.0	13.0	150	15000	eupfly1	European Pied Flycatcher	0.1491
47	Spectrogram 1	1	10.0	13.0	150	15000	martit2	Marsh Tit	0.1485
48	Spectrogram 1	1	10.0	13.0	150	15000	trepip	Tree Pipit	0.1179
49	Spectrogram 1	1	11.0	14.0	150	15000	grswoo	Great Spotted Woodpecker	0.4288
50	Spectrogram 1	1	11.0	14.0	150	15000	firecr1	Common Firecrest	0.1110
51	Spectrogram 1	1	11.0	14.0	150	15000	eugori2	Eurasian Golden Oriole	0.1027
52	Spectrogram 1	1	12.0	15.0	150	15000	grswoo	Great Spotted Woodpecker	0.3882
53	Spectrogram 1	1	12.0	15.0	150	15000	eugori2	Eurasian Golden Oriole	0.1611
54	Spectrogram 1	1	12.0	15.0	150	15000	eupfly1	European Pied Flycatcher	0.1281
55	Spectrogram 1	1	12.0	15.0	150	15000	webwar1	Western Bonelli's Warbler	0.1189
56	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.1111
57	Spectrogram 1	1	12.0	15.0	150	15000	eurwry	Eurasian Wryneck	0.1092
58	Spectrogram 1	1	12.0	15.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1020
59	Spectrogram 1	1	13.0	16.0	150	15000	grswoo	Great Spotted Woodpecker	0.2471
60	Spectrogram 1	1	14.0	17.0	150	15000	eupfly1	European Pied Flycatcher	0.1900
61	Spectrogram 1	1	14.0	17.0	150	15000	firecr1	Common Firecrest	0.1411
62	Spectrogram 1	1	14.0	17.0	150	15000	comred2	Common Redstart	0.1365
63	Spectrogram 1	1	14.0	17.0	150	15000	trepip	Tree Pipit	0.1205
64	Spectrogram 1	1	15.0	18.0	150	15000	comcha	Common Chaffinch	0.1941
65	Spectrogram 1	1	15.0	18.0	150	15000	firecr1	Common Firecrest	0.1461
66	Spectrogram 1	1	15.0	18.0	150	15000	eurnut2	Eurasian Nuthatch	0.1461
67	Spectrogram 1	1	15.0	18.0	150	15000	eupfly1	European Pied Flycatcher	0.1461
68	Spectrogram 1	1	15.0	18.0	150	15000	webwar1	Western Bonelli's Warbler	0.1371
69	Spectrogram 1	1	15.0	18.0	150	15000	misthr1	Mistle Thrush	0.1298
70	Spectrogram 1	1	15.0	18.0	150	15000	shttre1	Short-toed Treecreeper	0.1235
71	Spectrogram 1	1	15.0	18.0	150	15000	trepip	Tree Pipit	0.1169
72	Spectrogram 1	1	15.0	18.0	150	15000	stodov1	Stock Dove	0.1155
73	Spectrogram 1	1	15.0	18.0	150	15000	comred2	Common Redstart	0.1067
74	Spectrogram 1	1	15.0	18.0	150	15000	eugori2	Eurasian Golden Oriole	0.1058
75	Spectrogram 1	1	16.0	19.0	150	15000	comcha	Common Chaffinch	0.1934
76	Spectrogram 1	1	16.0	19.0	150	15000	eupfly1	European Pied Flycatcher	0.1598
77	Spectrogram 1	1	16.0	19.0	150	15000	firecr1	Common Firecrest	0.1409
78	Spectrogram 1	1	16.0	19.0	150	15000	eugori2	Eurasian Golden Oriole	0.1376
79	Spectrogram 1	1	16.0	19.0	150	15000	webwar1	Western Bonelli's Warbler	0.1211
80	Spectrogram 1	1	16.0	19.0	150	15000	misthr1	Mistle Thrush	0.1139
81	Spectrogram 1	1	16.0	19.0	150	15000	shttre1	Short-toed Treecreeper	0.1007
82	Spectrogram 1	1	17.0	20.0	150	15000	eugori2	Eurasian Golden Oriole	0.2111
83	Spectrogram 1	1	17.0	20.0	150	15000	comcha	Common Chaffinch	0.1748
84	Spectrogram 1	1	17.0	20.0	150	15000	eupfly1	European Pied Flycatcher	0.1464
85	Spectrogram 1	1	17.0	20.0	150	15000	firecr1	Common Firecrest	0.1126
86	Spectrogram 1	1	17.0	20.0	150	15000	stodov1	Stock Dove	0.1085
87	Spectrogram 1	1	17.0	20.0	150	15000	grswoo	Great Spotted Woodpecker	0.1030
