Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	tawowl1	Tawny Owl	0.1245
2	Spectrogram 1	1	2.0	5.0	150	15000	goldcr1	Goldcrest	0.1217
3	Spectrogram 1	1	4.0	7.0	150	15000	comcuc	Common Cuckoo	0.1475
4	Spectrogram 1	1	4.0	7.0	150	15000	tawowl1	Tawny Owl	0.1266
5	Spectrogram 1	1	4.0	7.0	150	15000	goldcr1	Goldcrest	0.1098
6	Spectrogram 1	1	6.0	9.0	150	15000	tawowl1	Tawny Owl	0.2010
7	Spectrogram 1	1	6.0	9.0	150	15000	litowl1	Little Owl	0.1223
8	Spectrogram 1	1	8.0	11.0	150	15000	goldcr1	Goldcrest	0.1144
9	Spectrogram 1	1	10.0	13.0	150	15000	comcuc	Common Cuckoo	0.1951
10	Spectrogram 1	1	10.0	13.0	150	15000	tawowl1	Tawny Owl	0.1357
11	Spectrogram 1	1	12.0	15.0	150	15000	comcuc	Common Cuckoo	0.1807
12	Spectrogram 1	1	12.0	15.0	150	15000	tawowl1	Tawny Owl	0.1120
13	Spectrogram 1	1	14.0	17.0	150	15000	comcuc	Common Cuckoo	0.1374
14	Spectrogram 1	1	14.0	17.0	150	15000	tawowl1	Tawny Owl	0.1118
15	Spectrogram 1	1	20.0	23.0	150	15000	tawowl1	Tawny Owl	0.2278
16	Spectrogram 1	1	20.0	23.0	150	15000	litowl1	Little Owl	0.1220
17	Spectrogram 1	1	22.0	25.0	150	15000	eutkne1	Eurasian Thick-knee	0.1035
18	Spectrogram 1	1	24.0	27.0	150	15000	eurbul	Eurasian Bullfinch	0.1001
19	Spectrogram 1	1	26.0	29.0	150	15000	comcuc	Common Cuckoo	0.2147
20	Spectrogram 1	1	26.0	29.0	150	15000	litowl1	Little Owl	0.1165
21	Spectrogram 1	1	26.0	29.0	150	15000	tawowl1	Tawny Owl	0.1026
22	Spectrogram 1	1	28.0	31.0	150	15000	comcuc	Common Cuckoo	0.2972
23	Spectrogram 1	1	30.0	33.0	150	15000	comcuc	Common Cuckoo	0.1568
24	Spectrogram 1	1	30.0	33.0	150	15000	tawowl1	Tawny Owl	0.1030
25	Spectrogram 1	1	30.0	33.0	150	15000	litowl1	Little Owl	0.1017
26	Spectrogram 1	1	32.0	35.0	150	15000	tawowl1	Tawny Owl	0.1014
27	Spectrogram 1	1	34.0	37.0	150	15000	tawowl1	Tawny Owl	0.1400
28	Spectrogram 1	1	34.0	37.0	150	15000	goldcr1	Goldcrest	0.1226
29	Spectrogram 1	1	36.0	39.0	150	15000	tawowl1	Tawny Owl	0.1574
30	Spectrogram 1	1	38.0	41.0	150	15000	tawowl1	Tawny Owl	0.1693
31	Spectrogram 1	1	38.0	41.0	150	15000	litowl1	Little Owl	0.1003
32	Spectrogram 1	1	40.0	43.0	150	15000	tawowl1	Tawny Owl	0.1587
33	Spectrogram 1	1	44.0	47.0	150	15000	comcuc	Common Cuckoo	0.2429
34	Spectrogram 1	1	44.0	47.0	150	15000	hoopoe	Eurasian Hoopoe	0.1304
35	Spectrogram 1	1	46.0	49.0	150	15000	tawowl1	Tawny Owl	0.4547
36	Spectrogram 1	1	46.0	49.0	150	15000	comcuc	Common Cuckoo	0.2969
37	Spectrogram 1	1	46.0	49.0	150	15000	litowl1	Little Owl	0.1215
38	Spectrogram 1	1	48.0	51.0	150	15000	litowl1	Little Owl	0.2534
39	Spectrogram 1	1	48.0	51.0	150	15000	tawowl1	Tawny Owl	0.2345
40	Spectrogram 1	1	48.0	51.0	150	15000	comcuc	Common Cuckoo	0.1412
41	Spectrogram 1	1	50.0	53.0	150	15000	comcuc	Common Cuckoo	0.4006
42	Spectrogram 1	1	50.0	53.0	150	15000	tawowl1	Tawny Owl	0.1396
43	Spectrogram 1	1	52.0	55.0	150	15000	comcuc	Common Cuckoo	0.3613
44	Spectrogram 1	1	54.0	57.0	150	15000	goldcr1	Goldcrest	0.1457
45	Spectrogram 1	1	56.0	59.0	150	15000	goldcr1	Goldcrest	0.1750
46	Spectrogram 1	1	58.0	61.0	150	15000	goldcr1	Goldcrest	0.2130
47	Spectrogram 1	1	58.0	61.0	150	15000	eurrob1	European Robin	0.1282
48	Spectrogram 1	1	58.0	61.0	150	15000	sonthr1	Song Thrush	0.1140
