Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	tawowl1	Tawny Owl	0.1245
2	Spectrogram 1	1	3.0	6.0	150	15000	comcuc	Common Cuckoo	0.1150
3	Spectrogram 1	1	6.0	9.0	150	15000	tawowl1	Tawny Owl	0.2010
4	Spectrogram 1	1	6.0	9.0	150	15000	litowl1	Little Owl	0.1223
5	Spectrogram 1	1	9.0	12.0	150	15000	comcuc	Common Cuckoo	0.1561
6	Spectrogram 1	1	9.0	12.0	150	15000	tawowl1	Tawny Owl	0.1140
7	Spectrogram 1	1	12.0	15.0	150	15000	comcuc	Common Cuckoo	0.1807
8	Spectrogram 1	1	12.0	15.0	150	15000	tawowl1	Tawny Owl	0.1120
9	Spectrogram 1	1	21.0	24.0	150	15000	tawowl1	Tawny Owl	0.1234
10	Spectrogram 1	1	21.0	24.0	150	15000	litowl1	Little Owl	0.1199
11	Spectrogram 1	1	21.0	24.0	150	15000	comcuc	Common Cuckoo	0.1126
12	Spectrogram 1	1	24.0	27.0	150	15000	eurbul	Eurasian Bullfinch	0.1001
13	Spectrogram 1	1	27.0	30.0	150	15000	comcuc	Common Cuckoo	0.3843
14	Spectrogram 1	1	27.0	30.0	150	15000	goldcr1	Goldcrest	0.1017
15	Spectrogram 1	1	30.0	33.0	150	15000	comcuc	Common Cuckoo	0.1568
16	Spectrogram 1	1	30.0	33.0	150	15000	tawowl1	Tawny Owl	0.1030
17	Spectrogram 1	1	30.0	33.0	150	15000	litowl1	Little Owl	0.1017
18	Spectrogram 1	1	33.0	36.0	150	15000	goldcr1	Goldcrest	0.1639
19	Spectrogram 1	1	33.0	36.0	150	15000	hawfin	Hawfinch	0.1157
20	Spectrogram 1	1	36.0	39.0	150	15000	tawowl1	Tawny Owl	0.1574
21	Spectrogram 1	1	39.0	42.0	150	15000	tawowl1	Tawny Owl	0.1471
22	Spectrogram 1	1	39.0	42.0	150	15000	comcuc	Common Cuckoo	0.1186
23	Spectrogram 1	1	39.0	42.0	150	15000	litgre1	Little Grebe	0.1069
24	Spectrogram 1	1	39.0	42.0	150	15000	lirplo	Little Ringed Plover	0.1025
25	Spectrogram 1	1	45.0	48.0	150	15000	comcuc	Common Cuckoo	0.2111
26	Spectrogram 1	1	45.0	48.0	150	15000	litowl1	Little Owl	0.1016
27	Spectrogram 1	1	48.0	51.0	150	15000	litowl1	Little Owl	0.2534
28	Spectrogram 1	1	48.0	51.0	150	15000	tawowl1	Tawny Owl	0.2345
29	Spectrogram 1	1	48.0	51.0	150	15000	comcuc	Common Cuckoo	0.1412
30	Spectrogram 1	1	54.0	57.0	150	15000	goldcr1	Goldcrest	0.1457
31	Spectrogram 1	1	57.0	60.0	150	15000	goldcr1	Goldcrest	0.2059
32	Spectrogram 1	1	57.0	60.0	150	15000	eurrob1	European Robin	0.1376
