Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	firecr1	Common Firecrest	0.3081
2	Spectrogram 1	1	0	3.0	150	15000	comcha	Common Chaffinch	0.1906
3	Spectrogram 1	1	0	3.0	150	15000	eupfly1	European Pied Flycatcher	0.1434
4	Spectrogram 1	1	0	3.0	150	15000	goldcr1	Goldcrest	0.1385
5	Spectrogram 1	1	3.0	6.0	150	15000	grswoo	Great Spotted Woodpecker	0.2974
6	Spectrogram 1	1	3.0	6.0	150	15000	firecr1	Common Firecrest	0.2920
7	Spectrogram 1	1	3.0	6.0	150	15000	goldcr1	Goldcrest	0.1102
8	Spectrogram 1	1	6.0	9.0	150	15000	comcha	Common Chaffinch	0.3803
9	Spectrogram 1	1	6.0	9.0	150	15000	eupfly1	European Pied Flycatcher	0.2996
10	Spectrogram 1	1	6.0	9.0	150	15000	misthr1	Mistle Thrush	0.1827
11	Spectrogram 1	1	6.0	9.0	150	15000	firecr1	Common Firecrest	0.1611
12	Spectrogram 1	1	6.0	9.0	150	15000	comred2	Common Redstart	0.1571
13	Spectrogram 1	1	6.0	9.0	150	15000	webwar1	Western Bonelli's Warbler	0.1488
14	Spectrogram 1	1	6.0	9.0	150	15000	goldcr1	Goldcrest	0.1213
15	Spectrogram 1	1	6.0	9.0	150	15000	shttre1	Short-toed Treecreeper	0.1172
16	Spectrogram 1	1	6.0	9.0	150	15000	stodov1	Stock Dove	0.1089
17	Spectrogram 1	1	6.0	9.0	150	15000	eurbul	Eurasian Bullfinch	0.1061
18	Spectrogram 1	1	6.0	9.0	150	15000	eugori2	Eurasian Golden Oriole	0.1055
19	Spectrogram 1	1	9.0	12.0	150	15000	eugori2	Eurasian Golden Oriole	0.1782
20	Spectrogram 1	1	9.0	12.0	150	15000	eupfly1	European Pied Flycatcher	0.1665
21	Spectrogram 1	1	9.0	12.0	150	15000	comcha	Common Chaffinch	0.1567
22	Spectrogram 1	1	9.0	12.0	150	15000	firecr1	Common Firecrest	0.1328
23	Spectrogram 1	1	9.0	12.0	150	15000	webwar1	Western Bonelli's Warbler	0.1007
24	Spectrogram 1	1	9.0	12.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1003
25	Spectrogram 1	1	12.0	15.0	150	15000	grswoo	Great Spotted Woodpecker	0.3882
26	Spectrogram 1	1	12.0	15.0	150	15000	eugori2	Eurasian Golden Oriole	0.1611
27	Spectrogram 1	1	12.0	15.0	150	15000	eupfly1	European Pied Flycatcher	0.1281
28	Spectrogram 1	1	12.0	15.0	150	15000	webwar1	Western Bonelli's Warbler	0.1189
29	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.1111
30	Spectrogram 1	1	12.0	15.0	150	15000	eurwry	Eurasian Wryneck	0.1092
31	Spectrogram 1	1	12.0	15.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1020
32	Spectrogram 1	1	15.0	18.0	150	15000	comcha	Common Chaffinch	0.1941
33	Spectrogram 1	1	15.0	18.0	150	15000	firecr1	Common Firecrest	0.1461
34	Spectrogram 1	1	15.0	18.0	150	15000	eurnut2	Eurasian Nuthatch	0.1461
35	Spectrogram 1	1	15.0	18.0	150	15000	eupfly1	European Pied Flycatcher	0.1461
36	Spectrogram 1	1	15.0	18.0	150	15000	webwar1	Western Bonelli's Warbler	0.1371
37	Spectrogram 1	1	15.0	18.0	150	15000	misthr1	Mistle Thrush	0.1298
38	Spectrogram 1	1	15.0	18.0	150	15000	shttre1	Short-toed Treecreeper	0.1235
39	Spectrogram 1	1	15.0	18.0	150	15000	trepip	Tree Pipit	0.1169
40	Spectrogram 1	1	15.0	18.0	150	15000	stodov1	Stock Dove	0.1155
41	Spectrogram 1	1	15.0	18.0	150	15000	comred2	Common Redstart	0.1067
42	Spectrogram 1	1	15.0	18.0	150	15000	eugori2	Eurasian Golden Oriole	0.1058
43	Spectrogram 1	1	18.0	21.0	150	15000	grswoo	Great Spotted Woodpecker	0.1932
44	Spectrogram 1	1	18.0	21.0	150	15000	eupfly1	European Pied Flycatcher	0.1708
45	Spectrogram 1	1	21.0	24.0	150	15000	grswoo	Great Spotted Woodpecker	0.4243
46	Spectrogram 1	1	24.0	27.0	150	15000	comcha	Common Chaffinch	0.4965
47	Spectrogram 1	1	24.0	27.0	150	15000	eugori2	Eurasian Golden Oriole	0.1431
48	Spectrogram 1	1	24.0	27.0	150	15000	eupfly1	European Pied Flycatcher	0.1404
49	Spectrogram 1	1	24.0	27.0	150	15000	grswoo	Great Spotted Woodpecker	0.1242
50	Spectrogram 1	1	24.0	27.0	150	15000	firecr1	Common Firecrest	0.1168
51	Spectrogram 1	1	27.0	30.0	150	15000	grswoo	Great Spotted Woodpecker	0.2728
52	Spectrogram 1	1	27.0	30.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1213
53	Spectrogram 1	1	30.0	33.0	150	15000	grswoo	Great Spotted Woodpecker	0.4046
54	Spectrogram 1	1	30.0	33.0	150	15000	eugori2	Eurasian Golden Oriole	0.1141
55	Spectrogram 1	1	33.0	36.0	150	15000	eupfly1	European Pied Flycatcher	0.2878
56	Spectrogram 1	1	33.0	36.0	150	15000	comred2	Common Redstart	0.2182
57	Spectrogram 1	1	33.0	36.0	150	15000	trepip	Tree Pipit	0.1936
58	Spectrogram 1	1	33.0	36.0	150	15000	comcha	Common Chaffinch	0.1477
59	Spectrogram 1	1	33.0	36.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1314
60	Spectrogram 1	1	33.0	36.0	150	15000	martit2	Marsh Tit	0.1192
61	Spectrogram 1	1	33.0	36.0	150	15000	misthr1	Mistle Thrush	0.1175
62	Spectrogram 1	1	33.0	36.0	150	15000	blared1	Black Redstart	0.1098
63	Spectrogram 1	1	33.0	36.0	150	15000	eugori2	Eurasian Golden Oriole	0.1071
64	Spectrogram 1	1	36.0	39.0	150	15000	combuz1	Common Buzzard	0.1622
65	Spectrogram 1	1	36.0	39.0	150	15000	webwar1	Western Bonelli's Warbler	0.1352
66	Spectrogram 1	1	36.0	39.0	150	15000	grswoo	Great Spotted Woodpecker	0.1195
67	Spectrogram 1	1	36.0	39.0	150	15000	eurwry	Eurasian Wryneck	0.1037
68	Spectrogram 1	1	39.0	42.0	150	15000	comcha	Common Chaffinch	0.2950
69	Spectrogram 1	1	39.0	42.0	150	15000	eupfly1	European Pied Flycatcher	0.2171
70	Spectrogram 1	1	39.0	42.0	150	15000	firecr1	Common Firecrest	0.1583
71	Spectrogram 1	1	39.0	42.0	150	15000	eugori2	Eurasian Golden Oriole	0.1277
72	Spectrogram 1	1	39.0	42.0	150	15000	stodov1	Stock Dove	0.1101
73	Spectrogram 1	1	39.0	42.0	150	15000	misthr1	Mistle Thrush	0.1053
74	Spectrogram 1	1	39.0	42.0	150	15000	shttre1	Short-toed Treecreeper	0.1035
75	Spectrogram 1	1	42.0	45.0	150	15000	grswoo	Great Spotted Woodpecker	0.1394
76	Spectrogram 1	1	42.0	45.0	150	15000	eugori2	Eurasian Golden Oriole	0.1355
77	Spectrogram 1	1	42.0	45.0	150	15000	trepip	Tree Pipit	0.1343
78	Spectrogram 1	1	42.0	45.0	150	15000	firecr1	Common Firecrest	0.1282
79	Spectrogram 1	1	42.0	45.0	150	15000	eupfly1	European Pied Flycatcher	0.1176
80	Spectrogram 1	1	42.0	45.0	150	15000	redkit1	Red Kite	0.1056
81	Spectrogram 1	1	42.0	45.0	150	15000	blackc1	Eurasian Blackcap	0.1039
82	Spectrogram 1	1	42.0	45.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1007
83	Spectrogram 1	1	45.0	48.0	150	15000	misthr1	Mistle Thrush	0.3257
84	Spectrogram 1	1	45.0	48.0	150	15000	eupfly1	European Pied Flycatcher	0.1612
85	Spectrogram 1	1	45.0	48.0	150	15000	firecr1	Common Firecrest	0.1155
86	Spectrogram 1	1	45.0	48.0	150	15000	comred2	Common Redstart	0.1149
87	Spectrogram 1	1	48.0	51.0	150	15000	comcha	Common Chaffinch	0.3410
