Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	14.0	17.0	150	15000	watpip1	Water Pipit	0.1440
2	Spectrogram 1	1	22.0	25.0	150	15000	watpip1	Water Pipit	0.2130
3	Spectrogram 1	1	28.0	31.0	150	15000	watpip1	Water Pipit	0.9534
4	Spectrogram 1	1	30.0	33.0	150	15000	watpip1	Water Pipit	0.9970
5	Spectrogram 1	1	32.0	35.0	150	15000	watpip1	Water Pipit	0.9973
6	Spectrogram 1	1	34.0	37.0	150	15000	watpip1	Water Pipit	0.9981
7	Spectrogram 1	1	36.0	39.0	150	15000	watpip1	Water Pipit	0.9796
8	Spectrogram 1	1	38.0	41.0	150	15000	watpip1	Water Pipit	0.9972
9	Spectrogram 1	1	40.0	43.0	150	15000	watpip1	Water Pipit	0.9905
10	Spectrogram 1	1	44.0	47.0	150	15000	watpip1	Water Pipit	0.9790
11	Spectrogram 1	1	46.0	49.0	150	15000	watpip1	Water Pipit	0.9562
12	Spectrogram 1	1	48.0	51.0	150	15000	watpip1	Water Pipit	0.6337
13	Spectrogram 1	1	50.0	53.0	150	15000	watpip1	Water Pipit	0.7313
14	Spectrogram 1	1	54.0	57.0	150	15000	watpip1	Water Pipit	0.9998
15	Spectrogram 1	1	56.0	59.0	150	15000	watpip1	Water Pipit	0.9940
16	Spectrogram 1	1	58.0	61.0	150	15000	watpip1	Water Pipit	0.8293
