Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	watpip1	Water Pipit	0.6515
2	Spectrogram 1	1	2.0	5.0	150	15000	watpip1	Water Pipit	0.4230
3	Spectrogram 1	1	4.0	7.0	150	15000	watpip1	Water Pipit	0.3882
4	Spectrogram 1	1	6.0	9.0	150	15000	grywag	Gray Wagtail	0.1821
5	Spectrogram 1	1	6.0	9.0	150	15000	goldcr1	Goldcrest	0.1389
6	Spectrogram 1	1	10.0	13.0	150	15000	lirplo	Little Ringed Plover	0.1567
7	Spectrogram 1	1	14.0	17.0	150	15000	goldcr1	Goldcrest	0.1013
8	Spectrogram 1	1	20.0	23.0	150	15000	rinphe	Ring-necked Pheasant	0.2150
9	Spectrogram 1	1	32.0	35.0	150	15000	graher1	Gray Heron	0.1129
10	Spectrogram 1	1	32.0	35.0	150	15000	litegr	Little Egret	0.1105
11	Spectrogram 1	1	36.0	39.0	150	15000	carcro1	Carrion Crow	0.3597
12	Spectrogram 1	1	38.0	41.0	150	15000	carcro1	Carrion Crow	0.4470
13	Spectrogram 1	1	38.0	41.0	150	15000	comshe	Common Shelduck	0.1043
14	Spectrogram 1	1	44.0	47.0	150	15000	goldcr1	Goldcrest	0.1050
15	Spectrogram 1	1	46.0	49.0	150	15000	carcro1	Carrion Crow	0.2405
16	Spectrogram 1	1	46.0	49.0	150	15000	eurbla	Eurasian Blackbird	0.1095
17	Spectrogram 1	1	48.0	51.0	150	15000	carcro1	Carrion Crow	0.2268
