Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	reebun	Reed Bunting	0.1974
2	Spectrogram 1	1	0	3.0	150	15000	crelar2	Crested Lark	0.1765
3	Spectrogram 1	1	0	3.0	150	15000	grewhi1	Greater Whitethroat	0.1448
4	Spectrogram 1	1	0	3.0	150	15000	tawpip1	Tawny Pipit	0.1374
5	Spectrogram 1	1	0	3.0	150	15000	thelar1	Thekla's Lark	0.1257
6	Spectrogram 1	1	0	3.0	150	15000	comred2	Common Redstart	0.1114
7	Spectrogram 1	1	1.0	4.0	150	15000	whinch1	Whinchat	0.1321
8	Spectrogram 1	1	1.0	4.0	150	15000	norwhe	Northern Wheatear	0.1113
9	Spectrogram 1	1	2.0	5.0	150	15000	tawpip1	Tawny Pipit	0.1699
10	Spectrogram 1	1	2.0	5.0	150	15000	thelar1	Thekla's Lark	0.1025
11	Spectrogram 1	1	4.0	7.0	150	15000	whinch1	Whinchat	0.1864
12	Spectrogram 1	1	4.0	7.0	150	15000	stonec4	European Stonechat	0.1797
13	Spectrogram 1	1	4.0	7.0	150	15000	watpip1	Water Pipit	0.1718
14	Spectrogram 1	1	4.0	7.0	150	15000	blared1	Black Redstart	0.1153
15	Spectrogram 1	1	5.0	8.0	150	15000	watpip1	Water Pipit	0.2319
16	Spectrogram 1	1	5.0	8.0	150	15000	whinch1	Whinchat	0.1721
17	Spectrogram 1	1	5.0	8.0	150	15000	norwhe	Northern Wheatear	0.1718
18	Spectrogram 1	1	5.0	8.0	150	15000	woolar1	Wood Lark	0.1163
19	Spectrogram 1	1	5.0	8.0	150	15000	trepip	Tree Pipit	0.1131
20	Spectrogram 1	1	5.0	8.0	150	15000	thelar1	Thekla's Lark	0.1017
21	Spectrogram 1	1	6.0	9.0	150	15000	watpip1	Water Pipit	0.2659
22	Spectrogram 1	1	6.0	9.0	150	15000	whinch1	Whinchat	0.1577
23	Spectrogram 1	1	6.0	9.0	150	15000	norwhe	Northern Wheatear	0.1263
24	Spectrogram 1	1	7.0	10.0	150	15000	watpip1	Water Pipit	0.1293
25	Spectrogram 1	1	7.0	10.0	150	15000	trepip	Tree Pipit	0.1151
26	Spectrogram 1	1	9.0	12.0	150	15000	corbun1	Corn Bunting	0.1938
27	Spectrogram 1	1	9.0	12.0	150	15000	yellow2	Yellowhammer	0.1720
28	Spectrogram 1	1	9.0	12.0	150	15000	whinch1	Whinchat	0.1252
29	Spectrogram 1	1	9.0	12.0	150	15000	watpip1	Water Pipit	0.1237
30	Spectrogram 1	1	9.0	12.0	150	15000	ibechi2	Iberian Chiffchaff	0.1097
31	Spectrogram 1	1	10.0	13.0	150	15000	watpip1	Water Pipit	0.2681
32	Spectrogram 1	1	10.0	13.0	150	15000	ibechi2	Iberian Chiffchaff	0.1179
33	Spectrogram 1	1	11.0	14.0	150	15000	watpip1	Water Pipit	0.4741
34	Spectrogram 1	1	11.0	14.0	150	15000	ibechi2	Iberian Chiffchaff	0.1023
35	Spectrogram 1	1	12.0	15.0	150	15000	watpip1	Water Pipit	0.2845
36	Spectrogram 1	1	13.0	16.0	150	15000	watpip1	Water Pipit	0.2351
37	Spectrogram 1	1	14.0	17.0	150	15000	watpip1	Water Pipit	0.3557
38	Spectrogram 1	1	14.0	17.0	150	15000	whinch1	Whinchat	0.1431
39	Spectrogram 1	1	14.0	17.0	150	15000	norwhe	Northern Wheatear	0.1230
40	Spectrogram 1	1	14.0	17.0	150	15000	thelar1	Thekla's Lark	0.1055
41	Spectrogram 1	1	15.0	18.0	150	15000	watpip1	Water Pipit	0.3803
