Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.7912
2	Spectrogram 1	1	1.0	4.0	150	15000	trepip	Tree Pipit	0.7366
3	Spectrogram 1	1	2.0	5.0	150	15000	trepip	Tree Pipit	0.7307
4	Spectrogram 1	1	2.0	5.0	150	15000	eurwry	Eurasian Wryneck	0.1792
5	Spectrogram 1	1	2.0	5.0	150	15000	eurbla	Eurasian Blackbird	0.1521
6	Spectrogram 1	1	2.0	5.0	150	15000	eurbul	Eurasian Bullfinch	0.1415
7	Spectrogram 1	1	2.0	5.0	150	15000	woolar1	Wood Lark	0.1251
8	Spectrogram 1	1	2.0	5.0	150	15000	whinch1	Whinchat	0.1212
9	Spectrogram 1	1	3.0	6.0	150	15000	trepip	Tree Pipit	0.3457
10	Spectrogram 1	1	3.0	6.0	150	15000	eurbla	Eurasian Blackbird	0.2571
11	Spectrogram 1	1	3.0	6.0	150	15000	eurwry	Eurasian Wryneck	0.2328
12	Spectrogram 1	1	3.0	6.0	150	15000	eurbul	Eurasian Bullfinch	0.1989
13	Spectrogram 1	1	3.0	6.0	150	15000	yellow2	Yellowhammer	0.1587
14	Spectrogram 1	1	3.0	6.0	150	15000	grewhi1	Greater Whitethroat	0.1512
15	Spectrogram 1	1	3.0	6.0	150	15000	webwar1	Western Bonelli's Warbler	0.1332
16	Spectrogram 1	1	3.0	6.0	150	15000	garwar1	Garden Warbler	0.1306
17	Spectrogram 1	1	3.0	6.0	150	15000	stonec4	European Stonechat	0.1294
18	Spectrogram 1	1	3.0	6.0	150	15000	eugori2	Eurasian Golden Oriole	0.1153
19	Spectrogram 1	1	3.0	6.0	150	15000	cirbun1	Cirl Bunting	0.1121
20	Spectrogram 1	1	3.0	6.0	150	15000	comqua1	Common Quail	0.1107
21	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.3864
22	Spectrogram 1	1	4.0	7.0	150	15000	eurwry	Eurasian Wryneck	0.2452
23	Spectrogram 1	1	4.0	7.0	150	15000	grewhi1	Greater Whitethroat	0.1738
24	Spectrogram 1	1	4.0	7.0	150	15000	stonec4	European Stonechat	0.1373
25	Spectrogram 1	1	4.0	7.0	150	15000	yellow2	Yellowhammer	0.1337
26	Spectrogram 1	1	4.0	7.0	150	15000	whinch1	Whinchat	0.1318
27	Spectrogram 1	1	4.0	7.0	150	15000	eurbla	Eurasian Blackbird	0.1282
28	Spectrogram 1	1	4.0	7.0	150	15000	garwar1	Garden Warbler	0.1251
29	Spectrogram 1	1	4.0	7.0	150	15000	woolar1	Wood Lark	0.1228
30	Spectrogram 1	1	4.0	7.0	150	15000	reebun	Reed Bunting	0.1068
31	Spectrogram 1	1	5.0	8.0	150	15000	trepip	Tree Pipit	0.1790
32	Spectrogram 1	1	5.0	8.0	150	15000	woolar1	Wood Lark	0.1383
33	Spectrogram 1	1	5.0	8.0	150	15000	grewhi1	Greater Whitethroat	0.1156
34	Spectrogram 1	1	5.0	8.0	150	15000	stonec4	European Stonechat	0.1137
35	Spectrogram 1	1	5.0	8.0	150	15000	eurwry	Eurasian Wryneck	0.1044
36	Spectrogram 1	1	5.0	8.0	150	15000	dunnoc1	Dunnock	0.1039
37	Spectrogram 1	1	5.0	8.0	150	15000	comred1	Common Redshank	0.1028
38	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.1304
39	Spectrogram 1	1	6.0	9.0	150	15000	misthr1	Mistle Thrush	0.1207
40	Spectrogram 1	1	6.0	9.0	150	15000	dunnoc1	Dunnock	0.1144
41	Spectrogram 1	1	6.0	9.0	150	15000	woolar1	Wood Lark	0.1102
42	Spectrogram 1	1	7.0	10.0	150	15000	dunnoc1	Dunnock	0.3010
43	Spectrogram 1	1	7.0	10.0	150	15000	stonec4	European Stonechat	0.1121
44	Spectrogram 1	1	8.0	11.0	150	15000	dunnoc1	Dunnock	0.2850
45	Spectrogram 1	1	8.0	11.0	150	15000	stonec4	European Stonechat	0.1882
46	Spectrogram 1	1	8.0	11.0	150	15000	melwar1	Melodious Warbler	0.1061
47	Spectrogram 1	1	9.0	12.0	150	15000	stonec4	European Stonechat	0.2568
48	Spectrogram 1	1	9.0	12.0	150	15000	woolar1	Wood Lark	0.2557
49	Spectrogram 1	1	9.0	12.0	150	15000	melwar1	Melodious Warbler	0.1390
50	Spectrogram 1	1	9.0	12.0	150	15000	whinch1	Whinchat	0.1123
51	Spectrogram 1	1	10.0	13.0	150	15000	woolar1	Wood Lark	0.3771
52	Spectrogram 1	1	10.0	13.0	150	15000	stonec4	European Stonechat	0.1557
53	Spectrogram 1	1	10.0	13.0	150	15000	norwhe	Northern Wheatear	0.1532
54	Spectrogram 1	1	10.0	13.0	150	15000	whinch1	Whinchat	0.1467
55	Spectrogram 1	1	10.0	13.0	150	15000	trepip	Tree Pipit	0.1253
56	Spectrogram 1	1	10.0	13.0	150	15000	lirplo	Little Ringed Plover	0.1134
57	Spectrogram 1	1	10.0	13.0	150	15000	thelar1	Thekla's Lark	0.1079
58	Spectrogram 1	1	11.0	14.0	150	15000	woolar1	Wood Lark	0.6858
59	Spectrogram 1	1	11.0	14.0	150	15000	thelar1	Thekla's Lark	0.1882
60	Spectrogram 1	1	11.0	14.0	150	15000	lirplo	Little Ringed Plover	0.1575
