Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.7912
2	Spectrogram 1	1	2.0	5.0	150	15000	trepip	Tree Pipit	0.7307
3	Spectrogram 1	1	2.0	5.0	150	15000	eurwry	Eurasian Wryneck	0.1792
4	Spectrogram 1	1	2.0	5.0	150	15000	eurbla	Eurasian Blackbird	0.1521
5	Spectrogram 1	1	2.0	5.0	150	15000	eurbul	Eurasian Bullfinch	0.1415
6	Spectrogram 1	1	2.0	5.0	150	15000	woolar1	Wood Lark	0.1251
7	Spectrogram 1	1	2.0	5.0	150	15000	whinch1	Whinchat	0.1212
8	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.3864
9	Spectrogram 1	1	4.0	7.0	150	15000	eurwry	Eurasian Wryneck	0.2452
10	Spectrogram 1	1	4.0	7.0	150	15000	grewhi1	Greater Whitethroat	0.1738
11	Spectrogram 1	1	4.0	7.0	150	15000	stonec4	European Stonechat	0.1373
12	Spectrogram 1	1	4.0	7.0	150	15000	yellow2	Yellowhammer	0.1337
13	Spectrogram 1	1	4.0	7.0	150	15000	whinch1	Whinchat	0.1318
14	Spectrogram 1	1	4.0	7.0	150	15000	eurbla	Eurasian Blackbird	0.1282
15	Spectrogram 1	1	4.0	7.0	150	15000	garwar1	Garden Warbler	0.1251
16	Spectrogram 1	1	4.0	7.0	150	15000	woolar1	Wood Lark	0.1228
17	Spectrogram 1	1	4.0	7.0	150	15000	reebun	Reed Bunting	0.1068
18	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.1304
19	Spectrogram 1	1	6.0	9.0	150	15000	misthr1	Mistle Thrush	0.1207
20	Spectrogram 1	1	6.0	9.0	150	15000	dunnoc1	Dunnock	0.1144
21	Spectrogram 1	1	6.0	9.0	150	15000	woolar1	Wood Lark	0.1102
22	Spectrogram 1	1	8.0	11.0	150	15000	dunnoc1	Dunnock	0.2850
23	Spectrogram 1	1	8.0	11.0	150	15000	stonec4	European Stonechat	0.1882
24	Spectrogram 1	1	8.0	11.0	150	15000	melwar1	Melodious Warbler	0.1061
25	Spectrogram 1	1	10.0	13.0	150	15000	woolar1	Wood Lark	0.3771
26	Spectrogram 1	1	10.0	13.0	150	15000	stonec4	European Stonechat	0.1557
27	Spectrogram 1	1	10.0	13.0	150	15000	norwhe	Northern Wheatear	0.1532
28	Spectrogram 1	1	10.0	13.0	150	15000	whinch1	Whinchat	0.1467
29	Spectrogram 1	1	10.0	13.0	150	15000	trepip	Tree Pipit	0.1253
30	Spectrogram 1	1	10.0	13.0	150	15000	lirplo	Little Ringed Plover	0.1134
31	Spectrogram 1	1	10.0	13.0	150	15000	thelar1	Thekla's Lark	0.1079
32	Spectrogram 1	1	12.0	15.0	150	15000	woolar1	Wood Lark	0.4878
33	Spectrogram 1	1	12.0	15.0	150	15000	thelar1	Thekla's Lark	0.1251
34	Spectrogram 1	1	14.0	17.0	150	15000	trepip	Tree Pipit	0.4016
35	Spectrogram 1	1	14.0	17.0	150	15000	whinch1	Whinchat	0.1176
36	Spectrogram 1	1	16.0	19.0	150	15000	trepip	Tree Pipit	0.8319
37	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.5643
38	Spectrogram 1	1	18.0	21.0	150	15000	woolar1	Wood Lark	0.1673
39	Spectrogram 1	1	20.0	23.0	150	15000	dunnoc1	Dunnock	0.1839
40	Spectrogram 1	1	20.0	23.0	150	15000	grewhi1	Greater Whitethroat	0.1433
41	Spectrogram 1	1	20.0	23.0	150	15000	woolar1	Wood Lark	0.1041
42	Spectrogram 1	1	20.0	23.0	150	15000	stonec4	European Stonechat	0.1006
43	Spectrogram 1	1	22.0	25.0	150	15000	trepip	Tree Pipit	0.1767
44	Spectrogram 1	1	22.0	25.0	150	15000	eurbul	Eurasian Bullfinch	0.1121
45	Spectrogram 1	1	24.0	27.0	150	15000	trepip	Tree Pipit	0.3604
46	Spectrogram 1	1	24.0	27.0	150	15000	woolar1	Wood Lark	0.1618
47	Spectrogram 1	1	24.0	27.0	150	15000	comred1	Common Redshank	0.1436
48	Spectrogram 1	1	26.0	29.0	150	15000	trepip	Tree Pipit	0.5074
49	Spectrogram 1	1	26.0	29.0	150	15000	woolar1	Wood Lark	0.1600
50	Spectrogram 1	1	28.0	31.0	150	15000	whinch1	Whinchat	0.1539
51	Spectrogram 1	1	30.0	33.0	150	15000	woolar1	Wood Lark	0.1735
52	Spectrogram 1	1	30.0	33.0	150	15000	eurbla	Eurasian Blackbird	0.1636
53	Spectrogram 1	1	30.0	33.0	150	15000	rocbun1	Rock Bunting	0.1437
54	Spectrogram 1	1	30.0	33.0	150	15000	comred1	Common Redshank	0.1263
55	Spectrogram 1	1	30.0	33.0	150	15000	grewhi1	Greater Whitethroat	0.1220
56	Spectrogram 1	1	30.0	33.0	150	15000	whinch1	Whinchat	0.1110
57	Spectrogram 1	1	30.0	33.0	150	15000	dunnoc1	Dunnock	0.1073
58	Spectrogram 1	1	32.0	35.0	150	15000	trepip	Tree Pipit	0.3189
59	Spectrogram 1	1	32.0	35.0	150	15000	comred1	Common Redshank	0.2581
60	Spectrogram 1	1	32.0	35.0	150	15000	lirplo	Little Ringed Plover	0.1869
61	Spectrogram 1	1	32.0	35.0	150	15000	eurwry	Eurasian Wryneck	0.1770
62	Spectrogram 1	1	34.0	37.0	150	15000	trepip	Tree Pipit	0.6463
63	Spectrogram 1	1	34.0	37.0	150	15000	comcha	Common Chaffinch	0.3490
64	Spectrogram 1	1	34.0	37.0	150	15000	whinch1	Whinchat	0.2112
65	Spectrogram 1	1	34.0	37.0	150	15000	grewhi1	Greater Whitethroat	0.2037
66	Spectrogram 1	1	34.0	37.0	150	15000	melwar1	Melodious Warbler	0.1694
67	Spectrogram 1	1	34.0	37.0	150	15000	eurwry	Eurasian Wryneck	0.1493
68	Spectrogram 1	1	34.0	37.0	150	15000	webwar1	Western Bonelli's Warbler	0.1101
69	Spectrogram 1	1	36.0	39.0	150	15000	trepip	Tree Pipit	0.8117
70	Spectrogram 1	1	38.0	41.0	150	15000	trepip	Tree Pipit	0.8822
71	Spectrogram 1	1	38.0	41.0	150	15000	skylar	Eurasian Skylark	0.1061
72	Spectrogram 1	1	42.0	45.0	150	15000	eurbla	Eurasian Blackbird	0.2157
73	Spectrogram 1	1	42.0	45.0	150	15000	dunnoc1	Dunnock	0.1633
74	Spectrogram 1	1	42.0	45.0	150	15000	woolar1	Wood Lark	0.1253
75	Spectrogram 1	1	44.0	47.0	150	15000	trepip	Tree Pipit	0.2075
76	Spectrogram 1	1	44.0	47.0	150	15000	woolar1	Wood Lark	0.2008
77	Spectrogram 1	1	46.0	49.0	150	15000	stonec4	European Stonechat	0.3820
78	Spectrogram 1	1	46.0	49.0	150	15000	trepip	Tree Pipit	0.2745
79	Spectrogram 1	1	46.0	49.0	150	15000	grewhi1	Greater Whitethroat	0.2006
