Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.7912
2	Spectrogram 1	1	3.0	6.0	150	15000	trepip	Tree Pipit	0.3457
3	Spectrogram 1	1	3.0	6.0	150	15000	eurbla	Eurasian Blackbird	0.2571
4	Spectrogram 1	1	3.0	6.0	150	15000	eurwry	Eurasian Wryneck	0.2328
5	Spectrogram 1	1	3.0	6.0	150	15000	eurbul	Eurasian Bullfinch	0.1989
6	Spectrogram 1	1	3.0	6.0	150	15000	yellow2	Yellowhammer	0.1587
7	Spectrogram 1	1	3.0	6.0	150	15000	grewhi1	Greater Whitethroat	0.1512
8	Spectrogram 1	1	3.0	6.0	150	15000	webwar1	Western Bonelli's Warbler	0.1332
9	Spectrogram 1	1	3.0	6.0	150	15000	garwar1	Garden Warbler	0.1306
10	Spectrogram 1	1	3.0	6.0	150	15000	stonec4	European Stonechat	0.1294
11	Spectrogram 1	1	3.0	6.0	150	15000	eugori2	Eurasian Golden Oriole	0.1153
12	Spectrogram 1	1	3.0	6.0	150	15000	cirbun1	Cirl Bunting	0.1121
13	Spectrogram 1	1	3.0	6.0	150	15000	comqua1	Common Quail	0.1107
14	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.1304
15	Spectrogram 1	1	6.0	9.0	150	15000	misthr1	Mistle Thrush	0.1207
16	Spectrogram 1	1	6.0	9.0	150	15000	dunnoc1	Dunnock	0.1144
17	Spectrogram 1	1	6.0	9.0	150	15000	woolar1	Wood Lark	0.1102
18	Spectrogram 1	1	9.0	12.0	150	15000	stonec4	European Stonechat	0.2568
19	Spectrogram 1	1	9.0	12.0	150	15000	woolar1	Wood Lark	0.2557
20	Spectrogram 1	1	9.0	12.0	150	15000	melwar1	Melodious Warbler	0.1390
21	Spectrogram 1	1	9.0	12.0	150	15000	whinch1	Whinchat	0.1123
22	Spectrogram 1	1	12.0	15.0	150	15000	woolar1	Wood Lark	0.4878
23	Spectrogram 1	1	12.0	15.0	150	15000	thelar1	Thekla's Lark	0.1251
24	Spectrogram 1	1	15.0	18.0	150	15000	trepip	Tree Pipit	0.5464
25	Spectrogram 1	1	15.0	18.0	150	15000	skylar	Eurasian Skylark	0.1393
26	Spectrogram 1	1	15.0	18.0	150	15000	spaspa1	Spanish Sparrow	0.1049
27	Spectrogram 1	1	15.0	18.0	150	15000	eaywag1	Western Yellow Wagtail	0.1013
