Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.9820
2	Spectrogram 1	1	2.0	5.0	150	15000	trepip	Tree Pipit	0.9523
3	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.1999
4	Spectrogram 1	1	10.0	13.0	150	15000	woolar1	Wood Lark	0.1815
5	Spectrogram 1	1	12.0	15.0	150	15000	woolar1	Wood Lark	0.4633
6	Spectrogram 1	1	14.0	17.0	150	15000	trepip	Tree Pipit	0.2320
7	Spectrogram 1	1	16.0	19.0	150	15000	trepip	Tree Pipit	0.9918
8	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.6849
9	Spectrogram 1	1	24.0	27.0	150	15000	trepip	Tree Pipit	0.1517
10	Spectrogram 1	1	26.0	29.0	150	15000	trepip	Tree Pipit	0.5221
11	Spectrogram 1	1	34.0	37.0	150	15000	trepip	Tree Pipit	0.8592
12	Spectrogram 1	1	34.0	37.0	150	15000	comcha	Common Chaffinch	0.1334
13	Spectrogram 1	1	36.0	39.0	150	15000	trepip	Tree Pipit	0.9877
14	Spectrogram 1	1	38.0	41.0	150	15000	trepip	Tree Pipit	0.9976
15	Spectrogram 1	1	46.0	49.0	150	15000	stonec4	European Stonechat	0.1911
16	Spectrogram 1	1	48.0	51.0	150	15000	stonec4	European Stonechat	0.2594
17	Spectrogram 1	1	50.0	53.0	150	15000	trepip	Tree Pipit	0.2176
18	Spectrogram 1	1	52.0	55.0	150	15000	trepip	Tree Pipit	0.9917
19	Spectrogram 1	1	54.0	57.0	150	15000	trepip	Tree Pipit	0.1358
20	Spectrogram 1	1	56.0	59.0	150	15000	stonec4	European Stonechat	0.1721
21	Spectrogram 1	1	58.0	61.0	150	15000	trepip	Tree Pipit	0.1054
