"species","confidence_threshold","TP","FP","TN","FN","TPR","FPR","recall","precision","F_score1","F_score2","F_score3"
"Dendrocoptes medius",0.55,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.56,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.57,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.58,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.59,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.6,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.61,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.62,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.63,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.64,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.65,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.66,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.67,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.68,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.69,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.7,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.71,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.72,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.73,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.74,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.75,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.76,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.77,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.78,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.79,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.8,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.81,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.82,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.83,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.84,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.85,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.86,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.87,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.88,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.89,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.9,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.91,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.92,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.93,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.94,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.95,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.96,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.97,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.98,2,0,177,1,0.666666666666667,0,0.666666666666667,1,0.8,0.971428571428571,0.995073891625616
"Dendrocoptes medius",0.99,1,0,177,2,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
"Emberiza calandra",0.1,13,3,145,19,0.40625,0.0202702702702703,0.40625,0.8125,0.541666666666667,0.767361111111111,0.80453431372549
"Emberiza calandra",0.11,13,3,145,19,0.40625,0.0202702702702703,0.40625,0.8125,0.541666666666667,0.767361111111111,0.80453431372549
"Emberiza calandra",0.12,13,3,145,19,0.40625,0.0202702702702703,0.40625,0.8125,0.541666666666667,0.767361111111111,0.80453431372549
"Emberiza calandra",0.13,13,3,145,19,0.40625,0.0202702702702703,0.40625,0.8125,0.541666666666667,0.767361111111111,0.80453431372549
"Emberiza calandra",0.14,13,3,145,19,0.40625,0.0202702702702703,0.40625,0.8125,0.541666666666667,0.767361111111111,0.80453431372549
"Emberiza calandra",0.15,13,3,145,19,0.40625,0.0202702702702703,0.40625,0.8125,0.541666666666667,0.767361111111111,0.80453431372549
"Emberiza calandra",0.16,12,2,146,20,0.375,0.0135135135135135,0.375,0.857142857142857,0.521739130434782,0.796875,0.846368715083799
"Emberiza calandra",0.17,12,2,146,20,0.375,0.0135135135135135,0.375,0.857142857142857,0.521739130434782,0.796875,0.846368715083799
"Emberiza calandra",0.18,12,2,146,20,0.375,0.0135135135135135,0.375,0.857142857142857,0.521739130434782,0.796875,0.846368715083799
"Emberiza calandra",0.19,12,2,146,20,0.375,0.0135135135135135,0.375,0.857142857142857,0.521739130434782,0.796875,0.846368715083799
"Emberiza calandra",0.2,11,2,146,21,0.34375,0.0135135135135135,0.34375,0.846153846153846,0.488888888888889,0.779166666666667,0.834084084084084
"Emberiza calandra",0.21,11,2,146,21,0.34375,0.0135135135135135,0.34375,0.846153846153846,0.488888888888889,0.779166666666667,0.834084084084084
"Emberiza calandra",0.22,9,2,146,23,0.28125,0.0135135135135135,0.28125,0.818181818181818,0.418604651162791,0.735576923076923,0.803003533568905
"Emberiza calandra",0.23,9,2,146,23,0.28125,0.0135135135135135,0.28125,0.818181818181818,0.418604651162791,0.735576923076923,0.803003533568905
"Emberiza calandra",0.24,9,1,147,23,0.28125,0.00675675675675676,0.28125,0.9,0.428571428571429,0.796875,0.880813953488372
"Emberiza calandra",0.25,9,1,147,23,0.28125,0.00675675675675676,0.28125,0.9,0.428571428571429,0.796875,0.880813953488372
"Emberiza calandra",0.26,9,1,147,23,0.28125,0.00675675675675676,0.28125,0.9,0.428571428571429,0.796875,0.880813953488372
"Emberiza calandra",0.27,8,1,147,24,0.25,0.00675675675675676,0.25,0.888888888888889,0.390243902439024,0.772727272727273,0.866952789699571
"Emberiza calandra",0.28,8,1,147,24,0.25,0.00675675675675676,0.25,0.888888888888889,0.390243902439024,0.772727272727273,0.866952789699571
"Emberiza calandra",0.29,8,1,147,24,0.25,0.00675675675675676,0.25,0.888888888888889,0.390243902439024,0.772727272727273,0.866952789699571
"Emberiza calandra",0.3,8,1,147,24,0.25,0.00675675675675676,0.25,0.888888888888889,0.390243902439024,0.772727272727273,0.866952789699571
"Emberiza calandra",0.31,8,1,147,24,0.25,0.00675675675675676,0.25,0.888888888888889,0.390243902439024,0.772727272727273,0.866952789699571
"Emberiza calandra",0.32,8,1,147,24,0.25,0.00675675675675676,0.25,0.888888888888889,0.390243902439024,0.772727272727273,0.866952789699571
"Emberiza calandra",0.33,8,1,147,24,0.25,0.00675675675675676,0.25,0.888888888888889,0.390243902439024,0.772727272727273,0.866952789699571
"Emberiza calandra",0.34,8,1,147,24,0.25,0.00675675675675676,0.25,0.888888888888889,0.390243902439024,0.772727272727273,0.866952789699571
"Emberiza calandra",0.35,8,1,147,24,0.25,0.00675675675675676,0.25,0.888888888888889,0.390243902439024,0.772727272727273,0.866952789699571
"Emberiza calandra",0.36,8,1,147,24,0.25,0.00675675675675676,0.25,0.888888888888889,0.390243902439024,0.772727272727273,0.866952789699571
"Emberiza calandra",0.37,8,1,147,24,0.25,0.00675675675675676,0.25,0.888888888888889,0.390243902439024,0.772727272727273,0.866952789699571
"Emberiza calandra",0.38,8,1,147,24,0.25,0.00675675675675676,0.25,0.888888888888889,0.390243902439024,0.772727272727273,0.866952789699571
"Emberiza calandra",0.39,8,1,147,24,0.25,0.00675675675675676,0.25,0.888888888888889,0.390243902439024,0.772727272727273,0.866952789699571
"Emberiza calandra",0.4,8,0,148,24,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Emberiza calandra",0.41,8,0,148,24,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Emberiza calandra",0.42,8,0,148,24,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Emberiza calandra",0.43,8,0,148,24,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Emberiza calandra",0.44,8,0,148,24,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Emberiza calandra",0.45,8,0,148,24,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Emberiza calandra",0.46,8,0,148,24,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Emberiza calandra",0.47,8,0,148,24,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Emberiza calandra",0.48,8,0,148,24,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Emberiza calandra",0.49,8,0,148,24,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Emberiza calandra",0.5,8,0,148,24,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Emberiza calandra",0.51,8,0,148,24,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Emberiza calandra",0.52,8,0,148,24,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Emberiza calandra",0.53,7,0,148,25,0.21875,0,0.21875,1,0.358974358974359,0.826388888888889,0.965846994535519
"Emberiza calandra",0.54,7,0,148,25,0.21875,0,0.21875,1,0.358974358974359,0.826388888888889,0.965846994535519
"Emberiza calandra",0.55,7,0,148,25,0.21875,0,0.21875,1,0.358974358974359,0.826388888888889,0.965846994535519
"Emberiza calandra",0.56,7,0,148,25,0.21875,0,0.21875,1,0.358974358974359,0.826388888888889,0.965846994535519
"Emberiza calandra",0.57,7,0,148,25,0.21875,0,0.21875,1,0.358974358974359,0.826388888888889,0.965846994535519
"Emberiza calandra",0.58,6,0,148,26,0.1875,0,0.1875,1,0.315789473684211,0.796875,0.958860759493671
"Emberiza calandra",0.59,6,0,148,26,0.1875,0,0.1875,1,0.315789473684211,0.796875,0.958860759493671
"Emberiza calandra",0.6,6,0,148,26,0.1875,0,0.1875,1,0.315789473684211,0.796875,0.958860759493671
"Emberiza calandra",0.61,6,0,148,26,0.1875,0,0.1875,1,0.315789473684211,0.796875,0.958860759493671
"Emberiza calandra",0.62,6,0,148,26,0.1875,0,0.1875,1,0.315789473684211,0.796875,0.958860759493671
"Emberiza calandra",0.63,6,0,148,26,0.1875,0,0.1875,1,0.315789473684211,0.796875,0.958860759493671
"Emberiza calandra",0.64,6,0,148,26,0.1875,0,0.1875,1,0.315789473684211,0.796875,0.958860759493671
"Emberiza calandra",0.65,6,0,148,26,0.1875,0,0.1875,1,0.315789473684211,0.796875,0.958860759493671
"Emberiza calandra",0.66,6,0,148,26,0.1875,0,0.1875,1,0.315789473684211,0.796875,0.958860759493671
"Emberiza calandra",0.67,6,0,148,26,0.1875,0,0.1875,1,0.315789473684211,0.796875,0.958860759493671
"Emberiza calandra",0.68,6,0,148,26,0.1875,0,0.1875,1,0.315789473684211,0.796875,0.958860759493671
"Emberiza calandra",0.69,5,0,148,27,0.15625,0,0.15625,1,0.27027027027027,0.758928571428571,0.949248120300752
"Emberiza calandra",0.7,5,0,148,27,0.15625,0,0.15625,1,0.27027027027027,0.758928571428571,0.949248120300752
"Emberiza calandra",0.71,5,0,148,27,0.15625,0,0.15625,1,0.27027027027027,0.758928571428571,0.949248120300752
"Emberiza calandra",0.72,5,0,148,27,0.15625,0,0.15625,1,0.27027027027027,0.758928571428571,0.949248120300752
"Emberiza calandra",0.73,5,0,148,27,0.15625,0,0.15625,1,0.27027027027027,0.758928571428571,0.949248120300752
"Emberiza calandra",0.74,5,0,148,27,0.15625,0,0.15625,1,0.27027027027027,0.758928571428571,0.949248120300752
"Emberiza calandra",0.75,5,0,148,27,0.15625,0,0.15625,1,0.27027027027027,0.758928571428571,0.949248120300752
"Emberiza calandra",0.76,5,0,148,27,0.15625,0,0.15625,1,0.27027027027027,0.758928571428571,0.949248120300752
"Emberiza calandra",0.77,5,0,148,27,0.15625,0,0.15625,1,0.27027027027027,0.758928571428571,0.949248120300752
"Emberiza calandra",0.78,5,0,148,27,0.15625,0,0.15625,1,0.27027027027027,0.758928571428571,0.949248120300752
"Emberiza calandra",0.79,5,0,148,27,0.15625,0,0.15625,1,0.27027027027027,0.758928571428571,0.949248120300752
"Emberiza calandra",0.8,5,0,148,27,0.15625,0,0.15625,1,0.27027027027027,0.758928571428571,0.949248120300752
"Emberiza calandra",0.81,5,0,148,27,0.15625,0,0.15625,1,0.27027027027027,0.758928571428571,0.949248120300752
"Emberiza calandra",0.82,5,0,148,27,0.15625,0,0.15625,1,0.27027027027027,0.758928571428571,0.949248120300752
"Emberiza calandra",0.83,5,0,148,27,0.15625,0,0.15625,1,0.27027027027027,0.758928571428571,0.949248120300752
"Emberiza calandra",0.84,5,0,148,27,0.15625,0,0.15625,1,0.27027027027027,0.758928571428571,0.949248120300752
"Emberiza calandra",0.85,5,0,148,27,0.15625,0,0.15625,1,0.27027027027027,0.758928571428571,0.949248120300752
"Emberiza calandra",0.86,5,0,148,27,0.15625,0,0.15625,1,0.27027027027027,0.758928571428571,0.949248120300752
"Emberiza calandra",0.87,4,0,148,28,0.125,0,0.125,1,0.222222222222222,0.708333333333333,0.935185185185185
"Emberiza calandra",0.88,4,0,148,28,0.125,0,0.125,1,0.222222222222222,0.708333333333333,0.935185185185185
"Emberiza calandra",0.89,4,0,148,28,0.125,0,0.125,1,0.222222222222222,0.708333333333333,0.935185185185185
"Emberiza calandra",0.9,4,0,148,28,0.125,0,0.125,1,0.222222222222222,0.708333333333333,0.935185185185185
"Emberiza calandra",0.91,4,0,148,28,0.125,0,0.125,1,0.222222222222222,0.708333333333333,0.935185185185185
"Emberiza calandra",0.92,4,0,148,28,0.125,0,0.125,1,0.222222222222222,0.708333333333333,0.935185185185185
"Emberiza calandra",0.93,4,0,148,28,0.125,0,0.125,1,0.222222222222222,0.708333333333333,0.935185185185185
"Emberiza calandra",0.94,4,0,148,28,0.125,0,0.125,1,0.222222222222222,0.708333333333333,0.935185185185185
"Emberiza calandra",0.95,4,0,148,28,0.125,0,0.125,1,0.222222222222222,0.708333333333333,0.935185185185185
"Emberiza calandra",0.96,4,0,148,28,0.125,0,0.125,1,0.222222222222222,0.708333333333333,0.935185185185185
"Emberiza calandra",0.97,3,0,148,29,0.09375,0,0.09375,1,0.171428571428571,0.6375,0.912650602409639
"Emberiza calandra",0.98,2,0,148,30,0.0625,0,0.0625,1,0.117647058823529,0.53125,0.870689655172414
"Emberiza calandra",0.99,1,0,148,31,0.03125,0,0.03125,1,0.0606060606060606,0.354166666666667,0.765151515151515
"Emberiza cirlus",0.1,14,45,120,1,0.933333333333333,0.272727272727273,0.933333333333333,0.23728813559322,0.378378378378378,0.248175182481752,0.23905325443787
"Emberiza cirlus",0.11,12,45,121,2,0.857142857142857,0.271084337349398,0.857142857142857,0.210526315789474,0.338028169014085,0.220302375809935,0.212110605530276
"Emberiza cirlus",0.12,12,40,126,2,0.857142857142857,0.240963855421687,0.857142857142857,0.230769230769231,0.363636363636364,0.24113475177305,0.232451093210587
"Emberiza cirlus",0.13,12,37,129,2,0.857142857142857,0.22289156626506,0.857142857142857,0.244897959183673,0.380952380952381,0.255639097744361,0.246642246642247
"Emberiza cirlus",0.14,12,35,131,2,0.857142857142857,0.210843373493976,0.857142857142857,0.25531914893617,0.39344262295082,0.266318537859008,0.257106491302503
"Emberiza cirlus",0.15,12,33,133,2,0.857142857142857,0.198795180722892,0.857142857142857,0.266666666666667,0.406779661016949,0.277929155313351,0.268498006202924
"Emberiza cirlus",0.16,12,30,136,2,0.857142857142857,0.180722891566265,0.857142857142857,0.285714285714286,0.428571428571429,0.297376093294461,0.287612719506407
"Emberiza cirlus",0.17,12,29,137,2,0.857142857142857,0.174698795180723,0.857142857142857,0.292682926829268,0.436363636363636,0.304477611940298,0.294603791929995
"Emberiza cirlus",0.18,12,28,137,3,0.8,0.16969696969697,0.8,0.3,0.436363636363636,0.311450381679389,0.30186799501868
"Emberiza cirlus",0.19,12,25,140,3,0.8,0.151515151515152,0.8,0.324324324324324,0.461538461538462,0.336079077429983,0.326244952893674
"Emberiza cirlus",0.2,12,25,140,3,0.8,0.151515151515152,0.8,0.324324324324324,0.461538461538462,0.336079077429983,0.326244952893674
"Emberiza cirlus",0.21,11,26,140,3,0.785714285714286,0.156626506024096,0.785714285714286,0.297297297297297,0.431372549019608,0.308580858085809,0.299138395261174
"Emberiza cirlus",0.22,11,24,142,3,0.785714285714286,0.144578313253012,0.785714285714286,0.314285714285714,0.448979591836735,0.325783972125436,0.316163915765509
"Emberiza cirlus",0.23,11,21,145,3,0.785714285714286,0.126506024096386,0.785714285714286,0.34375,0.478260869565217,0.355513307984791,0.345675171126322
"Emberiza cirlus",0.24,11,20,146,3,0.785714285714286,0.120481927710843,0.785714285714286,0.354838709677419,0.488888888888889,0.366666666666667,0.356775850995504
"Emberiza cirlus",0.25,11,18,148,3,0.785714285714286,0.108433734939759,0.785714285714286,0.379310344827586,0.511627906976744,0.391213389121339,0.381262868908717
"Emberiza cirlus",0.26,11,18,148,3,0.785714285714286,0.108433734939759,0.785714285714286,0.379310344827586,0.511627906976744,0.391213389121339,0.381262868908717
"Emberiza cirlus",0.27,11,16,150,3,0.785714285714286,0.0963855421686747,0.785714285714286,0.407407407407407,0.536585365853658,0.419282511210762,0.409358879882093
"Emberiza cirlus",0.28,11,14,152,3,0.785714285714286,0.0843373493975904,0.785714285714286,0.44,0.564102564102564,0.451690821256039,0.441925218774861
"Emberiza cirlus",0.29,11,13,153,3,0.785714285714286,0.0783132530120482,0.785714285714286,0.458333333333333,0.578947368421053,0.469849246231156,0.46023198011599
"Emberiza cirlus",0.3,11,13,153,3,0.785714285714286,0.0783132530120482,0.785714285714286,0.458333333333333,0.578947368421053,0.469849246231156,0.46023198011599
"Emberiza cirlus",0.31,11,13,153,3,0.785714285714286,0.0783132530120482,0.785714285714286,0.458333333333333,0.578947368421053,0.469849246231156,0.46023198011599
"Emberiza cirlus",0.32,11,12,154,3,0.785714285714286,0.072289156626506,0.785714285714286,0.478260869565217,0.594594594594595,0.489528795811518,0.480121002592913
"Emberiza cirlus",0.33,11,12,154,3,0.785714285714286,0.072289156626506,0.785714285714286,0.478260869565217,0.594594594594595,0.489528795811518,0.480121002592913
"Emberiza cirlus",0.34,11,12,154,3,0.785714285714286,0.072289156626506,0.785714285714286,0.478260869565217,0.594594594594595,0.489528795811518,0.480121002592913
"Emberiza cirlus",0.35,11,12,154,3,0.785714285714286,0.072289156626506,0.785714285714286,0.478260869565217,0.594594594594595,0.489528795811518,0.480121002592913
"Emberiza cirlus",0.36,11,9,156,4,0.733333333333333,0.0545454545454545,0.733333333333333,0.55,0.628571428571429,0.558208955223881,0.55136476426799
"Emberiza cirlus",0.37,11,9,156,4,0.733333333333333,0.0545454545454545,0.733333333333333,0.55,0.628571428571429,0.558208955223881,0.55136476426799
"Emberiza cirlus",0.38,11,8,157,4,0.733333333333333,0.0484848484848485,0.733333333333333,0.578947368421053,0.647058823529412,0.586206896551724,0.580156657963447
"Emberiza cirlus",0.39,11,8,157,4,0.733333333333333,0.0484848484848485,0.733333333333333,0.578947368421053,0.647058823529412,0.586206896551724,0.580156657963447
"Emberiza cirlus",0.4,11,8,157,4,0.733333333333333,0.0484848484848485,0.733333333333333,0.578947368421053,0.647058823529412,0.586206896551724,0.580156657963447
"Emberiza cirlus",0.41,11,8,157,4,0.733333333333333,0.0484848484848485,0.733333333333333,0.578947368421053,0.647058823529412,0.586206896551724,0.580156657963447
"Emberiza cirlus",0.42,11,8,157,4,0.733333333333333,0.0484848484848485,0.733333333333333,0.578947368421053,0.647058823529412,0.586206896551724,0.580156657963447
"Emberiza cirlus",0.43,11,7,158,4,0.733333333333333,0.0424242424242424,0.733333333333333,0.611111111111111,0.666666666666667,0.617161716171617,0.612121212121212
"Emberiza cirlus",0.44,11,6,159,4,0.733333333333333,0.0363636363636364,0.733333333333333,0.647058823529412,0.6875,0.651567944250871,0.647813411078717
"Emberiza cirlus",0.45,11,5,159,5,0.6875,0.0304878048780488,0.6875,0.6875,0.6875,0.6875,0.6875
"Emberiza cirlus",0.46,11,5,159,5,0.6875,0.0304878048780488,0.6875,0.6875,0.6875,0.6875,0.6875
"Emberiza cirlus",0.47,11,5,159,5,0.6875,0.0304878048780488,0.6875,0.6875,0.6875,0.6875,0.6875
"Emberiza cirlus",0.48,11,5,159,5,0.6875,0.0304878048780488,0.6875,0.6875,0.6875,0.6875,0.6875
"Emberiza cirlus",0.49,11,5,159,5,0.6875,0.0304878048780488,0.6875,0.6875,0.6875,0.6875,0.6875
"Emberiza cirlus",0.5,11,4,160,5,0.6875,0.024390243902439,0.6875,0.733333333333333,0.709677419354839,0.73046875,0.732849604221636
"Emberiza cirlus",0.51,11,4,160,5,0.6875,0.024390243902439,0.6875,0.733333333333333,0.709677419354839,0.73046875,0.732849604221636
"Emberiza cirlus",0.52,10,4,160,6,0.625,0.024390243902439,0.625,0.714285714285714,0.666666666666667,0.708333333333333,0.713276836158192
"Emberiza cirlus",0.53,10,4,160,6,0.625,0.024390243902439,0.625,0.714285714285714,0.666666666666667,0.708333333333333,0.713276836158192
"Emberiza cirlus",0.54,10,4,160,6,0.625,0.024390243902439,0.625,0.714285714285714,0.666666666666667,0.708333333333333,0.713276836158192
"Emberiza cirlus",0.55,10,4,160,6,0.625,0.024390243902439,0.625,0.714285714285714,0.666666666666667,0.708333333333333,0.713276836158192
"Emberiza cirlus",0.56,10,4,160,6,0.625,0.024390243902439,0.625,0.714285714285714,0.666666666666667,0.708333333333333,0.713276836158192
"Emberiza cirlus",0.57,10,4,160,6,0.625,0.024390243902439,0.625,0.714285714285714,0.666666666666667,0.708333333333333,0.713276836158192
"Emberiza cirlus",0.58,10,4,160,6,0.625,0.024390243902439,0.625,0.714285714285714,0.666666666666667,0.708333333333333,0.713276836158192
"Emberiza cirlus",0.59,10,4,160,6,0.625,0.024390243902439,0.625,0.714285714285714,0.666666666666667,0.708333333333333,0.713276836158192
"Emberiza cirlus",0.6,10,4,160,6,0.625,0.024390243902439,0.625,0.714285714285714,0.666666666666667,0.708333333333333,0.713276836158192
"Emberiza cirlus",0.61,10,4,160,6,0.625,0.024390243902439,0.625,0.714285714285714,0.666666666666667,0.708333333333333,0.713276836158192
"Emberiza cirlus",0.62,10,3,161,6,0.625,0.0182926829268293,0.625,0.769230769230769,0.689655172413793,0.758928571428571,0.767477203647416
"Emberiza cirlus",0.63,10,3,161,6,0.625,0.0182926829268293,0.625,0.769230769230769,0.689655172413793,0.758928571428571,0.767477203647416
"Emberiza cirlus",0.64,9,3,161,7,0.5625,0.0182926829268293,0.5625,0.75,0.642857142857143,0.735576923076923,0.747532894736842
"Emberiza cirlus",0.65,9,3,161,7,0.5625,0.0182926829268293,0.5625,0.75,0.642857142857143,0.735576923076923,0.747532894736842
"Emberiza cirlus",0.66,9,3,161,7,0.5625,0.0182926829268293,0.5625,0.75,0.642857142857143,0.735576923076923,0.747532894736842
"Emberiza cirlus",0.67,9,3,161,7,0.5625,0.0182926829268293,0.5625,0.75,0.642857142857143,0.735576923076923,0.747532894736842
"Emberiza cirlus",0.68,9,3,161,7,0.5625,0.0182926829268293,0.5625,0.75,0.642857142857143,0.735576923076923,0.747532894736842
"Emberiza cirlus",0.69,9,2,162,7,0.5625,0.0121951219512195,0.5625,0.818181818181818,0.666666666666667,0.796875,0.814516129032258
"Emberiza cirlus",0.7,9,2,162,7,0.5625,0.0121951219512195,0.5625,0.818181818181818,0.666666666666667,0.796875,0.814516129032258
"Emberiza cirlus",0.71,9,2,162,7,0.5625,0.0121951219512195,0.5625,0.818181818181818,0.666666666666667,0.796875,0.814516129032258
"Emberiza cirlus",0.72,9,2,162,7,0.5625,0.0121951219512195,0.5625,0.818181818181818,0.666666666666667,0.796875,0.814516129032258
"Emberiza cirlus",0.73,9,2,162,7,0.5625,0.0121951219512195,0.5625,0.818181818181818,0.666666666666667,0.796875,0.814516129032258
"Emberiza cirlus",0.74,8,2,162,8,0.5,0.0121951219512195,0.5,0.8,0.615384615384615,0.772727272727273,0.795275590551181
"Emberiza cirlus",0.75,8,2,162,8,0.5,0.0121951219512195,0.5,0.8,0.615384615384615,0.772727272727273,0.795275590551181
"Emberiza cirlus",0.76,8,2,162,8,0.5,0.0121951219512195,0.5,0.8,0.615384615384615,0.772727272727273,0.795275590551181
"Emberiza cirlus",0.77,8,2,162,8,0.5,0.0121951219512195,0.5,0.8,0.615384615384615,0.772727272727273,0.795275590551181
"Emberiza cirlus",0.78,8,2,162,8,0.5,0.0121951219512195,0.5,0.8,0.615384615384615,0.772727272727273,0.795275590551181
"Emberiza cirlus",0.79,7,2,162,9,0.4375,0.0121951219512195,0.4375,0.777777777777778,0.56,0.74375,0.771834061135371
"Emberiza cirlus",0.8,7,2,162,9,0.4375,0.0121951219512195,0.4375,0.777777777777778,0.56,0.74375,0.771834061135371
"Emberiza cirlus",0.81,7,2,162,9,0.4375,0.0121951219512195,0.4375,0.777777777777778,0.56,0.74375,0.771834061135371
"Emberiza cirlus",0.82,7,1,163,9,0.4375,0.00609756097560976,0.4375,0.875,0.583333333333333,0.826388888888889,0.866421568627451
"Emberiza cirlus",0.83,7,1,163,9,0.4375,0.00609756097560976,0.4375,0.875,0.583333333333333,0.826388888888889,0.866421568627451
"Emberiza cirlus",0.84,7,1,163,9,0.4375,0.00609756097560976,0.4375,0.875,0.583333333333333,0.826388888888889,0.866421568627451
