Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	10.0	13.0	150	15000	reebun	Reed Bunting	0.1246
2	Spectrogram 1	1	12.0	15.0	150	15000	comchi1	Common Chiffchaff	0.5906
3	Spectrogram 1	1	18.0	21.0	150	15000	comchi1	Common Chiffchaff	0.1187
4	Spectrogram 1	1	20.0	23.0	150	15000	comchi1	Common Chiffchaff	0.6038
5	Spectrogram 1	1	36.0	39.0	150	15000	comchi1	Common Chiffchaff	0.2145
6	Spectrogram 1	1	38.0	41.0	150	15000	comchi1	Common Chiffchaff	0.7740
7	Spectrogram 1	1	40.0	43.0	150	15000	comchi1	Common Chiffchaff	0.1398
8	Spectrogram 1	1	44.0	47.0	150	15000	comchi1	Common Chiffchaff	0.2112
9	Spectrogram 1	1	46.0	49.0	150	15000	comchi1	Common Chiffchaff	0.1041
10	Spectrogram 1	1	56.0	59.0	150	15000	comchi1	Common Chiffchaff	0.1007
