Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	5.0	8.0	150	15000	comchi1	Common Chiffchaff	0.2047
2	Spectrogram 1	1	10.0	13.0	150	15000	reebun	Reed Bunting	0.1246
3	Spectrogram 1	1	11.0	14.0	150	15000	comchi1	Common Chiffchaff	0.1746
4	Spectrogram 1	1	12.0	15.0	150	15000	comchi1	Common Chiffchaff	0.5906
5	Spectrogram 1	1	13.0	16.0	150	15000	comchi1	Common Chiffchaff	0.1247
6	Spectrogram 1	1	18.0	21.0	150	15000	comchi1	Common Chiffchaff	0.1187
7	Spectrogram 1	1	19.0	22.0	150	15000	comchi1	Common Chiffchaff	0.5544
8	Spectrogram 1	1	20.0	23.0	150	15000	comchi1	Common Chiffchaff	0.6038
9	Spectrogram 1	1	21.0	24.0	150	15000	comchi1	Common Chiffchaff	0.2605
10	Spectrogram 1	1	29.0	32.0	150	15000	comchi1	Common Chiffchaff	0.2311
11	Spectrogram 1	1	35.0	38.0	150	15000	comchi1	Common Chiffchaff	0.2999
12	Spectrogram 1	1	36.0	39.0	150	15000	comchi1	Common Chiffchaff	0.2145
13	Spectrogram 1	1	37.0	40.0	150	15000	comchi1	Common Chiffchaff	0.7564
14	Spectrogram 1	1	38.0	41.0	150	15000	comchi1	Common Chiffchaff	0.7740
15	Spectrogram 1	1	39.0	42.0	150	15000	comchi1	Common Chiffchaff	0.2637
16	Spectrogram 1	1	40.0	43.0	150	15000	comchi1	Common Chiffchaff	0.1398
17	Spectrogram 1	1	44.0	47.0	150	15000	comchi1	Common Chiffchaff	0.2112
18	Spectrogram 1	1	46.0	49.0	150	15000	comchi1	Common Chiffchaff	0.1041
19	Spectrogram 1	1	47.0	50.0	150	15000	comchi1	Common Chiffchaff	0.3476
20	Spectrogram 1	1	55.0	58.0	150	15000	comchi1	Common Chiffchaff	0.4497
21	Spectrogram 1	1	56.0	59.0	150	15000	comchi1	Common Chiffchaff	0.1007
22	Spectrogram 1	1	57.0	60.0	150	15000	comchi1	Common Chiffchaff	0.1563
