Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	corbun1	Corn Bunting	0.1081
2	Spectrogram 1	1	3.0	6.0	150	15000	corbun1	Corn Bunting	0.2660
3	Spectrogram 1	1	3.0	6.0	150	15000	whinch1	Whinchat	0.2427
4	Spectrogram 1	1	3.0	6.0	150	15000	skylar	Eurasian Skylark	0.1664
5	Spectrogram 1	1	3.0	6.0	150	15000	eurlin1	Eurasian Linnet	0.1576
6	Spectrogram 1	1	3.0	6.0	150	15000	eaywag1	Western Yellow Wagtail	0.1541
7	Spectrogram 1	1	3.0	6.0	150	15000	comqua1	Common Quail	0.1379
8	Spectrogram 1	1	3.0	6.0	150	15000	trepip	Tree Pipit	0.1317
9	Spectrogram 1	1	3.0	6.0	150	15000	yellow2	Yellowhammer	0.1203
10	Spectrogram 1	1	3.0	6.0	150	15000	tawpip1	Tawny Pipit	0.1106
11	Spectrogram 1	1	3.0	6.0	150	15000	reebun	Reed Bunting	0.1050
12	Spectrogram 1	1	3.0	6.0	150	15000	callar1	Calandra Lark	0.1044
13	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.1746
14	Spectrogram 1	1	6.0	9.0	150	15000	corbun1	Corn Bunting	0.1641
15	Spectrogram 1	1	6.0	9.0	150	15000	eutdov	European Turtle-Dove	0.1440
16	Spectrogram 1	1	6.0	9.0	150	15000	yellow2	Yellowhammer	0.1388
17	Spectrogram 1	1	6.0	9.0	150	15000	eurlin1	Eurasian Linnet	0.1386
18	Spectrogram 1	1	6.0	9.0	150	15000	comqua1	Common Quail	0.1276
19	Spectrogram 1	1	6.0	9.0	150	15000	cirbun1	Cirl Bunting	0.1189
20	Spectrogram 1	1	6.0	9.0	150	15000	eugori2	Eurasian Golden Oriole	0.1181
21	Spectrogram 1	1	6.0	9.0	150	15000	grewhi1	Greater Whitethroat	0.1142
22	Spectrogram 1	1	6.0	9.0	150	15000	carcro1	Carrion Crow	0.1101
23	Spectrogram 1	1	6.0	9.0	150	15000	garwar1	Garden Warbler	0.1050
24	Spectrogram 1	1	9.0	12.0	150	15000	comqua1	Common Quail	0.2667
25	Spectrogram 1	1	9.0	12.0	150	15000	corbun1	Corn Bunting	0.2384
26	Spectrogram 1	1	9.0	12.0	150	15000	spaspa1	Spanish Sparrow	0.1177
27	Spectrogram 1	1	12.0	15.0	150	15000	corbun1	Corn Bunting	0.1732
28	Spectrogram 1	1	12.0	15.0	150	15000	eutdov	European Turtle-Dove	0.1269
29	Spectrogram 1	1	12.0	15.0	150	15000	comqua1	Common Quail	0.1202
30	Spectrogram 1	1	15.0	18.0	150	15000	blackc1	Eurasian Blackcap	0.2593
31	Spectrogram 1	1	15.0	18.0	150	15000	corbun1	Corn Bunting	0.1543
32	Spectrogram 1	1	15.0	18.0	150	15000	cirbun1	Cirl Bunting	0.1291
33	Spectrogram 1	1	15.0	18.0	150	15000	eutdov	European Turtle-Dove	0.1063
34	Spectrogram 1	1	18.0	21.0	150	15000	corbun1	Corn Bunting	0.4424
35	Spectrogram 1	1	18.0	21.0	150	15000	carcro1	Carrion Crow	0.2222
36	Spectrogram 1	1	18.0	21.0	150	15000	comqua1	Common Quail	0.1549
37	Spectrogram 1	1	18.0	21.0	150	15000	eutdov	European Turtle-Dove	0.1231
38	Spectrogram 1	1	18.0	21.0	150	15000	litowl1	Little Owl	0.1216
39	Spectrogram 1	1	18.0	21.0	150	15000	bkhgul	Black-headed Gull	0.1167
40	Spectrogram 1	1	18.0	21.0	150	15000	hoopoe	Eurasian Hoopoe	0.1049
41	Spectrogram 1	1	21.0	24.0	150	15000	corbun1	Corn Bunting	0.2938
42	Spectrogram 1	1	21.0	24.0	150	15000	relpar1	Red-legged Partridge	0.2552
43	Spectrogram 1	1	21.0	24.0	150	15000	comqua1	Common Quail	0.2298
44	Spectrogram 1	1	21.0	24.0	150	15000	whinch1	Whinchat	0.1985
45	Spectrogram 1	1	21.0	24.0	150	15000	yellow2	Yellowhammer	0.1778
46	Spectrogram 1	1	21.0	24.0	150	15000	reebun	Reed Bunting	0.1529
47	Spectrogram 1	1	21.0	24.0	150	15000	eutdov	European Turtle-Dove	0.1504
48	Spectrogram 1	1	21.0	24.0	150	15000	grewhi1	Greater Whitethroat	0.1491
49	Spectrogram 1	1	21.0	24.0	150	15000	rebshr1	Red-backed Shrike	0.1410
50	Spectrogram 1	1	21.0	24.0	150	15000	stonec4	European Stonechat	0.1219
51	Spectrogram 1	1	21.0	24.0	150	15000	litowl1	Little Owl	0.1108
52	Spectrogram 1	1	21.0	24.0	150	15000	lirplo	Little Ringed Plover	0.1101
53	Spectrogram 1	1	21.0	24.0	150	15000	eaywag1	Western Yellow Wagtail	0.1039
54	Spectrogram 1	1	24.0	27.0	150	15000	eutdov	European Turtle-Dove	0.1714
55	Spectrogram 1	1	24.0	27.0	150	15000	corbun1	Corn Bunting	0.1561
56	Spectrogram 1	1	24.0	27.0	150	15000	comcuc	Common Cuckoo	0.1476
57	Spectrogram 1	1	24.0	27.0	150	15000	reebun	Reed Bunting	0.1374
58	Spectrogram 1	1	24.0	27.0	150	15000	grewhi1	Greater Whitethroat	0.1293
59	Spectrogram 1	1	24.0	27.0	150	15000	melwar1	Melodious Warbler	0.1155
60	Spectrogram 1	1	24.0	27.0	150	15000	trepip	Tree Pipit	0.1147
61	Spectrogram 1	1	24.0	27.0	150	15000	wooshr1	Woodchat Shrike	0.1122
62	Spectrogram 1	1	24.0	27.0	150	15000	grrwar1	Great Reed Warbler	0.1107
63	Spectrogram 1	1	24.0	27.0	150	15000	cirbun1	Cirl Bunting	0.1103
64	Spectrogram 1	1	24.0	27.0	150	15000	lirplo	Little Ringed Plover	0.1024
65	Spectrogram 1	1	27.0	30.0	150	15000	blackc1	Eurasian Blackcap	0.3372
66	Spectrogram 1	1	27.0	30.0	150	15000	trepip	Tree Pipit	0.1589
67	Spectrogram 1	1	27.0	30.0	150	15000	cirbun1	Cirl Bunting	0.1447
68	Spectrogram 1	1	27.0	30.0	150	15000	webwar1	Western Bonelli's Warbler	0.1417
69	Spectrogram 1	1	27.0	30.0	150	15000	eugori2	Eurasian Golden Oriole	0.1381
70	Spectrogram 1	1	27.0	30.0	150	15000	grewhi1	Greater Whitethroat	0.1327
71	Spectrogram 1	1	27.0	30.0	150	15000	corbun1	Corn Bunting	0.1290
72	Spectrogram 1	1	27.0	30.0	150	15000	eutdov	European Turtle-Dove	0.1085
73	Spectrogram 1	1	27.0	30.0	150	15000	garwar1	Garden Warbler	0.1067
74	Spectrogram 1	1	27.0	30.0	150	15000	relpar1	Red-legged Partridge	0.1056
75	Spectrogram 1	1	30.0	33.0	150	15000	corbun1	Corn Bunting	0.2229
76	Spectrogram 1	1	30.0	33.0	150	15000	norlap	Northern Lapwing	0.1387
77	Spectrogram 1	1	30.0	33.0	150	15000	comqua1	Common Quail	0.1163
78	Spectrogram 1	1	30.0	33.0	150	15000	whinch1	Whinchat	0.1005
79	Spectrogram 1	1	33.0	36.0	150	15000	spofly1	Spotted Flycatcher	0.5077
80	Spectrogram 1	1	33.0	36.0	150	15000	corbun1	Corn Bunting	0.1385
81	Spectrogram 1	1	33.0	36.0	150	15000	yellow2	Yellowhammer	0.1001
82	Spectrogram 1	1	36.0	39.0	150	15000	hawfin	Hawfinch	0.4816
83	Spectrogram 1	1	36.0	39.0	150	15000	spofly1	Spotted Flycatcher	0.1244
84	Spectrogram 1	1	39.0	42.0	150	15000	corbun1	Corn Bunting	0.2689
85	Spectrogram 1	1	39.0	42.0	150	15000	comqua1	Common Quail	0.1655
86	Spectrogram 1	1	39.0	42.0	150	15000	skylar	Eurasian Skylark	0.1548
87	Spectrogram 1	1	42.0	45.0	150	15000	blackc1	Eurasian Blackcap	0.1994
88	Spectrogram 1	1	42.0	45.0	150	15000	corbun1	Corn Bunting	0.1349
89	Spectrogram 1	1	42.0	45.0	150	15000	melwar1	Melodious Warbler	0.1134
90	Spectrogram 1	1	42.0	45.0	150	15000	eutdov	European Turtle-Dove	0.1062
91	Spectrogram 1	1	45.0	48.0	150	15000	corbun1	Corn Bunting	0.1001
92	Spectrogram 1	1	48.0	51.0	150	15000	cirbun1	Cirl Bunting	0.2520
93	Spectrogram 1	1	48.0	51.0	150	15000	blackc1	Eurasian Blackcap	0.2407
94	Spectrogram 1	1	48.0	51.0	150	15000	melwar1	Melodious Warbler	0.2341
95	Spectrogram 1	1	48.0	51.0	150	15000	eutdov	European Turtle-Dove	0.1753
96	Spectrogram 1	1	48.0	51.0	150	15000	corbun1	Corn Bunting	0.1673
97	Spectrogram 1	1	48.0	51.0	150	15000	webwar1	Western Bonelli's Warbler	0.1405
98	Spectrogram 1	1	48.0	51.0	150	15000	thelar1	Thekla's Lark	0.1382
99	Spectrogram 1	1	48.0	51.0	150	15000	rebshr1	Red-backed Shrike	0.1313
100	Spectrogram 1	1	48.0	51.0	150	15000	grewhi1	Greater Whitethroat	0.1200
101	Spectrogram 1	1	48.0	51.0	150	15000	subwar6	Western Subalpine Warbler	0.1110
102	Spectrogram 1	1	51.0	54.0	150	15000	relpar1	Red-legged Partridge	0.2195
103	Spectrogram 1	1	51.0	54.0	150	15000	blackc1	Eurasian Blackcap	0.2188
104	Spectrogram 1	1	54.0	57.0	150	15000	relpar1	Red-legged Partridge	0.3596
105	Spectrogram 1	1	54.0	57.0	150	15000	eutdov	European Turtle-Dove	0.1597
106	Spectrogram 1	1	54.0	57.0	150	15000	litowl1	Little Owl	0.1090
107	Spectrogram 1	1	54.0	57.0	150	15000	comqua1	Common Quail	0.1080
108	Spectrogram 1	1	54.0	57.0	150	15000	cowpig1	Common Wood-Pigeon	0.1058
109	Spectrogram 1	1	57.0	60.0	150	15000	corbun1	Corn Bunting	0.2102
110	Spectrogram 1	1	57.0	60.0	150	15000	relpar1	Red-legged Partridge	0.2016
111	Spectrogram 1	1	57.0	60.0	150	15000	comqua1	Common Quail	0.1573
112	Spectrogram 1	1	57.0	60.0	150	15000	eutdov	European Turtle-Dove	0.1295
