Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	3.0	6.0	150	15000	corbun1	Corn Bunting	0.1161
2	Spectrogram 1	1	4.0	7.0	150	15000	corbun1	Corn Bunting	0.1292
3	Spectrogram 1	1	5.0	8.0	150	15000	corbun1	Corn Bunting	0.1162
4	Spectrogram 1	1	9.0	12.0	150	15000	comqua1	Common Quail	0.1169
5	Spectrogram 1	1	13.0	16.0	150	15000	eutdov	European Turtle-Dove	0.2169
6	Spectrogram 1	1	15.0	18.0	150	15000	blackc1	Eurasian Blackcap	0.1092
7	Spectrogram 1	1	17.0	20.0	150	15000	eutdov	European Turtle-Dove	0.1347
8	Spectrogram 1	1	18.0	21.0	150	15000	corbun1	Corn Bunting	0.3864
9	Spectrogram 1	1	19.0	22.0	150	15000	corbun1	Corn Bunting	0.2965
10	Spectrogram 1	1	20.0	23.0	150	15000	corbun1	Corn Bunting	0.3422
11	Spectrogram 1	1	21.0	24.0	150	15000	corbun1	Corn Bunting	0.1476
12	Spectrogram 1	1	21.0	24.0	150	15000	relpar1	Red-legged Partridge	0.1051
13	Spectrogram 1	1	23.0	26.0	150	15000	corbun1	Corn Bunting	0.3224
14	Spectrogram 1	1	26.0	29.0	150	15000	blackc1	Eurasian Blackcap	0.1935
15	Spectrogram 1	1	27.0	30.0	150	15000	blackc1	Eurasian Blackcap	0.2056
16	Spectrogram 1	1	31.0	34.0	150	15000	spofly1	Spotted Flycatcher	0.3308
17	Spectrogram 1	1	32.0	35.0	150	15000	spofly1	Spotted Flycatcher	0.6248
18	Spectrogram 1	1	33.0	36.0	150	15000	spofly1	Spotted Flycatcher	0.5154
19	Spectrogram 1	1	35.0	38.0	150	15000	hawfin	Hawfinch	0.2490
20	Spectrogram 1	1	36.0	39.0	150	15000	hawfin	Hawfinch	0.4632
21	Spectrogram 1	1	37.0	40.0	150	15000	hawfin	Hawfinch	0.2035
22	Spectrogram 1	1	39.0	42.0	150	15000	corbun1	Corn Bunting	0.1191
23	Spectrogram 1	1	46.0	49.0	150	15000	corbun1	Corn Bunting	0.1154
24	Spectrogram 1	1	47.0	50.0	150	15000	corbun1	Corn Bunting	0.1896
25	Spectrogram 1	1	48.0	51.0	150	15000	cirbun1	Cirl Bunting	0.1019
26	Spectrogram 1	1	52.0	55.0	150	15000	relpar1	Red-legged Partridge	0.3266
27	Spectrogram 1	1	53.0	56.0	150	15000	relpar1	Red-legged Partridge	0.1057
28	Spectrogram 1	1	54.0	57.0	150	15000	relpar1	Red-legged Partridge	0.2397
29	Spectrogram 1	1	55.0	58.0	150	15000	relpar1	Red-legged Partridge	0.1879
30	Spectrogram 1	1	56.0	59.0	150	15000	relpar1	Red-legged Partridge	0.1138
