Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	13.0	16.0	150	15000	eutdov	European Turtle-Dove	0.1272
2	Spectrogram 1	1	18.0	21.0	150	15000	corbun1	Corn Bunting	0.3332
3	Spectrogram 1	1	19.0	22.0	150	15000	corbun1	Corn Bunting	0.2148
4	Spectrogram 1	1	20.0	23.0	150	15000	corbun1	Corn Bunting	0.2728
5	Spectrogram 1	1	23.0	26.0	150	15000	corbun1	Corn Bunting	0.2471
6	Spectrogram 1	1	26.0	29.0	150	15000	blackc1	Eurasian Blackcap	0.1052
7	Spectrogram 1	1	27.0	30.0	150	15000	blackc1	Eurasian Blackcap	0.1164
8	Spectrogram 1	1	31.0	34.0	150	15000	spofly1	Spotted Flycatcher	0.2579
9	Spectrogram 1	1	32.0	35.0	150	15000	spofly1	Spotted Flycatcher	0.6825
10	Spectrogram 1	1	33.0	36.0	150	15000	spofly1	Spotted Flycatcher	0.5231
11	Spectrogram 1	1	35.0	38.0	150	15000	hawfin	Hawfinch	0.1603
12	Spectrogram 1	1	36.0	39.0	150	15000	hawfin	Hawfinch	0.4449
13	Spectrogram 1	1	37.0	40.0	150	15000	hawfin	Hawfinch	0.1144
14	Spectrogram 1	1	47.0	50.0	150	15000	corbun1	Corn Bunting	0.1016
15	Spectrogram 1	1	52.0	55.0	150	15000	relpar1	Red-legged Partridge	0.2525
16	Spectrogram 1	1	54.0	57.0	150	15000	relpar1	Red-legged Partridge	0.1504
17	Spectrogram 1	1	55.0	58.0	150	15000	relpar1	Red-legged Partridge	0.1002
