Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	3.0	6.0	150	15000	houspa	House Sparrow	0.1794
2	Spectrogram 1	1	4.0	7.0	150	15000	houspa	House Sparrow	0.1582
3	Spectrogram 1	1	16.0	19.0	150	15000	houspa	House Sparrow	0.1223
4	Spectrogram 1	1	18.0	21.0	150	15000	houspa	House Sparrow	0.1023
5	Spectrogram 1	1	19.0	22.0	150	15000	houspa	House Sparrow	0.1009
6	Spectrogram 1	1	20.0	23.0	150	15000	houspa	House Sparrow	0.1375
7	Spectrogram 1	1	23.0	26.0	150	15000	houspa	House Sparrow	0.1715
8	Spectrogram 1	1	28.0	31.0	150	15000	houspa	House Sparrow	0.2360
9	Spectrogram 1	1	29.0	32.0	150	15000	houspa	House Sparrow	0.1094
10	Spectrogram 1	1	45.0	48.0	150	15000	houspa	House Sparrow	0.1416
11	Spectrogram 1	1	50.0	53.0	150	15000	houspa	House Sparrow	0.1036
12	Spectrogram 1	1	52.0	55.0	150	15000	houspa	House Sparrow	0.1455
