Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	houspa	House Sparrow	0.1568
2	Spectrogram 1	1	0	3.0	150	15000	spaspa1	Spanish Sparrow	0.1520
3	Spectrogram 1	1	0	3.0	150	15000	subwar6	Western Subalpine Warbler	0.1034
4	Spectrogram 1	1	3.0	6.0	150	15000	houspa	House Sparrow	0.3760
5	Spectrogram 1	1	3.0	6.0	150	15000	eutspa	Eurasian Tree Sparrow	0.1468
6	Spectrogram 1	1	3.0	6.0	150	15000	spaspa1	Spanish Sparrow	0.1158
7	Spectrogram 1	1	3.0	6.0	150	15000	whisto1	White Stork	0.1000
8	Spectrogram 1	1	6.0	9.0	150	15000	houspa	House Sparrow	0.2552
9	Spectrogram 1	1	6.0	9.0	150	15000	comswi	Common Swift	0.1163
10	Spectrogram 1	1	9.0	12.0	150	15000	houspa	House Sparrow	0.2937
11	Spectrogram 1	1	9.0	12.0	150	15000	spaspa1	Spanish Sparrow	0.1693
12	Spectrogram 1	1	9.0	12.0	150	15000	eutspa	Eurasian Tree Sparrow	0.1507
13	Spectrogram 1	1	12.0	15.0	150	15000	houspa	House Sparrow	0.2193
14	Spectrogram 1	1	12.0	15.0	150	15000	eutspa	Eurasian Tree Sparrow	0.1592
15	Spectrogram 1	1	12.0	15.0	150	15000	comswi	Common Swift	0.1011
16	Spectrogram 1	1	15.0	18.0	150	15000	houspa	House Sparrow	0.3026
17	Spectrogram 1	1	15.0	18.0	150	15000	comswi	Common Swift	0.1380
18	Spectrogram 1	1	15.0	18.0	150	15000	eutspa	Eurasian Tree Sparrow	0.1172
19	Spectrogram 1	1	15.0	18.0	150	15000	spaspa1	Spanish Sparrow	0.1011
20	Spectrogram 1	1	18.0	21.0	150	15000	houspa	House Sparrow	0.3265
21	Spectrogram 1	1	21.0	24.0	150	15000	houspa	House Sparrow	0.2984
22	Spectrogram 1	1	21.0	24.0	150	15000	eutspa	Eurasian Tree Sparrow	0.1634
23	Spectrogram 1	1	24.0	27.0	150	15000	houspa	House Sparrow	0.2437
24	Spectrogram 1	1	24.0	27.0	150	15000	eutspa	Eurasian Tree Sparrow	0.1316
25	Spectrogram 1	1	27.0	30.0	150	15000	houspa	House Sparrow	0.3055
26	Spectrogram 1	1	30.0	33.0	150	15000	houspa	House Sparrow	0.3196
27	Spectrogram 1	1	30.0	33.0	150	15000	eutspa	Eurasian Tree Sparrow	0.1975
28	Spectrogram 1	1	30.0	33.0	150	15000	spaspa1	Spanish Sparrow	0.1039
29	Spectrogram 1	1	30.0	33.0	150	15000	wooshr1	Woodchat Shrike	0.1016
30	Spectrogram 1	1	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.1004
31	Spectrogram 1	1	33.0	36.0	150	15000	houspa	House Sparrow	0.3072
32	Spectrogram 1	1	33.0	36.0	150	15000	spaspa1	Spanish Sparrow	0.1355
33	Spectrogram 1	1	33.0	36.0	150	15000	eutspa	Eurasian Tree Sparrow	0.1230
34	Spectrogram 1	1	33.0	36.0	150	15000	wooshr1	Woodchat Shrike	0.1088
35	Spectrogram 1	1	36.0	39.0	150	15000	houspa	House Sparrow	0.3126
36	Spectrogram 1	1	39.0	42.0	150	15000	houspa	House Sparrow	0.2435
37	Spectrogram 1	1	39.0	42.0	150	15000	comswi	Common Swift	0.1168
38	Spectrogram 1	1	42.0	45.0	150	15000	houspa	House Sparrow	0.1612
39	Spectrogram 1	1	45.0	48.0	150	15000	houspa	House Sparrow	0.3542
40	Spectrogram 1	1	48.0	51.0	150	15000	houspa	House Sparrow	0.2297
41	Spectrogram 1	1	48.0	51.0	150	15000	spaspa1	Spanish Sparrow	0.1420
42	Spectrogram 1	1	51.0	54.0	150	15000	houspa	House Sparrow	0.3062
43	Spectrogram 1	1	51.0	54.0	150	15000	spaspa1	Spanish Sparrow	0.1887
44	Spectrogram 1	1	54.0	57.0	150	15000	lirplo	Little Ringed Plover	0.1205
