Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	thelar1	Thekla's Lark	0.1299
2	Spectrogram 1	1	0	3.0	150	15000	cirbun1	Cirl Bunting	0.1023
3	Spectrogram 1	1	3.0	6.0	150	15000	thelar1	Thekla's Lark	0.1699
4	Spectrogram 1	1	3.0	6.0	150	15000	darwar1	Dartford Warbler	0.1587
5	Spectrogram 1	1	3.0	6.0	150	15000	subwar6	Western Subalpine Warbler	0.1235
6	Spectrogram 1	1	3.0	6.0	150	15000	grewhi1	Greater Whitethroat	0.1148
7	Spectrogram 1	1	3.0	6.0	150	15000	sarwar1	Sardinian Warbler	0.1027
8	Spectrogram 1	1	3.0	6.0	150	15000	rocbun1	Rock Bunting	0.1025
9	Spectrogram 1	1	9.0	12.0	150	15000	eurbla	Eurasian Blackbird	0.2170
10	Spectrogram 1	1	9.0	12.0	150	15000	eurrob1	European Robin	0.1005
11	Spectrogram 1	1	9.0	12.0	150	15000	sonthr1	Song Thrush	0.1002
12	Spectrogram 1	1	12.0	15.0	150	15000	comqua1	Common Quail	0.1231
13	Spectrogram 1	1	12.0	15.0	150	15000	wemhar1	Eurasian Marsh-Harrier	0.1136
14	Spectrogram 1	1	12.0	15.0	150	15000	litowl1	Little Owl	0.1097
15	Spectrogram 1	1	12.0	15.0	150	15000	grewhi1	Greater Whitethroat	0.1006
16	Spectrogram 1	1	15.0	18.0	150	15000	grewhi1	Greater Whitethroat	0.1991
17	Spectrogram 1	1	15.0	18.0	150	15000	rinphe	Ring-necked Pheasant	0.1639
18	Spectrogram 1	1	18.0	21.0	150	15000	comred2	Common Redstart	0.1953
19	Spectrogram 1	1	18.0	21.0	150	15000	eurbla	Eurasian Blackbird	0.1794
20	Spectrogram 1	1	18.0	21.0	150	15000	eugori2	Eurasian Golden Oriole	0.1643
21	Spectrogram 1	1	18.0	21.0	150	15000	blared1	Black Redstart	0.1416
22	Spectrogram 1	1	18.0	21.0	150	15000	cirbun1	Cirl Bunting	0.1315
23	Spectrogram 1	1	18.0	21.0	150	15000	ibechi2	Iberian Chiffchaff	0.1255
24	Spectrogram 1	1	18.0	21.0	150	15000	webwar1	Western Bonelli's Warbler	0.1204
25	Spectrogram 1	1	18.0	21.0	150	15000	sarwar1	Sardinian Warbler	0.1146
26	Spectrogram 1	1	18.0	21.0	150	15000	rocbun1	Rock Bunting	0.1137
27	Spectrogram 1	1	21.0	24.0	150	15000	eurrob1	European Robin	0.1709
28	Spectrogram 1	1	21.0	24.0	150	15000	grewhi1	Greater Whitethroat	0.1578
29	Spectrogram 1	1	21.0	24.0	150	15000	comred2	Common Redstart	0.1410
30	Spectrogram 1	1	21.0	24.0	150	15000	goldcr1	Goldcrest	0.1220
31	Spectrogram 1	1	21.0	24.0	150	15000	blared1	Black Redstart	0.1219
32	Spectrogram 1	1	21.0	24.0	150	15000	sonthr1	Song Thrush	0.1100
33	Spectrogram 1	1	21.0	24.0	150	15000	crelar2	Crested Lark	0.1019
34	Spectrogram 1	1	24.0	27.0	150	15000	blackc1	Eurasian Blackcap	0.2706
35	Spectrogram 1	1	24.0	27.0	150	15000	cirbun1	Cirl Bunting	0.1721
36	Spectrogram 1	1	24.0	27.0	150	15000	webwar1	Western Bonelli's Warbler	0.1405
37	Spectrogram 1	1	24.0	27.0	150	15000	yellow2	Yellowhammer	0.1246
38	Spectrogram 1	1	24.0	27.0	150	15000	grewhi1	Greater Whitethroat	0.1172
39	Spectrogram 1	1	24.0	27.0	150	15000	sarwar1	Sardinian Warbler	0.1172
40	Spectrogram 1	1	24.0	27.0	150	15000	woolar1	Wood Lark	0.1123
41	Spectrogram 1	1	24.0	27.0	150	15000	trepip	Tree Pipit	0.1076
42	Spectrogram 1	1	27.0	30.0	150	15000	grewhi1	Greater Whitethroat	0.1822
43	Spectrogram 1	1	30.0	33.0	150	15000	eurbla	Eurasian Blackbird	0.2360
44	Spectrogram 1	1	30.0	33.0	150	15000	webwar1	Western Bonelli's Warbler	0.1328
45	Spectrogram 1	1	30.0	33.0	150	15000	shttre1	Short-toed Treecreeper	0.1275
46	Spectrogram 1	1	30.0	33.0	150	15000	ibechi2	Iberian Chiffchaff	0.1133
47	Spectrogram 1	1	30.0	33.0	150	15000	cirbun1	Cirl Bunting	0.1119
48	Spectrogram 1	1	30.0	33.0	150	15000	eugori2	Eurasian Golden Oriole	0.1038
49	Spectrogram 1	1	30.0	33.0	150	15000	firecr1	Common Firecrest	0.1020
50	Spectrogram 1	1	36.0	39.0	150	15000	eurrob1	European Robin	0.2064
51	Spectrogram 1	1	36.0	39.0	150	15000	grewhi1	Greater Whitethroat	0.2029
52	Spectrogram 1	1	36.0	39.0	150	15000	comred2	Common Redstart	0.1315
53	Spectrogram 1	1	36.0	39.0	150	15000	norwhe	Northern Wheatear	0.1094
54	Spectrogram 1	1	42.0	45.0	150	15000	grewhi1	Greater Whitethroat	0.1566
55	Spectrogram 1	1	42.0	45.0	150	15000	eugori2	Eurasian Golden Oriole	0.1496
56	Spectrogram 1	1	42.0	45.0	150	15000	garwar1	Garden Warbler	0.1450
57	Spectrogram 1	1	42.0	45.0	150	15000	webwar1	Western Bonelli's Warbler	0.1430
58	Spectrogram 1	1	42.0	45.0	150	15000	cirbun1	Cirl Bunting	0.1394
59	Spectrogram 1	1	42.0	45.0	150	15000	blackc1	Eurasian Blackcap	0.1374
60	Spectrogram 1	1	42.0	45.0	150	15000	comred2	Common Redstart	0.1368
61	Spectrogram 1	1	42.0	45.0	150	15000	cowpig1	Common Wood-Pigeon	0.1312
62	Spectrogram 1	1	42.0	45.0	150	15000	eurbla	Eurasian Blackbird	0.1198
63	Spectrogram 1	1	42.0	45.0	150	15000	sarwar1	Sardinian Warbler	0.1076
64	Spectrogram 1	1	42.0	45.0	150	15000	comnig1	Common Nightingale	0.1056
65	Spectrogram 1	1	45.0	48.0	150	15000	eurbla	Eurasian Blackbird	0.1947
66	Spectrogram 1	1	48.0	51.0	150	15000	grewhi1	Greater Whitethroat	0.1700
67	Spectrogram 1	1	48.0	51.0	150	15000	comred2	Common Redstart	0.1033
68	Spectrogram 1	1	51.0	54.0	150	15000	eurbla	Eurasian Blackbird	0.1317
69	Spectrogram 1	1	51.0	54.0	150	15000	eugori2	Eurasian Golden Oriole	0.1241
70	Spectrogram 1	1	51.0	54.0	150	15000	cirbun1	Cirl Bunting	0.1149
71	Spectrogram 1	1	54.0	57.0	150	15000	comred2	Common Redstart	0.1643
72	Spectrogram 1	1	54.0	57.0	150	15000	webwar1	Western Bonelli's Warbler	0.1443
73	Spectrogram 1	1	54.0	57.0	150	15000	eurbla	Eurasian Blackbird	0.1427
74	Spectrogram 1	1	54.0	57.0	150	15000	eugori2	Eurasian Golden Oriole	0.1195
75	Spectrogram 1	1	54.0	57.0	150	15000	ibechi2	Iberian Chiffchaff	0.1190
76	Spectrogram 1	1	54.0	57.0	150	15000	cirbun1	Cirl Bunting	0.1157
77	Spectrogram 1	1	54.0	57.0	150	15000	yellow2	Yellowhammer	0.1041
78	Spectrogram 1	1	54.0	57.0	150	15000	trepip	Tree Pipit	0.1039
79	Spectrogram 1	1	54.0	57.0	150	15000	comcha	Common Chaffinch	0.1019
80	Spectrogram 1	1	54.0	57.0	150	15000	garwar1	Garden Warbler	0.1013
81	Spectrogram 1	1	57.0	60.0	150	15000	eugori2	Eurasian Golden Oriole	0.4979
82	Spectrogram 1	1	57.0	60.0	150	15000	blackc1	Eurasian Blackcap	0.1992
83	Spectrogram 1	1	57.0	60.0	150	15000	ibechi2	Iberian Chiffchaff	0.1121
84	Spectrogram 1	1	57.0	60.0	150	15000	thelar1	Thekla's Lark	0.1116
