Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	eugori2	Eurasian Golden Oriole	0.1867
2	Spectrogram 1	1	4.0	7.0	150	15000	stonec4	European Stonechat	0.1531
3	Spectrogram 1	1	5.0	8.0	150	15000	stonec4	European Stonechat	0.1815
4	Spectrogram 1	1	6.0	9.0	150	15000	stonec4	European Stonechat	0.5037
5	Spectrogram 1	1	6.0	9.0	150	15000	whinch1	Whinchat	0.1208
6	Spectrogram 1	1	9.0	12.0	150	15000	comnig1	Common Nightingale	0.6127
7	Spectrogram 1	1	16.0	19.0	150	15000	comnig1	Common Nightingale	0.7084
8	Spectrogram 1	1	17.0	20.0	150	15000	comnig1	Common Nightingale	0.1963
9	Spectrogram 1	1	18.0	21.0	150	15000	comnig1	Common Nightingale	0.1579
10	Spectrogram 1	1	31.0	34.0	150	15000	comnig1	Common Nightingale	0.2154
11	Spectrogram 1	1	32.0	35.0	150	15000	comnig1	Common Nightingale	0.3241
12	Spectrogram 1	1	37.0	40.0	150	15000	comnig1	Common Nightingale	0.2333
13	Spectrogram 1	1	38.0	41.0	150	15000	comnig1	Common Nightingale	0.3041
14	Spectrogram 1	1	39.0	42.0	150	15000	comnig1	Common Nightingale	0.7106
15	Spectrogram 1	1	48.0	51.0	150	15000	eurjay1	Eurasian Jay	0.1028
16	Spectrogram 1	1	52.0	55.0	150	15000	comnig1	Common Nightingale	0.7309
17	Spectrogram 1	1	53.0	56.0	150	15000	comnig1	Common Nightingale	0.1098
18	Spectrogram 1	1	54.0	57.0	150	15000	comnig1	Common Nightingale	0.3915
19	Spectrogram 1	1	56.0	59.0	150	15000	blackc1	Eurasian Blackcap	0.1390
20	Spectrogram 1	1	57.0	60.0	150	15000	blackc1	Eurasian Blackcap	0.1240
