Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	14.0	17.0	150	15000	grewhi1	Greater Whitethroat	0.4686
2	Spectrogram 1	1	19.0	22.0	150	15000	eurbla	Eurasian Blackbird	0.1479
3	Spectrogram 1	1	20.0	23.0	150	15000	eurbla	Eurasian Blackbird	0.1188
4	Spectrogram 1	1	24.0	27.0	150	15000	blackc1	Eurasian Blackcap	0.1209
5	Spectrogram 1	1	28.0	31.0	150	15000	grewhi1	Greater Whitethroat	0.1070
6	Spectrogram 1	1	29.0	32.0	150	15000	grewhi1	Greater Whitethroat	0.1249
7	Spectrogram 1	1	43.0	46.0	150	15000	eurbla	Eurasian Blackbird	0.1189
8	Spectrogram 1	1	44.0	47.0	150	15000	eurbla	Eurasian Blackbird	0.1067
9	Spectrogram 1	1	50.0	53.0	150	15000	eugori2	Eurasian Golden Oriole	0.3752
10	Spectrogram 1	1	55.0	58.0	150	15000	eugori2	Eurasian Golden Oriole	0.2218
11	Spectrogram 1	1	56.0	59.0	150	15000	eugori2	Eurasian Golden Oriole	0.6742
12	Spectrogram 1	1	57.0	60.0	150	15000	eugori2	Eurasian Golden Oriole	0.4959
