Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	3.0	6.0	150	15000	comnig1	Common Nightingale	0.2545
2	Spectrogram 1	1	4.0	7.0	150	15000	comnig1	Common Nightingale	0.4705
3	Spectrogram 1	1	5.0	8.0	150	15000	comnig1	Common Nightingale	0.5686
4	Spectrogram 1	1	14.0	17.0	150	15000	comnig1	Common Nightingale	0.4852
5	Spectrogram 1	1	15.0	18.0	150	15000	comnig1	Common Nightingale	0.6116
6	Spectrogram 1	1	16.0	19.0	150	15000	comnig1	Common Nightingale	0.6373
7	Spectrogram 1	1	20.0	23.0	150	15000	comnig1	Common Nightingale	0.4159
8	Spectrogram 1	1	21.0	24.0	150	15000	comnig1	Common Nightingale	0.5336
9	Spectrogram 1	1	26.0	29.0	150	15000	comnig1	Common Nightingale	0.1589
10	Spectrogram 1	1	27.0	30.0	150	15000	grrwar1	Great Reed Warbler	0.1211
11	Spectrogram 1	1	32.0	35.0	150	15000	comnig1	Common Nightingale	0.8769
12	Spectrogram 1	1	33.0	36.0	150	15000	comnig1	Common Nightingale	0.8764
13	Spectrogram 1	1	34.0	37.0	150	15000	comnig1	Common Nightingale	0.6583
14	Spectrogram 1	1	34.0	37.0	150	15000	comred2	Common Redstart	0.1329
15	Spectrogram 1	1	47.0	50.0	150	15000	comnig1	Common Nightingale	0.1180
16	Spectrogram 1	1	51.0	54.0	150	15000	comnig1	Common Nightingale	0.1482
