Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	melwar1	Melodious Warbler	0.1881
2	Spectrogram 1	1	0	3.0	150	15000	comred2	Common Redstart	0.1709
3	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.1059
4	Spectrogram 1	1	0	3.0	150	15000	shttre1	Short-toed Treecreeper	0.1056
5	Spectrogram 1	1	0	3.0	150	15000	rocbun1	Rock Bunting	0.1055
6	Spectrogram 1	1	3.0	6.0	150	15000	shttre1	Short-toed Treecreeper	0.2879
7	Spectrogram 1	1	3.0	6.0	150	15000	goldcr1	Goldcrest	0.2014
8	Spectrogram 1	1	3.0	6.0	150	15000	webwar1	Western Bonelli's Warbler	0.1770
9	Spectrogram 1	1	3.0	6.0	150	15000	comcha	Common Chaffinch	0.1459
10	Spectrogram 1	1	3.0	6.0	150	15000	firecr1	Common Firecrest	0.1358
11	Spectrogram 1	1	3.0	6.0	150	15000	eurnut2	Eurasian Nuthatch	0.1267
12	Spectrogram 1	1	3.0	6.0	150	15000	trepip	Tree Pipit	0.1072
13	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.2249
14	Spectrogram 1	1	6.0	9.0	150	15000	comred2	Common Redstart	0.1961
15	Spectrogram 1	1	6.0	9.0	150	15000	comnig1	Common Nightingale	0.1672
16	Spectrogram 1	1	6.0	9.0	150	15000	eurrob1	European Robin	0.1024
17	Spectrogram 1	1	6.0	9.0	150	15000	goldcr1	Goldcrest	0.1015
18	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.2324
19	Spectrogram 1	1	9.0	12.0	150	15000	goldcr1	Goldcrest	0.2027
20	Spectrogram 1	1	9.0	12.0	150	15000	ibechi2	Iberian Chiffchaff	0.1514
21	Spectrogram 1	1	9.0	12.0	150	15000	firecr1	Common Firecrest	0.1475
22	Spectrogram 1	1	9.0	12.0	150	15000	webwar1	Western Bonelli's Warbler	0.1450
23	Spectrogram 1	1	9.0	12.0	150	15000	eugori2	Eurasian Golden Oriole	0.1397
24	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.5048
25	Spectrogram 1	1	12.0	15.0	150	15000	webwar1	Western Bonelli's Warbler	0.1477
26	Spectrogram 1	1	12.0	15.0	150	15000	comcha	Common Chaffinch	0.1459
27	Spectrogram 1	1	12.0	15.0	150	15000	comred2	Common Redstart	0.1454
28	Spectrogram 1	1	12.0	15.0	150	15000	eugori2	Eurasian Golden Oriole	0.1366
29	Spectrogram 1	1	12.0	15.0	150	15000	melwar1	Melodious Warbler	0.1291
30	Spectrogram 1	1	12.0	15.0	150	15000	firecr1	Common Firecrest	0.1178
31	Spectrogram 1	1	12.0	15.0	150	15000	spofly1	Spotted Flycatcher	0.1083
32	Spectrogram 1	1	12.0	15.0	150	15000	ibechi2	Iberian Chiffchaff	0.1070
33	Spectrogram 1	1	12.0	15.0	150	15000	blared1	Black Redstart	0.1064
34	Spectrogram 1	1	12.0	15.0	150	15000	stonec4	European Stonechat	0.1027
35	Spectrogram 1	1	12.0	15.0	150	15000	hawfin	Hawfinch	0.1013
36	Spectrogram 1	1	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.3135
37	Spectrogram 1	1	15.0	18.0	150	15000	comcha	Common Chaffinch	0.1308
38	Spectrogram 1	1	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.3765
39	Spectrogram 1	1	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.1587
40	Spectrogram 1	1	18.0	21.0	150	15000	sarwar1	Sardinian Warbler	0.1478
41	Spectrogram 1	1	18.0	21.0	150	15000	cirbun1	Cirl Bunting	0.1374
