Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	1.0	4.0	150	15000	shttre1	Short-toed Treecreeper	0.6494
2	Spectrogram 1	1	7.0	10.0	150	15000	blackc1	Eurasian Blackcap	0.2771
3	Spectrogram 1	1	8.0	11.0	150	15000	blackc1	Eurasian Blackcap	0.3093
4	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.5143
5	Spectrogram 1	1	14.0	17.0	150	15000	melwar1	Melodious Warbler	0.4346
6	Spectrogram 1	1	16.0	19.0	150	15000	melwar1	Melodious Warbler	0.5973
7	Spectrogram 1	1	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.1805
8	Spectrogram 1	1	20.0	23.0	150	15000	yellow2	Yellowhammer	0.5307
9	Spectrogram 1	1	22.0	25.0	150	15000	comcha	Common Chaffinch	0.7361
10	Spectrogram 1	1	23.0	26.0	150	15000	comcha	Common Chaffinch	0.3107
11	Spectrogram 1	1	25.0	28.0	150	15000	comchi1	Common Chiffchaff	0.4228
12	Spectrogram 1	1	27.0	30.0	150	15000	melwar1	Melodious Warbler	0.6428
13	Spectrogram 1	1	28.0	31.0	150	15000	melwar1	Melodious Warbler	0.9528
14	Spectrogram 1	1	29.0	32.0	150	15000	melwar1	Melodious Warbler	0.9931
15	Spectrogram 1	1	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.9988
16	Spectrogram 1	1	31.0	34.0	150	15000	melwar1	Melodious Warbler	0.9938
17	Spectrogram 1	1	32.0	35.0	150	15000	melwar1	Melodious Warbler	0.9997
18	Spectrogram 1	1	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.9807
19	Spectrogram 1	1	34.0	37.0	150	15000	melwar1	Melodious Warbler	0.9925
20	Spectrogram 1	1	35.0	38.0	150	15000	melwar1	Melodious Warbler	0.4721
21	Spectrogram 1	1	36.0	39.0	150	15000	melwar1	Melodious Warbler	0.6359
22	Spectrogram 1	1	37.0	40.0	150	15000	melwar1	Melodious Warbler	0.8541
23	Spectrogram 1	1	38.0	41.0	150	15000	melwar1	Melodious Warbler	0.4495
24	Spectrogram 1	1	39.0	42.0	150	15000	melwar1	Melodious Warbler	0.9842
25	Spectrogram 1	1	40.0	43.0	150	15000	melwar1	Melodious Warbler	0.9747
26	Spectrogram 1	1	41.0	44.0	150	15000	melwar1	Melodious Warbler	0.9968
27	Spectrogram 1	1	42.0	45.0	150	15000	melwar1	Melodious Warbler	0.5129
28	Spectrogram 1	1	43.0	46.0	150	15000	melwar1	Melodious Warbler	0.1361
29	Spectrogram 1	1	45.0	48.0	150	15000	melwar1	Melodious Warbler	0.4407
30	Spectrogram 1	1	46.0	49.0	150	15000	melwar1	Melodious Warbler	0.4280
31	Spectrogram 1	1	47.0	50.0	150	15000	melwar1	Melodious Warbler	0.3519
32	Spectrogram 1	1	48.0	51.0	150	15000	melwar1	Melodious Warbler	0.5386
33	Spectrogram 1	1	49.0	52.0	150	15000	melwar1	Melodious Warbler	0.6838
34	Spectrogram 1	1	50.0	53.0	150	15000	melwar1	Melodious Warbler	0.5654
35	Spectrogram 1	1	52.0	55.0	150	15000	comcha	Common Chaffinch	0.1215
36	Spectrogram 1	1	57.0	60.0	150	15000	melwar1	Melodious Warbler	0.1031
37	Spectrogram 1	1	58.0	61.0	150	15000	melwar1	Melodious Warbler	0.1807
38	Spectrogram 1	1	59.0	62.0	150	15000	melwar1	Melodious Warbler	0.1618
