Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	1.0	4.0	150	15000	shttre1	Short-toed Treecreeper	0.6013
2	Spectrogram 1	1	1.0	4.0	150	15000	melwar1	Melodious Warbler	0.1614
3	Spectrogram 1	1	3.0	6.0	150	15000	shttre1	Short-toed Treecreeper	0.1405
4	Spectrogram 1	1	4.0	7.0	150	15000	comcha	Common Chaffinch	0.1134
5	Spectrogram 1	1	5.0	8.0	150	15000	webwar1	Western Bonelli's Warbler	0.1235
6	Spectrogram 1	1	7.0	10.0	150	15000	blackc1	Eurasian Blackcap	0.3454
7	Spectrogram 1	1	7.0	10.0	150	15000	comnig1	Common Nightingale	0.1440
8	Spectrogram 1	1	8.0	11.0	150	15000	blackc1	Eurasian Blackcap	0.3692
9	Spectrogram 1	1	8.0	11.0	150	15000	comnig1	Common Nightingale	0.1567
10	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.5095
11	Spectrogram 1	1	13.0	16.0	150	15000	comcha	Common Chaffinch	0.1514
12	Spectrogram 1	1	14.0	17.0	150	15000	melwar1	Melodious Warbler	0.4562
13	Spectrogram 1	1	15.0	18.0	150	15000	melwar1	Melodious Warbler	0.1726
14	Spectrogram 1	1	16.0	19.0	150	15000	melwar1	Melodious Warbler	0.5654
15	Spectrogram 1	1	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.2673
16	Spectrogram 1	1	19.0	22.0	150	15000	melwar1	Melodious Warbler	0.1061
17	Spectrogram 1	1	20.0	23.0	150	15000	yellow2	Yellowhammer	0.5205
18	Spectrogram 1	1	21.0	24.0	150	15000	webwar1	Western Bonelli's Warbler	0.1341
19	Spectrogram 1	1	22.0	25.0	150	15000	comcha	Common Chaffinch	0.6646
20	Spectrogram 1	1	23.0	26.0	150	15000	comcha	Common Chaffinch	0.3702
21	Spectrogram 1	1	25.0	28.0	150	15000	comchi1	Common Chiffchaff	0.4483
22	Spectrogram 1	1	27.0	30.0	150	15000	melwar1	Melodious Warbler	0.5967
23	Spectrogram 1	1	28.0	31.0	150	15000	melwar1	Melodious Warbler	0.8811
24	Spectrogram 1	1	29.0	32.0	150	15000	melwar1	Melodious Warbler	0.9649
25	Spectrogram 1	1	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.9890
26	Spectrogram 1	1	31.0	34.0	150	15000	melwar1	Melodious Warbler	0.9672
27	Spectrogram 1	1	32.0	35.0	150	15000	melwar1	Melodious Warbler	0.9956
28	Spectrogram 1	1	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.9321
29	Spectrogram 1	1	34.0	37.0	150	15000	melwar1	Melodious Warbler	0.9630
30	Spectrogram 1	1	35.0	38.0	150	15000	melwar1	Melodious Warbler	0.4814
31	Spectrogram 1	1	36.0	39.0	150	15000	melwar1	Melodious Warbler	0.5919
32	Spectrogram 1	1	37.0	40.0	150	15000	melwar1	Melodious Warbler	0.7646
33	Spectrogram 1	1	38.0	41.0	150	15000	melwar1	Melodious Warbler	0.4662
34	Spectrogram 1	1	39.0	42.0	150	15000	melwar1	Melodious Warbler	0.9401
35	Spectrogram 1	1	40.0	43.0	150	15000	melwar1	Melodious Warbler	0.9193
36	Spectrogram 1	1	41.0	44.0	150	15000	melwar1	Melodious Warbler	0.9787
37	Spectrogram 1	1	42.0	45.0	150	15000	melwar1	Melodious Warbler	0.5086
38	Spectrogram 1	1	43.0	46.0	150	15000	melwar1	Melodious Warbler	0.2258
39	Spectrogram 1	1	45.0	48.0	150	15000	melwar1	Melodious Warbler	0.4603
40	Spectrogram 1	1	46.0	49.0	150	15000	melwar1	Melodious Warbler	0.4518
41	Spectrogram 1	1	47.0	50.0	150	15000	melwar1	Melodious Warbler	0.3996
42	Spectrogram 1	1	48.0	51.0	150	15000	melwar1	Melodious Warbler	0.5257
43	Spectrogram 1	1	49.0	52.0	150	15000	melwar1	Melodious Warbler	0.6258
44	Spectrogram 1	1	50.0	53.0	150	15000	melwar1	Melodious Warbler	0.5437
45	Spectrogram 1	1	52.0	55.0	150	15000	comcha	Common Chaffinch	0.2110
46	Spectrogram 1	1	53.0	56.0	150	15000	comcha	Common Chaffinch	0.1094
47	Spectrogram 1	1	54.0	57.0	150	15000	webwar1	Western Bonelli's Warbler	0.1237
48	Spectrogram 1	1	57.0	60.0	150	15000	melwar1	Melodious Warbler	0.1912
49	Spectrogram 1	1	58.0	61.0	150	15000	melwar1	Melodious Warbler	0.2674
50	Spectrogram 1	1	59.0	62.0	150	15000	melwar1	Melodious Warbler	0.2504
