Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	webwar1	Western Bonelli's Warbler	0.1292
2	Spectrogram 1	1	0	3.0	150	15000	comred2	Common Redstart	0.1127
3	Spectrogram 1	1	3.0	6.0	150	15000	webwar1	Western Bonelli's Warbler	0.2670
4	Spectrogram 1	1	3.0	6.0	150	15000	eugori2	Eurasian Golden Oriole	0.2232
5	Spectrogram 1	1	3.0	6.0	150	15000	comred2	Common Redstart	0.1886
6	Spectrogram 1	1	3.0	6.0	150	15000	cirbun1	Cirl Bunting	0.1840
7	Spectrogram 1	1	3.0	6.0	150	15000	trepip	Tree Pipit	0.1798
8	Spectrogram 1	1	3.0	6.0	150	15000	redkit1	Red Kite	0.1488
9	Spectrogram 1	1	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.1467
10	Spectrogram 1	1	3.0	6.0	150	15000	firecr1	Common Firecrest	0.1396
11	Spectrogram 1	1	3.0	6.0	150	15000	rebshr1	Red-backed Shrike	0.1370
12	Spectrogram 1	1	3.0	6.0	150	15000	gretit1	Great Tit	0.1333
13	Spectrogram 1	1	3.0	6.0	150	15000	ibechi2	Iberian Chiffchaff	0.1254
14	Spectrogram 1	1	3.0	6.0	150	15000	rocbun1	Rock Bunting	0.1146
15	Spectrogram 1	1	3.0	6.0	150	15000	yellow2	Yellowhammer	0.1120
16	Spectrogram 1	1	3.0	6.0	150	15000	grewhi1	Greater Whitethroat	0.1067
17	Spectrogram 1	1	6.0	9.0	150	15000	webwar1	Western Bonelli's Warbler	0.3200
18	Spectrogram 1	1	6.0	9.0	150	15000	rocbun1	Rock Bunting	0.1583
19	Spectrogram 1	1	6.0	9.0	150	15000	cirbun1	Cirl Bunting	0.1577
20	Spectrogram 1	1	6.0	9.0	150	15000	comred2	Common Redstart	0.1567
21	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.1551
22	Spectrogram 1	1	6.0	9.0	150	15000	eugori2	Eurasian Golden Oriole	0.1369
23	Spectrogram 1	1	6.0	9.0	150	15000	rebshr1	Red-backed Shrike	0.1260
24	Spectrogram 1	1	6.0	9.0	150	15000	eurbla	Eurasian Blackbird	0.1209
25	Spectrogram 1	1	6.0	9.0	150	15000	firecr1	Common Firecrest	0.1108
26	Spectrogram 1	1	6.0	9.0	150	15000	yellow2	Yellowhammer	0.1101
27	Spectrogram 1	1	6.0	9.0	150	15000	ibechi2	Iberian Chiffchaff	0.1011
28	Spectrogram 1	1	9.0	12.0	150	15000	webwar1	Western Bonelli's Warbler	0.1531
29	Spectrogram 1	1	9.0	12.0	150	15000	shttre1	Short-toed Treecreeper	0.1097
30	Spectrogram 1	1	9.0	12.0	150	15000	trepip	Tree Pipit	0.1079
31	Spectrogram 1	1	9.0	12.0	150	15000	ibechi2	Iberian Chiffchaff	0.1049
32	Spectrogram 1	1	12.0	15.0	150	15000	webwar1	Western Bonelli's Warbler	0.1499
33	Spectrogram 1	1	12.0	15.0	150	15000	eugori2	Eurasian Golden Oriole	0.1246
34	Spectrogram 1	1	12.0	15.0	150	15000	booeag1	Booted Eagle	0.1170
35	Spectrogram 1	1	12.0	15.0	150	15000	melwar1	Melodious Warbler	0.1153
36	Spectrogram 1	1	12.0	15.0	150	15000	comred2	Common Redstart	0.1057
37	Spectrogram 1	1	12.0	15.0	150	15000	ibechi2	Iberian Chiffchaff	0.1026
38	Spectrogram 1	1	15.0	18.0	150	15000	webwar1	Western Bonelli's Warbler	0.1268
39	Spectrogram 1	1	18.0	21.0	150	15000	webwar1	Western Bonelli's Warbler	0.1935
40	Spectrogram 1	1	18.0	21.0	150	15000	comred2	Common Redstart	0.1495
41	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.1437
42	Spectrogram 1	1	18.0	21.0	150	15000	eugori2	Eurasian Golden Oriole	0.1372
43	Spectrogram 1	1	18.0	21.0	150	15000	ibechi2	Iberian Chiffchaff	0.1367
44	Spectrogram 1	1	18.0	21.0	150	15000	yellow2	Yellowhammer	0.1297
45	Spectrogram 1	1	18.0	21.0	150	15000	cirbun1	Cirl Bunting	0.1294
46	Spectrogram 1	1	18.0	21.0	150	15000	gretit1	Great Tit	0.1282
