Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	8.0	11.0	150	15000	blackc1	Eurasian Blackcap	0.3093
2	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.5143
3	Spectrogram 1	1	14.0	17.0	150	15000	melwar1	Melodious Warbler	0.4346
4	Spectrogram 1	1	16.0	19.0	150	15000	melwar1	Melodious Warbler	0.5973
5	Spectrogram 1	1	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.1805
6	Spectrogram 1	1	20.0	23.0	150	15000	yellow2	Yellowhammer	0.5307
7	Spectrogram 1	1	22.0	25.0	150	15000	comcha	Common Chaffinch	0.7361
8	Spectrogram 1	1	28.0	31.0	150	15000	melwar1	Melodious Warbler	0.9528
9	Spectrogram 1	1	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.9988
10	Spectrogram 1	1	32.0	35.0	150	15000	melwar1	Melodious Warbler	0.9997
11	Spectrogram 1	1	34.0	37.0	150	15000	melwar1	Melodious Warbler	0.9925
12	Spectrogram 1	1	36.0	39.0	150	15000	melwar1	Melodious Warbler	0.6359
13	Spectrogram 1	1	38.0	41.0	150	15000	melwar1	Melodious Warbler	0.4495
14	Spectrogram 1	1	40.0	43.0	150	15000	melwar1	Melodious Warbler	0.9747
15	Spectrogram 1	1	42.0	45.0	150	15000	melwar1	Melodious Warbler	0.5129
16	Spectrogram 1	1	46.0	49.0	150	15000	melwar1	Melodious Warbler	0.4280
17	Spectrogram 1	1	48.0	51.0	150	15000	melwar1	Melodious Warbler	0.5386
18	Spectrogram 1	1	50.0	53.0	150	15000	melwar1	Melodious Warbler	0.5654
19	Spectrogram 1	1	52.0	55.0	150	15000	comcha	Common Chaffinch	0.1215
20	Spectrogram 1	1	58.0	61.0	150	15000	melwar1	Melodious Warbler	0.1807
