Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	redkit1	Red Kite	0.1841
2	Spectrogram 1	1	0	3.0	150	15000	yellow2	Yellowhammer	0.1503
3	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.1392
4	Spectrogram 1	1	0	3.0	150	15000	thelar1	Thekla's Lark	0.1386
5	Spectrogram 1	1	0	3.0	150	15000	webwar1	Western Bonelli's Warbler	0.1316
6	Spectrogram 1	1	0	3.0	150	15000	cirbun1	Cirl Bunting	0.1277
7	Spectrogram 1	1	0	3.0	150	15000	sarwar1	Sardinian Warbler	0.1145
8	Spectrogram 1	1	0	3.0	150	15000	eurbul	Eurasian Bullfinch	0.1134
9	Spectrogram 1	1	0	3.0	150	15000	blakit1	Black Kite	0.1071
10	Spectrogram 1	1	0	3.0	150	15000	rocbun1	Rock Bunting	0.1066
11	Spectrogram 1	1	0	3.0	150	15000	woolar1	Wood Lark	0.1023
12	Spectrogram 1	1	0	3.0	150	15000	whinch1	Whinchat	0.1007
13	Spectrogram 1	1	2.0	5.0	150	15000	webwar1	Western Bonelli's Warbler	0.2625
14	Spectrogram 1	1	2.0	5.0	150	15000	cirbun1	Cirl Bunting	0.2554
15	Spectrogram 1	1	2.0	5.0	150	15000	rocbun1	Rock Bunting	0.1777
16	Spectrogram 1	1	2.0	5.0	150	15000	trepip	Tree Pipit	0.1689
17	Spectrogram 1	1	2.0	5.0	150	15000	thelar1	Thekla's Lark	0.1609
18	Spectrogram 1	1	2.0	5.0	150	15000	yellow2	Yellowhammer	0.1562
19	Spectrogram 1	1	2.0	5.0	150	15000	grewhi1	Greater Whitethroat	0.1462
20	Spectrogram 1	1	2.0	5.0	150	15000	woolar1	Wood Lark	0.1426
21	Spectrogram 1	1	2.0	5.0	150	15000	goldcr1	Goldcrest	0.1303
22	Spectrogram 1	1	2.0	5.0	150	15000	reebun	Reed Bunting	0.1263
23	Spectrogram 1	1	2.0	5.0	150	15000	shttre1	Short-toed Treecreeper	0.1261
24	Spectrogram 1	1	2.0	5.0	150	15000	redkit1	Red Kite	0.1220
25	Spectrogram 1	1	2.0	5.0	150	15000	eurser1	European Serin	0.1192
26	Spectrogram 1	1	2.0	5.0	150	15000	firecr1	Common Firecrest	0.1185
27	Spectrogram 1	1	2.0	5.0	150	15000	sarwar1	Sardinian Warbler	0.1068
28	Spectrogram 1	1	2.0	5.0	150	15000	melwar1	Melodious Warbler	0.1059
29	Spectrogram 1	1	4.0	7.0	150	15000	yellow2	Yellowhammer	0.2748
30	Spectrogram 1	1	4.0	7.0	150	15000	winwre4	Eurasian Wren	0.2674
31	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.1835
32	Spectrogram 1	1	4.0	7.0	150	15000	cirbun1	Cirl Bunting	0.1719
33	Spectrogram 1	1	4.0	7.0	150	15000	webwar1	Western Bonelli's Warbler	0.1414
34	Spectrogram 1	1	4.0	7.0	150	15000	grewhi1	Greater Whitethroat	0.1333
35	Spectrogram 1	1	4.0	7.0	150	15000	grswoo	Great Spotted Woodpecker	0.1148
36	Spectrogram 1	1	4.0	7.0	150	15000	firecr1	Common Firecrest	0.1131
37	Spectrogram 1	1	4.0	7.0	150	15000	shttre1	Short-toed Treecreeper	0.1065
38	Spectrogram 1	1	4.0	7.0	150	15000	reebun	Reed Bunting	0.1016
39	Spectrogram 1	1	4.0	7.0	150	15000	garwar1	Garden Warbler	0.1004
40	Spectrogram 1	1	6.0	9.0	150	15000	firecr1	Common Firecrest	0.1351
41	Spectrogram 1	1	6.0	9.0	150	15000	goldcr1	Goldcrest	0.1149
42	Spectrogram 1	1	6.0	9.0	150	15000	webwar1	Western Bonelli's Warbler	0.1026
43	Spectrogram 1	1	8.0	11.0	150	15000	trepip	Tree Pipit	0.1501
44	Spectrogram 1	1	8.0	11.0	150	15000	reebun	Reed Bunting	0.1304
45	Spectrogram 1	1	8.0	11.0	150	15000	rocbun1	Rock Bunting	0.1221
46	Spectrogram 1	1	8.0	11.0	150	15000	yellow2	Yellowhammer	0.1216
47	Spectrogram 1	1	8.0	11.0	150	15000	cirbun1	Cirl Bunting	0.1173
48	Spectrogram 1	1	8.0	11.0	150	15000	eurbul	Eurasian Bullfinch	0.1026
49	Spectrogram 1	1	12.0	15.0	150	15000	cirbun1	Cirl Bunting	0.1009
50	Spectrogram 1	1	16.0	19.0	150	15000	thelar1	Thekla's Lark	0.1073
51	Spectrogram 1	1	18.0	21.0	150	15000	woolar1	Wood Lark	0.2144
52	Spectrogram 1	1	18.0	21.0	150	15000	reebun	Reed Bunting	0.1622
53	Spectrogram 1	1	18.0	21.0	150	15000	cirbun1	Cirl Bunting	0.1560
54	Spectrogram 1	1	18.0	21.0	150	15000	yellow2	Yellowhammer	0.1396
55	Spectrogram 1	1	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.1183
56	Spectrogram 1	1	18.0	21.0	150	15000	whinch1	Whinchat	0.1180
57	Spectrogram 1	1	18.0	21.0	150	15000	citfin1	Citril Finch	0.1159
58	Spectrogram 1	1	18.0	21.0	150	15000	eurbul	Eurasian Bullfinch	0.1132
59	Spectrogram 1	1	18.0	21.0	150	15000	hawfin	Hawfinch	0.1098
60	Spectrogram 1	1	18.0	21.0	150	15000	grewhi1	Greater Whitethroat	0.1089
61	Spectrogram 1	1	18.0	21.0	150	15000	webwar1	Western Bonelli's Warbler	0.1077
62	Spectrogram 1	1	18.0	21.0	150	15000	redkit1	Red Kite	0.1049
63	Spectrogram 1	1	18.0	21.0	150	15000	stonec4	European Stonechat	0.1036
64	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.1031
65	Spectrogram 1	1	18.0	21.0	150	15000	eugori2	Eurasian Golden Oriole	0.1030
66	Spectrogram 1	1	20.0	23.0	150	15000	webwar1	Western Bonelli's Warbler	0.1867
67	Spectrogram 1	1	20.0	23.0	150	15000	cirbun1	Cirl Bunting	0.1787
68	Spectrogram 1	1	20.0	23.0	150	15000	rocbun1	Rock Bunting	0.1507
69	Spectrogram 1	1	20.0	23.0	150	15000	melwar1	Melodious Warbler	0.1348
70	Spectrogram 1	1	20.0	23.0	150	15000	sarwar1	Sardinian Warbler	0.1339
71	Spectrogram 1	1	20.0	23.0	150	15000	woolar1	Wood Lark	0.1322
72	Spectrogram 1	1	20.0	23.0	150	15000	thelar1	Thekla's Lark	0.1296
73	Spectrogram 1	1	20.0	23.0	150	15000	redkit1	Red Kite	0.1256
74	Spectrogram 1	1	20.0	23.0	150	15000	eugori2	Eurasian Golden Oriole	0.1243
75	Spectrogram 1	1	20.0	23.0	150	15000	whinch1	Whinchat	0.1188
76	Spectrogram 1	1	20.0	23.0	150	15000	grewhi1	Greater Whitethroat	0.1141
77	Spectrogram 1	1	20.0	23.0	150	15000	reebun	Reed Bunting	0.1052
78	Spectrogram 1	1	20.0	23.0	150	15000	trepip	Tree Pipit	0.1031
79	Spectrogram 1	1	20.0	23.0	150	15000	eurbul	Eurasian Bullfinch	0.1027
80	Spectrogram 1	1	20.0	23.0	150	15000	yellow2	Yellowhammer	0.1004
81	Spectrogram 1	1	22.0	25.0	150	15000	rocbun1	Rock Bunting	0.2402
82	Spectrogram 1	1	22.0	25.0	150	15000	darwar1	Dartford Warbler	0.1662
83	Spectrogram 1	1	22.0	25.0	150	15000	cirbun1	Cirl Bunting	0.1572
84	Spectrogram 1	1	22.0	25.0	150	15000	melwar1	Melodious Warbler	0.1523
85	Spectrogram 1	1	22.0	25.0	150	15000	thelar1	Thekla's Lark	0.1188
86	Spectrogram 1	1	22.0	25.0	150	15000	webwar1	Western Bonelli's Warbler	0.1001
87	Spectrogram 1	1	24.0	27.0	150	15000	rocbun1	Rock Bunting	0.2163
88	Spectrogram 1	1	24.0	27.0	150	15000	webwar1	Western Bonelli's Warbler	0.2050
89	Spectrogram 1	1	24.0	27.0	150	15000	cirbun1	Cirl Bunting	0.1782
90	Spectrogram 1	1	24.0	27.0	150	15000	thelar1	Thekla's Lark	0.1283
91	Spectrogram 1	1	24.0	27.0	150	15000	woolar1	Wood Lark	0.1228
92	Spectrogram 1	1	24.0	27.0	150	15000	trepip	Tree Pipit	0.1157
93	Spectrogram 1	1	24.0	27.0	150	15000	citfin1	Citril Finch	0.1135
94	Spectrogram 1	1	24.0	27.0	150	15000	goldcr1	Goldcrest	0.1069
95	Spectrogram 1	1	26.0	29.0	150	15000	cirbun1	Cirl Bunting	0.2374
96	Spectrogram 1	1	26.0	29.0	150	15000	webwar1	Western Bonelli's Warbler	0.2282
97	Spectrogram 1	1	26.0	29.0	150	15000	woolar1	Wood Lark	0.1997
98	Spectrogram 1	1	26.0	29.0	150	15000	trepip	Tree Pipit	0.1647
99	Spectrogram 1	1	26.0	29.0	150	15000	melwar1	Melodious Warbler	0.1513
100	Spectrogram 1	1	26.0	29.0	150	15000	thelar1	Thekla's Lark	0.1469
101	Spectrogram 1	1	26.0	29.0	150	15000	grewhi1	Greater Whitethroat	0.1403
102	Spectrogram 1	1	26.0	29.0	150	15000	rocbun1	Rock Bunting	0.1312
103	Spectrogram 1	1	26.0	29.0	150	15000	reebun	Reed Bunting	0.1036
104	Spectrogram 1	1	26.0	29.0	150	15000	blakit1	Black Kite	0.1030
105	Spectrogram 1	1	26.0	29.0	150	15000	eugori2	Eurasian Golden Oriole	0.1013
106	Spectrogram 1	1	28.0	31.0	150	15000	woolar1	Wood Lark	0.4270
107	Spectrogram 1	1	28.0	31.0	150	15000	trepip	Tree Pipit	0.1854
108	Spectrogram 1	1	28.0	31.0	150	15000	hawfin	Hawfinch	0.1788
109	Spectrogram 1	1	28.0	31.0	150	15000	lottit1	Long-tailed Tit	0.1432
110	Spectrogram 1	1	28.0	31.0	150	15000	whinch1	Whinchat	0.1354
111	Spectrogram 1	1	28.0	31.0	150	15000	thelar1	Thekla's Lark	0.1165
112	Spectrogram 1	1	28.0	31.0	150	15000	melwar1	Melodious Warbler	0.1115
113	Spectrogram 1	1	28.0	31.0	150	15000	cirbun1	Cirl Bunting	0.1057
114	Spectrogram 1	1	30.0	33.0	150	15000	woolar1	Wood Lark	0.1684
115	Spectrogram 1	1	30.0	33.0	150	15000	cirbun1	Cirl Bunting	0.1609
116	Spectrogram 1	1	30.0	33.0	150	15000	reebun	Reed Bunting	0.1315
117	Spectrogram 1	1	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.1082
118	Spectrogram 1	1	30.0	33.0	150	15000	webwar1	Western Bonelli's Warbler	0.1078
119	Spectrogram 1	1	30.0	33.0	150	15000	rocbun1	Rock Bunting	0.1037
120	Spectrogram 1	1	30.0	33.0	150	15000	trepip	Tree Pipit	0.1009
121	Spectrogram 1	1	32.0	35.0	150	15000	cirbun1	Cirl Bunting	0.1178
122	Spectrogram 1	1	32.0	35.0	150	15000	citfin1	Citril Finch	0.1085
123	Spectrogram 1	1	36.0	39.0	150	15000	webwar1	Western Bonelli's Warbler	0.1633
124	Spectrogram 1	1	36.0	39.0	150	15000	cirbun1	Cirl Bunting	0.1607
125	Spectrogram 1	1	36.0	39.0	150	15000	trepip	Tree Pipit	0.1380
126	Spectrogram 1	1	36.0	39.0	150	15000	blackc1	Eurasian Blackcap	0.1087
127	Spectrogram 1	1	36.0	39.0	150	15000	woolar1	Wood Lark	0.1053
128	Spectrogram 1	1	36.0	39.0	150	15000	eugori2	Eurasian Golden Oriole	0.1045
129	Spectrogram 1	1	38.0	41.0	150	15000	webwar1	Western Bonelli's Warbler	0.1804
130	Spectrogram 1	1	38.0	41.0	150	15000	trepip	Tree Pipit	0.1595
131	Spectrogram 1	1	38.0	41.0	150	15000	cirbun1	Cirl Bunting	0.1423
132	Spectrogram 1	1	38.0	41.0	150	15000	eugori2	Eurasian Golden Oriole	0.1288
133	Spectrogram 1	1	38.0	41.0	150	15000	blackc1	Eurasian Blackcap	0.1167
134	Spectrogram 1	1	38.0	41.0	150	15000	melwar1	Melodious Warbler	0.1126
135	Spectrogram 1	1	38.0	41.0	150	15000	grewhi1	Greater Whitethroat	0.1109
136	Spectrogram 1	1	38.0	41.0	150	15000	garwar1	Garden Warbler	0.1020
137	Spectrogram 1	1	40.0	43.0	150	15000	trepip	Tree Pipit	0.1769
138	Spectrogram 1	1	40.0	43.0	150	15000	thelar1	Thekla's Lark	0.1516
139	Spectrogram 1	1	40.0	43.0	150	15000	reebun	Reed Bunting	0.1482
140	Spectrogram 1	1	40.0	43.0	150	15000	grewhi1	Greater Whitethroat	0.1226
141	Spectrogram 1	1	40.0	43.0	150	15000	whinch1	Whinchat	0.1208
142	Spectrogram 1	1	40.0	43.0	150	15000	cirbun1	Cirl Bunting	0.1083
143	Spectrogram 1	1	40.0	43.0	150	15000	comqua1	Common Quail	0.1029
144	Spectrogram 1	1	40.0	43.0	150	15000	grrwar1	Great Reed Warbler	0.1001
145	Spectrogram 1	1	42.0	45.0	150	15000	cirbun1	Cirl Bunting	0.2487
146	Spectrogram 1	1	42.0	45.0	150	15000	trepip	Tree Pipit	0.2431
147	Spectrogram 1	1	42.0	45.0	150	15000	redkit1	Red Kite	0.1924
148	Spectrogram 1	1	42.0	45.0	150	15000	reebun	Reed Bunting	0.1849
149	Spectrogram 1	1	42.0	45.0	150	15000	webwar1	Western Bonelli's Warbler	0.1742
150	Spectrogram 1	1	42.0	45.0	150	15000	comred2	Common Redstart	0.1726
151	Spectrogram 1	1	42.0	45.0	150	15000	whinch1	Whinchat	0.1714
152	Spectrogram 1	1	42.0	45.0	150	15000	grewhi1	Greater Whitethroat	0.1640
153	Spectrogram 1	1	42.0	45.0	150	15000	yellow2	Yellowhammer	0.1614
154	Spectrogram 1	1	42.0	45.0	150	15000	stonec4	European Stonechat	0.1440
155	Spectrogram 1	1	42.0	45.0	150	15000	rocbun1	Rock Bunting	0.1370
156	Spectrogram 1	1	42.0	45.0	150	15000	melwar1	Melodious Warbler	0.1323
157	Spectrogram 1	1	42.0	45.0	150	15000	cetwar1	Cetti's Warbler	0.1203
158	Spectrogram 1	1	42.0	45.0	150	15000	comqua1	Common Quail	0.1102
159	Spectrogram 1	1	42.0	45.0	150	15000	firecr1	Common Firecrest	0.1049
160	Spectrogram 1	1	42.0	45.0	150	15000	thelar1	Thekla's Lark	0.1038
161	Spectrogram 1	1	42.0	45.0	150	15000	sarwar1	Sardinian Warbler	0.1003
162	Spectrogram 1	1	44.0	47.0	150	15000	trepip	Tree Pipit	0.2341
163	Spectrogram 1	1	44.0	47.0	150	15000	reebun	Reed Bunting	0.1970
164	Spectrogram 1	1	44.0	47.0	150	15000	cirbun1	Cirl Bunting	0.1715
165	Spectrogram 1	1	44.0	47.0	150	15000	webwar1	Western Bonelli's Warbler	0.1537
166	Spectrogram 1	1	44.0	47.0	150	15000	whinch1	Whinchat	0.1387
167	Spectrogram 1	1	44.0	47.0	150	15000	eaywag1	Western Yellow Wagtail	0.1292
168	Spectrogram 1	1	44.0	47.0	150	15000	comred2	Common Redstart	0.1214
169	Spectrogram 1	1	44.0	47.0	150	15000	stonec4	European Stonechat	0.1210
170	Spectrogram 1	1	44.0	47.0	150	15000	eugori2	Eurasian Golden Oriole	0.1196
171	Spectrogram 1	1	44.0	47.0	150	15000	rocbun1	Rock Bunting	0.1160
172	Spectrogram 1	1	44.0	47.0	150	15000	cetwar1	Cetti's Warbler	0.1120
173	Spectrogram 1	1	44.0	47.0	150	15000	grewhi1	Greater Whitethroat	0.1105
174	Spectrogram 1	1	44.0	47.0	150	15000	yellow2	Yellowhammer	0.1073
175	Spectrogram 1	1	44.0	47.0	150	15000	garwar1	Garden Warbler	0.1065
176	Spectrogram 1	1	46.0	49.0	150	15000	trepip	Tree Pipit	0.1878
177	Spectrogram 1	1	46.0	49.0	150	15000	cirbun1	Cirl Bunting	0.1778
178	Spectrogram 1	1	46.0	49.0	150	15000	webwar1	Western Bonelli's Warbler	0.1521
179	Spectrogram 1	1	46.0	49.0	150	15000	rocbun1	Rock Bunting	0.1403
180	Spectrogram 1	1	46.0	49.0	150	15000	whinch1	Whinchat	0.1329
181	Spectrogram 1	1	46.0	49.0	150	15000	stonec4	European Stonechat	0.1292
182	Spectrogram 1	1	46.0	49.0	150	15000	comred2	Common Redstart	0.1213
183	Spectrogram 1	1	46.0	49.0	150	15000	reebun	Reed Bunting	0.1205
184	Spectrogram 1	1	46.0	49.0	150	15000	yellow2	Yellowhammer	0.1204
185	Spectrogram 1	1	46.0	49.0	150	15000	thelar1	Thekla's Lark	0.1179
186	Spectrogram 1	1	46.0	49.0	150	15000	eugori2	Eurasian Golden Oriole	0.1137
187	Spectrogram 1	1	46.0	49.0	150	15000	eaywag1	Western Yellow Wagtail	0.1006
188	Spectrogram 1	1	48.0	51.0	150	15000	comqua1	Common Quail	0.1601
189	Spectrogram 1	1	48.0	51.0	150	15000	trepip	Tree Pipit	0.1471
190	Spectrogram 1	1	48.0	51.0	150	15000	whinch1	Whinchat	0.1440
191	Spectrogram 1	1	48.0	51.0	150	15000	cirbun1	Cirl Bunting	0.1326
192	Spectrogram 1	1	48.0	51.0	150	15000	stonec4	European Stonechat	0.1178
193	Spectrogram 1	1	48.0	51.0	150	15000	eaywag1	Western Yellow Wagtail	0.1178
194	Spectrogram 1	1	48.0	51.0	150	15000	yellow2	Yellowhammer	0.1165
195	Spectrogram 1	1	48.0	51.0	150	15000	booeag1	Booted Eagle	0.1038
196	Spectrogram 1	1	48.0	51.0	150	15000	blakit1	Black Kite	0.1014
197	Spectrogram 1	1	50.0	53.0	150	15000	reebun	Reed Bunting	0.1825
198	Spectrogram 1	1	50.0	53.0	150	15000	trepip	Tree Pipit	0.1279
199	Spectrogram 1	1	50.0	53.0	150	15000	eaywag1	Western Yellow Wagtail	0.1179
200	Spectrogram 1	1	50.0	53.0	150	15000	grewhi1	Greater Whitethroat	0.1151
201	Spectrogram 1	1	50.0	53.0	150	15000	cirbun1	Cirl Bunting	0.1053
202	Spectrogram 1	1	50.0	53.0	150	15000	yellow2	Yellowhammer	0.1024
203	Spectrogram 1	1	52.0	55.0	150	15000	cirbun1	Cirl Bunting	0.1873
204	Spectrogram 1	1	52.0	55.0	150	15000	yellow2	Yellowhammer	0.1745
205	Spectrogram 1	1	52.0	55.0	150	15000	trepip	Tree Pipit	0.1706
206	Spectrogram 1	1	52.0	55.0	150	15000	rocbun1	Rock Bunting	0.1362
207	Spectrogram 1	1	52.0	55.0	150	15000	reebun	Reed Bunting	0.1131
208	Spectrogram 1	1	52.0	55.0	150	15000	webwar1	Western Bonelli's Warbler	0.1107
209	Spectrogram 1	1	52.0	55.0	150	15000	eaywag1	Western Yellow Wagtail	0.1084
210	Spectrogram 1	1	52.0	55.0	150	15000	firecr1	Common Firecrest	0.1070
211	Spectrogram 1	1	52.0	55.0	150	15000	grewhi1	Greater Whitethroat	0.1050
212	Spectrogram 1	1	54.0	57.0	150	15000	yellow2	Yellowhammer	0.2525
213	Spectrogram 1	1	54.0	57.0	150	15000	trepip	Tree Pipit	0.2376
214	Spectrogram 1	1	54.0	57.0	150	15000	cirbun1	Cirl Bunting	0.1589
215	Spectrogram 1	1	54.0	57.0	150	15000	rocbun1	Rock Bunting	0.1499
216	Spectrogram 1	1	54.0	57.0	150	15000	melwar1	Melodious Warbler	0.1377
217	Spectrogram 1	1	54.0	57.0	150	15000	firecr1	Common Firecrest	0.1253
218	Spectrogram 1	1	54.0	57.0	150	15000	winwre4	Eurasian Wren	0.1239
219	Spectrogram 1	1	54.0	57.0	150	15000	grewhi1	Greater Whitethroat	0.1224
220	Spectrogram 1	1	54.0	57.0	150	15000	reebun	Reed Bunting	0.1169
221	Spectrogram 1	1	54.0	57.0	150	15000	dunnoc1	Dunnock	0.1159
222	Spectrogram 1	1	54.0	57.0	150	15000	watpip1	Water Pipit	0.1137
223	Spectrogram 1	1	54.0	57.0	150	15000	webwar1	Western Bonelli's Warbler	0.1134
224	Spectrogram 1	1	54.0	57.0	150	15000	goldcr1	Goldcrest	0.1078
225	Spectrogram 1	1	54.0	57.0	150	15000	eaywag1	Western Yellow Wagtail	0.1074
226	Spectrogram 1	1	56.0	59.0	150	15000	yellow2	Yellowhammer	0.1672
227	Spectrogram 1	1	56.0	59.0	150	15000	trepip	Tree Pipit	0.1289
228	Spectrogram 1	1	56.0	59.0	150	15000	whinch1	Whinchat	0.1216
229	Spectrogram 1	1	56.0	59.0	150	15000	reebun	Reed Bunting	0.1118
230	Spectrogram 1	1	56.0	59.0	150	15000	goldcr1	Goldcrest	0.1098
231	Spectrogram 1	1	56.0	59.0	150	15000	blared1	Black Redstart	0.1049
