Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	3.0	6.0	150	15000	eutkne1	Eurasian Thick-knee	0.1076
2	Spectrogram 1	1	6.0	9.0	150	15000	comqua1	Common Quail	0.1047
3	Spectrogram 1	1	9.0	12.0	150	15000	woolar1	Wood Lark	0.2681
4	Spectrogram 1	1	9.0	12.0	150	15000	thelar1	Thekla's Lark	0.1187
5	Spectrogram 1	1	12.0	15.0	150	15000	eaywag1	Western Yellow Wagtail	0.1111
6	Spectrogram 1	1	15.0	18.0	150	15000	whinch1	Whinchat	0.1308
7	Spectrogram 1	1	15.0	18.0	150	15000	lirplo	Little Ringed Plover	0.1085
8	Spectrogram 1	1	18.0	21.0	150	15000	misthr1	Mistle Thrush	0.1444
9	Spectrogram 1	1	18.0	21.0	150	15000	whinch1	Whinchat	0.1336
10	Spectrogram 1	1	18.0	21.0	150	15000	cirbun1	Cirl Bunting	0.1240
11	Spectrogram 1	1	18.0	21.0	150	15000	rocbun1	Rock Bunting	0.1203
12	Spectrogram 1	1	18.0	21.0	150	15000	webwar1	Western Bonelli's Warbler	0.1061
13	Spectrogram 1	1	18.0	21.0	150	15000	yellow2	Yellowhammer	0.1036
14	Spectrogram 1	1	18.0	21.0	150	15000	reebun	Reed Bunting	0.1030
15	Spectrogram 1	1	21.0	24.0	150	15000	combuz1	Common Buzzard	0.5099
16	Spectrogram 1	1	21.0	24.0	150	15000	redkit1	Red Kite	0.2202
17	Spectrogram 1	1	21.0	24.0	150	15000	euhbuz1	European Honey-buzzard	0.2086
18	Spectrogram 1	1	21.0	24.0	150	15000	blakit1	Black Kite	0.1277
19	Spectrogram 1	1	24.0	27.0	150	15000	thelar1	Thekla's Lark	0.2428
20	Spectrogram 1	1	24.0	27.0	150	15000	lirplo	Little Ringed Plover	0.1441
21	Spectrogram 1	1	24.0	27.0	150	15000	woolar1	Wood Lark	0.1317
22	Spectrogram 1	1	24.0	27.0	150	15000	whinch1	Whinchat	0.1227
23	Spectrogram 1	1	24.0	27.0	150	15000	wemhar1	Eurasian Marsh-Harrier	0.1169
24	Spectrogram 1	1	24.0	27.0	150	15000	norlap	Northern Lapwing	0.1144
25	Spectrogram 1	1	30.0	33.0	150	15000	thelar1	Thekla's Lark	0.1568
26	Spectrogram 1	1	30.0	33.0	150	15000	rocbun1	Rock Bunting	0.1277
27	Spectrogram 1	1	30.0	33.0	150	15000	sarwar1	Sardinian Warbler	0.1184
28	Spectrogram 1	1	30.0	33.0	150	15000	cirbun1	Cirl Bunting	0.1136
29	Spectrogram 1	1	30.0	33.0	150	15000	lirplo	Little Ringed Plover	0.1125
30	Spectrogram 1	1	30.0	33.0	150	15000	webwar1	Western Bonelli's Warbler	0.1104
31	Spectrogram 1	1	36.0	39.0	150	15000	comqua1	Common Quail	0.1440
32	Spectrogram 1	1	36.0	39.0	150	15000	cirbun1	Cirl Bunting	0.1425
33	Spectrogram 1	1	36.0	39.0	150	15000	thelar1	Thekla's Lark	0.1334
34	Spectrogram 1	1	39.0	42.0	150	15000	woolar1	Wood Lark	0.2389
35	Spectrogram 1	1	39.0	42.0	150	15000	thelar1	Thekla's Lark	0.1273
36	Spectrogram 1	1	39.0	42.0	150	15000	eurnut2	Eurasian Nuthatch	0.1206
37	Spectrogram 1	1	39.0	42.0	150	15000	trepip	Tree Pipit	0.1140
38	Spectrogram 1	1	39.0	42.0	150	15000	cirbun1	Cirl Bunting	0.1100
39	Spectrogram 1	1	39.0	42.0	150	15000	webwar1	Western Bonelli's Warbler	0.1097
40	Spectrogram 1	1	42.0	45.0	150	15000	thelar1	Thekla's Lark	0.1711
41	Spectrogram 1	1	42.0	45.0	150	15000	eaywag1	Western Yellow Wagtail	0.1075
42	Spectrogram 1	1	42.0	45.0	150	15000	lirplo	Little Ringed Plover	0.1073
43	Spectrogram 1	1	42.0	45.0	150	15000	watpip1	Water Pipit	0.1073
44	Spectrogram 1	1	45.0	48.0	150	15000	whinch1	Whinchat	0.1237
45	Spectrogram 1	1	45.0	48.0	150	15000	lirplo	Little Ringed Plover	0.1226
46	Spectrogram 1	1	45.0	48.0	150	15000	comqua1	Common Quail	0.1146
47	Spectrogram 1	1	48.0	51.0	150	15000	eurkes	Eurasian Kestrel	0.1111
48	Spectrogram 1	1	54.0	57.0	150	15000	norlap	Northern Lapwing	0.2133
49	Spectrogram 1	1	54.0	57.0	150	15000	wemhar1	Eurasian Marsh-Harrier	0.1510
50	Spectrogram 1	1	54.0	57.0	150	15000	comqua1	Common Quail	0.1424
51	Spectrogram 1	1	54.0	57.0	150	15000	grewhi1	Greater Whitethroat	0.1209
52	Spectrogram 1	1	54.0	57.0	150	15000	reebun	Reed Bunting	0.1046
53	Spectrogram 1	1	57.0	60.0	150	15000	whinch1	Whinchat	0.1252
54	Spectrogram 1	1	57.0	60.0	150	15000	comred1	Common Redshank	0.1136
