Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	grewhi1	Greater Whitethroat	0.4747
2	Spectrogram 1	1	3.0	6.0	150	15000	eugori2	Eurasian Golden Oriole	0.8970
3	Spectrogram 1	1	6.0	9.0	150	15000	grewhi1	Greater Whitethroat	0.4028
4	Spectrogram 1	1	9.0	12.0	150	15000	grewhi1	Greater Whitethroat	0.4459
5	Spectrogram 1	1	12.0	15.0	150	15000	cirbun1	Cirl Bunting	0.8733
6	Spectrogram 1	1	18.0	21.0	150	15000	cowpig1	Common Wood-Pigeon	0.1479
7	Spectrogram 1	1	24.0	27.0	150	15000	eugori2	Eurasian Golden Oriole	0.3645
8	Spectrogram 1	1	27.0	30.0	150	15000	cirbun1	Cirl Bunting	0.6531
9	Spectrogram 1	1	27.0	30.0	150	15000	eugori2	Eurasian Golden Oriole	0.6332
10	Spectrogram 1	1	30.0	33.0	150	15000	grewhi1	Greater Whitethroat	0.3441
11	Spectrogram 1	1	36.0	39.0	150	15000	cirbun1	Cirl Bunting	0.4233
12	Spectrogram 1	1	39.0	42.0	150	15000	carcro1	Carrion Crow	0.2739
13	Spectrogram 1	1	39.0	42.0	150	15000	cirbun1	Cirl Bunting	0.1367
14	Spectrogram 1	1	42.0	45.0	150	15000	eugori2	Eurasian Golden Oriole	0.8757
15	Spectrogram 1	1	48.0	51.0	150	15000	cowpig1	Common Wood-Pigeon	0.1635
16	Spectrogram 1	1	48.0	51.0	150	15000	eurbla	Eurasian Blackbird	0.1093
17	Spectrogram 1	1	51.0	54.0	150	15000	eurjay1	Eurasian Jay	0.2561
18	Spectrogram 1	1	54.0	57.0	150	15000	grewhi1	Greater Whitethroat	0.4563
19	Spectrogram 1	1	54.0	57.0	150	15000	eugori2	Eurasian Golden Oriole	0.2326
20	Spectrogram 1	1	57.0	60.0	150	15000	carcro1	Carrion Crow	0.7667
