Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	grewhi1	Greater Whitethroat	0.4874
2	Spectrogram 1	1	0	3.0	150	15000	carcro1	Carrion Crow	0.2402
3	Spectrogram 1	1	0	3.0	150	15000	comcuc	Common Cuckoo	0.1747
4	Spectrogram 1	1	0	3.0	150	15000	yellow2	Yellowhammer	0.1285
5	Spectrogram 1	1	0	3.0	150	15000	cetwar1	Cetti's Warbler	0.1265
6	Spectrogram 1	1	0	3.0	150	15000	garwar1	Garden Warbler	0.1168
7	Spectrogram 1	1	0	3.0	150	15000	cirbun1	Cirl Bunting	0.1154
8	Spectrogram 1	1	0	3.0	150	15000	eutdov	European Turtle-Dove	0.1146
9	Spectrogram 1	1	0	3.0	150	15000	melwar1	Melodious Warbler	0.1024
10	Spectrogram 1	1	2.0	5.0	150	15000	grewhi1	Greater Whitethroat	0.5267
11	Spectrogram 1	1	2.0	5.0	150	15000	yellow2	Yellowhammer	0.2308
12	Spectrogram 1	1	2.0	5.0	150	15000	wlwwar	Willow Warbler	0.1775
13	Spectrogram 1	1	2.0	5.0	150	15000	carcro1	Carrion Crow	0.1766
14	Spectrogram 1	1	2.0	5.0	150	15000	cetwar1	Cetti's Warbler	0.1265
15	Spectrogram 1	1	2.0	5.0	150	15000	spofly1	Spotted Flycatcher	0.1234
16	Spectrogram 1	1	2.0	5.0	150	15000	melwar1	Melodious Warbler	0.1205
17	Spectrogram 1	1	2.0	5.0	150	15000	cirbun1	Cirl Bunting	0.1117
18	Spectrogram 1	1	2.0	5.0	150	15000	reebun	Reed Bunting	0.1069
19	Spectrogram 1	1	2.0	5.0	150	15000	blackc1	Eurasian Blackcap	0.1057
20	Spectrogram 1	1	4.0	7.0	150	15000	eugori2	Eurasian Golden Oriole	0.6244
21	Spectrogram 1	1	4.0	7.0	150	15000	grewhi1	Greater Whitethroat	0.5862
22	Spectrogram 1	1	4.0	7.0	150	15000	yellow2	Yellowhammer	0.1127
23	Spectrogram 1	1	6.0	9.0	150	15000	grewhi1	Greater Whitethroat	0.4509
24	Spectrogram 1	1	6.0	9.0	150	15000	eurcur	Eurasian Curlew	0.2386
25	Spectrogram 1	1	6.0	9.0	150	15000	eurrob1	European Robin	0.2061
26	Spectrogram 1	1	6.0	9.0	150	15000	yellow2	Yellowhammer	0.1815
27	Spectrogram 1	1	6.0	9.0	150	15000	eurbla	Eurasian Blackbird	0.1607
28	Spectrogram 1	1	6.0	9.0	150	15000	wlwwar	Willow Warbler	0.1537
29	Spectrogram 1	1	6.0	9.0	150	15000	spofly1	Spotted Flycatcher	0.1371
30	Spectrogram 1	1	6.0	9.0	150	15000	cirbun1	Cirl Bunting	0.1196
31	Spectrogram 1	1	6.0	9.0	150	15000	sonthr1	Song Thrush	0.1176
32	Spectrogram 1	1	6.0	9.0	150	15000	carcro1	Carrion Crow	0.1049
33	Spectrogram 1	1	8.0	11.0	150	15000	grewhi1	Greater Whitethroat	0.5496
34	Spectrogram 1	1	8.0	11.0	150	15000	eurbla	Eurasian Blackbird	0.1735
35	Spectrogram 1	1	8.0	11.0	150	15000	eurrob1	European Robin	0.1577
36	Spectrogram 1	1	8.0	11.0	150	15000	sonthr1	Song Thrush	0.1568
37	Spectrogram 1	1	8.0	11.0	150	15000	blared1	Black Redstart	0.1072
38	Spectrogram 1	1	10.0	13.0	150	15000	grewhi1	Greater Whitethroat	0.4849
39	Spectrogram 1	1	10.0	13.0	150	15000	carcro1	Carrion Crow	0.2243
40	Spectrogram 1	1	10.0	13.0	150	15000	yellow2	Yellowhammer	0.1392
41	Spectrogram 1	1	10.0	13.0	150	15000	sonthr1	Song Thrush	0.1387
42	Spectrogram 1	1	10.0	13.0	150	15000	reebun	Reed Bunting	0.1336
43	Spectrogram 1	1	10.0	13.0	150	15000	comcuc	Common Cuckoo	0.1173
44	Spectrogram 1	1	10.0	13.0	150	15000	eurrob1	European Robin	0.1159
45	Spectrogram 1	1	10.0	13.0	150	15000	cirbun1	Cirl Bunting	0.1123
46	Spectrogram 1	1	10.0	13.0	150	15000	dunnoc1	Dunnock	0.1025
47	Spectrogram 1	1	12.0	15.0	150	15000	cirbun1	Cirl Bunting	0.7242
48	Spectrogram 1	1	12.0	15.0	150	15000	carcro1	Carrion Crow	0.1395
49	Spectrogram 1	1	12.0	15.0	150	15000	spofly1	Spotted Flycatcher	0.1382
50	Spectrogram 1	1	14.0	17.0	150	15000	cirbun1	Cirl Bunting	0.6034
51	Spectrogram 1	1	14.0	17.0	150	15000	melwar1	Melodious Warbler	0.1501
52	Spectrogram 1	1	14.0	17.0	150	15000	eupfly1	European Pied Flycatcher	0.1247
53	Spectrogram 1	1	14.0	17.0	150	15000	spofly1	Spotted Flycatcher	0.1159
54	Spectrogram 1	1	14.0	17.0	150	15000	cetwar1	Cetti's Warbler	0.1139
55	Spectrogram 1	1	16.0	19.0	150	15000	cowpig1	Common Wood-Pigeon	0.4546
56	Spectrogram 1	1	16.0	19.0	150	15000	comcuc	Common Cuckoo	0.2110
57	Spectrogram 1	1	16.0	19.0	150	15000	wlwwar	Willow Warbler	0.1972
58	Spectrogram 1	1	16.0	19.0	150	15000	eutdov	European Turtle-Dove	0.1652
59	Spectrogram 1	1	16.0	19.0	150	15000	eurrob1	European Robin	0.1513
60	Spectrogram 1	1	16.0	19.0	150	15000	sonthr1	Song Thrush	0.1392
61	Spectrogram 1	1	16.0	19.0	150	15000	spofly1	Spotted Flycatcher	0.1316
62	Spectrogram 1	1	16.0	19.0	150	15000	comcha	Common Chaffinch	0.1237
63	Spectrogram 1	1	16.0	19.0	150	15000	comchi1	Common Chiffchaff	0.1063
64	Spectrogram 1	1	16.0	19.0	150	15000	cetwar1	Cetti's Warbler	0.1032
65	Spectrogram 1	1	16.0	19.0	150	15000	comred2	Common Redstart	0.1031
66	Spectrogram 1	1	18.0	21.0	150	15000	cowpig1	Common Wood-Pigeon	0.2941
67	Spectrogram 1	1	18.0	21.0	150	15000	eurbla	Eurasian Blackbird	0.1572
68	Spectrogram 1	1	18.0	21.0	150	15000	sonthr1	Song Thrush	0.1545
69	Spectrogram 1	1	18.0	21.0	150	15000	comcuc	Common Cuckoo	0.1299
70	Spectrogram 1	1	18.0	21.0	150	15000	combuz1	Common Buzzard	0.1209
71	Spectrogram 1	1	18.0	21.0	150	15000	eurrob1	European Robin	0.1145
72	Spectrogram 1	1	18.0	21.0	150	15000	gretit1	Great Tit	0.1019
73	Spectrogram 1	1	18.0	21.0	150	15000	comchi1	Common Chiffchaff	0.1005
74	Spectrogram 1	1	20.0	23.0	150	15000	comcuc	Common Cuckoo	0.3121
75	Spectrogram 1	1	20.0	23.0	150	15000	eurbla	Eurasian Blackbird	0.2940
76	Spectrogram 1	1	20.0	23.0	150	15000	sonthr1	Song Thrush	0.2342
77	Spectrogram 1	1	20.0	23.0	150	15000	shttre1	Short-toed Treecreeper	0.1825
78	Spectrogram 1	1	20.0	23.0	150	15000	cowpig1	Common Wood-Pigeon	0.1797
79	Spectrogram 1	1	20.0	23.0	150	15000	stodov1	Stock Dove	0.1785
80	Spectrogram 1	1	20.0	23.0	150	15000	blackc1	Eurasian Blackcap	0.1708
81	Spectrogram 1	1	20.0	23.0	150	15000	spofly1	Spotted Flycatcher	0.1567
82	Spectrogram 1	1	20.0	23.0	150	15000	eurrob1	European Robin	0.1428
83	Spectrogram 1	1	20.0	23.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1377
84	Spectrogram 1	1	20.0	23.0	150	15000	grswoo	Great Spotted Woodpecker	0.1367
85	Spectrogram 1	1	20.0	23.0	150	15000	winwre4	Eurasian Wren	0.1302
86	Spectrogram 1	1	20.0	23.0	150	15000	wlwwar	Willow Warbler	0.1155
87	Spectrogram 1	1	20.0	23.0	150	15000	firecr1	Common Firecrest	0.1114
88	Spectrogram 1	1	20.0	23.0	150	15000	cirbun1	Cirl Bunting	0.1107
89	Spectrogram 1	1	20.0	23.0	150	15000	comcha	Common Chaffinch	0.1078
90	Spectrogram 1	1	20.0	23.0	150	15000	redkit1	Red Kite	0.1033
91	Spectrogram 1	1	22.0	25.0	150	15000	comcuc	Common Cuckoo	0.2032
92	Spectrogram 1	1	22.0	25.0	150	15000	eurrob1	European Robin	0.2024
93	Spectrogram 1	1	22.0	25.0	150	15000	cowpig1	Common Wood-Pigeon	0.1989
94	Spectrogram 1	1	22.0	25.0	150	15000	yellow2	Yellowhammer	0.1657
95	Spectrogram 1	1	22.0	25.0	150	15000	cirbun1	Cirl Bunting	0.1574
96	Spectrogram 1	1	22.0	25.0	150	15000	trepip	Tree Pipit	0.1571
97	Spectrogram 1	1	22.0	25.0	150	15000	grewhi1	Greater Whitethroat	0.1542
98	Spectrogram 1	1	22.0	25.0	150	15000	blackc1	Eurasian Blackcap	0.1315
99	Spectrogram 1	1	22.0	25.0	150	15000	wlwwar	Willow Warbler	0.1219
100	Spectrogram 1	1	22.0	25.0	150	15000	eutdov	European Turtle-Dove	0.1211
101	Spectrogram 1	1	22.0	25.0	150	15000	garwar1	Garden Warbler	0.1185
102	Spectrogram 1	1	22.0	25.0	150	15000	sonthr1	Song Thrush	0.1179
103	Spectrogram 1	1	22.0	25.0	150	15000	comred2	Common Redstart	0.1055
104	Spectrogram 1	1	22.0	25.0	150	15000	webwar1	Western Bonelli's Warbler	0.1052
105	Spectrogram 1	1	22.0	25.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1052
106	Spectrogram 1	1	24.0	27.0	150	15000	eugori2	Eurasian Golden Oriole	0.4309
107	Spectrogram 1	1	24.0	27.0	150	15000	cirbun1	Cirl Bunting	0.2432
108	Spectrogram 1	1	24.0	27.0	150	15000	garwar1	Garden Warbler	0.2186
109	Spectrogram 1	1	24.0	27.0	150	15000	yellow2	Yellowhammer	0.1745
110	Spectrogram 1	1	24.0	27.0	150	15000	rocbun1	Rock Bunting	0.1636
111	Spectrogram 1	1	24.0	27.0	150	15000	melwar1	Melodious Warbler	0.1445
112	Spectrogram 1	1	24.0	27.0	150	15000	comqua1	Common Quail	0.1367
113	Spectrogram 1	1	24.0	27.0	150	15000	grewhi1	Greater Whitethroat	0.1275
114	Spectrogram 1	1	24.0	27.0	150	15000	blackc1	Eurasian Blackcap	0.1142
115	Spectrogram 1	1	24.0	27.0	150	15000	comcuc	Common Cuckoo	0.1121
116	Spectrogram 1	1	24.0	27.0	150	15000	reebun	Reed Bunting	0.1054
117	Spectrogram 1	1	24.0	27.0	150	15000	trepip	Tree Pipit	0.1047
118	Spectrogram 1	1	24.0	27.0	150	15000	eurrob1	European Robin	0.1034
119	Spectrogram 1	1	26.0	29.0	150	15000	eugori2	Eurasian Golden Oriole	0.5808
120	Spectrogram 1	1	26.0	29.0	150	15000	blackc1	Eurasian Blackcap	0.3286
121	Spectrogram 1	1	26.0	29.0	150	15000	cirbun1	Cirl Bunting	0.1842
122	Spectrogram 1	1	26.0	29.0	150	15000	yellow2	Yellowhammer	0.1433
123	Spectrogram 1	1	26.0	29.0	150	15000	eutdov	European Turtle-Dove	0.1344
124	Spectrogram 1	1	26.0	29.0	150	15000	comcuc	Common Cuckoo	0.1013
125	Spectrogram 1	1	26.0	29.0	150	15000	cowpig1	Common Wood-Pigeon	0.1001
126	Spectrogram 1	1	28.0	31.0	150	15000	grewhi1	Greater Whitethroat	0.5587
127	Spectrogram 1	1	28.0	31.0	150	15000	eugori2	Eurasian Golden Oriole	0.4036
128	Spectrogram 1	1	28.0	31.0	150	15000	cirbun1	Cirl Bunting	0.2661
129	Spectrogram 1	1	28.0	31.0	150	15000	yellow2	Yellowhammer	0.1836
130	Spectrogram 1	1	30.0	33.0	150	15000	grewhi1	Greater Whitethroat	0.4201
131	Spectrogram 1	1	30.0	33.0	150	15000	cirbun1	Cirl Bunting	0.2176
132	Spectrogram 1	1	30.0	33.0	150	15000	comcuc	Common Cuckoo	0.1747
133	Spectrogram 1	1	30.0	33.0	150	15000	yellow2	Yellowhammer	0.1584
134	Spectrogram 1	1	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.1336
135	Spectrogram 1	1	30.0	33.0	150	15000	rocbun1	Rock Bunting	0.1330
136	Spectrogram 1	1	30.0	33.0	150	15000	wlwwar	Willow Warbler	0.1306
137	Spectrogram 1	1	30.0	33.0	150	15000	trepip	Tree Pipit	0.1261
138	Spectrogram 1	1	30.0	33.0	150	15000	garwar1	Garden Warbler	0.1240
139	Spectrogram 1	1	30.0	33.0	150	15000	spofly1	Spotted Flycatcher	0.1139
140	Spectrogram 1	1	30.0	33.0	150	15000	comred2	Common Redstart	0.1095
141	Spectrogram 1	1	30.0	33.0	150	15000	stonec4	European Stonechat	0.1041
142	Spectrogram 1	1	32.0	35.0	150	15000	sonthr1	Song Thrush	0.2499
143	Spectrogram 1	1	32.0	35.0	150	15000	cirbun1	Cirl Bunting	0.2418
144	Spectrogram 1	1	32.0	35.0	150	15000	comcuc	Common Cuckoo	0.2144
145	Spectrogram 1	1	32.0	35.0	150	15000	eurbla	Eurasian Blackbird	0.1758
146	Spectrogram 1	1	32.0	35.0	150	15000	eurrob1	European Robin	0.1750
147	Spectrogram 1	1	32.0	35.0	150	15000	wlwwar	Willow Warbler	0.1710
148	Spectrogram 1	1	32.0	35.0	150	15000	litowl1	Little Owl	0.1563
149	Spectrogram 1	1	32.0	35.0	150	15000	stodov1	Stock Dove	0.1466
150	Spectrogram 1	1	32.0	35.0	150	15000	blackc1	Eurasian Blackcap	0.1402
151	Spectrogram 1	1	32.0	35.0	150	15000	cetwar1	Cetti's Warbler	0.1382
