Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	4.0	7.0	150	15000	brnowl	Barn Owl	0.1144
2	Spectrogram 1	1	4.0	7.0	150	15000	eurbla	Eurasian Blackbird	0.1040
3	Spectrogram 1	1	6.0	9.0	150	15000	eutkne1	Eurasian Thick-knee	0.1589
4	Spectrogram 1	1	6.0	9.0	150	15000	eurbla	Eurasian Blackbird	0.1028
5	Spectrogram 1	1	10.0	13.0	150	15000	tawowl1	Tawny Owl	0.1040
6	Spectrogram 1	1	12.0	15.0	150	15000	mallar3	Mallard	0.1087
7	Spectrogram 1	1	14.0	17.0	150	15000	brnowl	Barn Owl	0.1459
8	Spectrogram 1	1	16.0	19.0	150	15000	brnowl	Barn Owl	0.1202
9	Spectrogram 1	1	16.0	19.0	150	15000	tawowl1	Tawny Owl	0.1101
10	Spectrogram 1	1	24.0	27.0	150	15000	brnowl	Barn Owl	0.1213
11	Spectrogram 1	1	26.0	29.0	150	15000	brnowl	Barn Owl	0.1310
12	Spectrogram 1	1	26.0	29.0	150	15000	tawowl1	Tawny Owl	0.1244
13	Spectrogram 1	1	30.0	33.0	150	15000	brnowl	Barn Owl	0.1051
14	Spectrogram 1	1	32.0	35.0	150	15000	brnowl	Barn Owl	0.1325
15	Spectrogram 1	1	32.0	35.0	150	15000	tawowl1	Tawny Owl	0.1323
16	Spectrogram 1	1	34.0	37.0	150	15000	brnowl	Barn Owl	0.1291
17	Spectrogram 1	1	44.0	47.0	150	15000	brnowl	Barn Owl	0.1101
18	Spectrogram 1	1	46.0	49.0	150	15000	brnowl	Barn Owl	0.1055
19	Spectrogram 1	1	50.0	53.0	150	15000	brnowl	Barn Owl	0.1300
20	Spectrogram 1	1	50.0	53.0	150	15000	tawowl1	Tawny Owl	0.1028
21	Spectrogram 1	1	54.0	57.0	150	15000	tawowl1	Tawny Owl	0.1012
22	Spectrogram 1	1	56.0	59.0	150	15000	tawowl1	Tawny Owl	0.1291
