Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	1.0	4.0	150	15000	mallar3	Mallard	0.1060
2	Spectrogram 1	1	1.0	4.0	150	15000	commoo3	Eurasian Moorhen	0.1042
3	Spectrogram 1	1	4.0	7.0	150	15000	brnowl	Barn Owl	0.1144
4	Spectrogram 1	1	4.0	7.0	150	15000	eurbla	Eurasian Blackbird	0.1040
5	Spectrogram 1	1	6.0	9.0	150	15000	eutkne1	Eurasian Thick-knee	0.1589
6	Spectrogram 1	1	6.0	9.0	150	15000	eurbla	Eurasian Blackbird	0.1028
7	Spectrogram 1	1	7.0	10.0	150	15000	eurbla	Eurasian Blackbird	0.1338
8	Spectrogram 1	1	7.0	10.0	150	15000	eutkne1	Eurasian Thick-knee	0.1330
9	Spectrogram 1	1	10.0	13.0	150	15000	tawowl1	Tawny Owl	0.1040
10	Spectrogram 1	1	12.0	15.0	150	15000	mallar3	Mallard	0.1087
11	Spectrogram 1	1	13.0	16.0	150	15000	tawowl1	Tawny Owl	0.1625
12	Spectrogram 1	1	13.0	16.0	150	15000	brnowl	Barn Owl	0.1448
13	Spectrogram 1	1	14.0	17.0	150	15000	brnowl	Barn Owl	0.1459
14	Spectrogram 1	1	15.0	18.0	150	15000	brnowl	Barn Owl	0.1537
15	Spectrogram 1	1	15.0	18.0	150	15000	tawowl1	Tawny Owl	0.1013
16	Spectrogram 1	1	16.0	19.0	150	15000	brnowl	Barn Owl	0.1202
17	Spectrogram 1	1	16.0	19.0	150	15000	tawowl1	Tawny Owl	0.1101
18	Spectrogram 1	1	17.0	20.0	150	15000	brnowl	Barn Owl	0.1128
19	Spectrogram 1	1	21.0	24.0	150	15000	brnowl	Barn Owl	0.1377
20	Spectrogram 1	1	21.0	24.0	150	15000	tawowl1	Tawny Owl	0.1064
21	Spectrogram 1	1	24.0	27.0	150	15000	brnowl	Barn Owl	0.1213
22	Spectrogram 1	1	25.0	28.0	150	15000	tawowl1	Tawny Owl	0.1376
23	Spectrogram 1	1	25.0	28.0	150	15000	brnowl	Barn Owl	0.1172
24	Spectrogram 1	1	26.0	29.0	150	15000	brnowl	Barn Owl	0.1310
25	Spectrogram 1	1	26.0	29.0	150	15000	tawowl1	Tawny Owl	0.1244
26	Spectrogram 1	1	27.0	30.0	150	15000	tawowl1	Tawny Owl	0.1206
27	Spectrogram 1	1	27.0	30.0	150	15000	brnowl	Barn Owl	0.1167
28	Spectrogram 1	1	30.0	33.0	150	15000	brnowl	Barn Owl	0.1051
29	Spectrogram 1	1	31.0	34.0	150	15000	brnowl	Barn Owl	0.2000
30	Spectrogram 1	1	32.0	35.0	150	15000	brnowl	Barn Owl	0.1325
31	Spectrogram 1	1	32.0	35.0	150	15000	tawowl1	Tawny Owl	0.1323
32	Spectrogram 1	1	33.0	36.0	150	15000	brnowl	Barn Owl	0.1572
33	Spectrogram 1	1	33.0	36.0	150	15000	tawowl1	Tawny Owl	0.1361
34	Spectrogram 1	1	34.0	37.0	150	15000	brnowl	Barn Owl	0.1291
35	Spectrogram 1	1	37.0	40.0	150	15000	tawowl1	Tawny Owl	0.1121
36	Spectrogram 1	1	37.0	40.0	150	15000	brnowl	Barn Owl	0.1025
37	Spectrogram 1	1	39.0	42.0	150	15000	brnowl	Barn Owl	0.1024
38	Spectrogram 1	1	41.0	44.0	150	15000	brnowl	Barn Owl	0.1451
39	Spectrogram 1	1	44.0	47.0	150	15000	brnowl	Barn Owl	0.1101
40	Spectrogram 1	1	46.0	49.0	150	15000	brnowl	Barn Owl	0.1055
41	Spectrogram 1	1	49.0	52.0	150	15000	brnowl	Barn Owl	0.1124
42	Spectrogram 1	1	50.0	53.0	150	15000	brnowl	Barn Owl	0.1300
43	Spectrogram 1	1	50.0	53.0	150	15000	tawowl1	Tawny Owl	0.1028
44	Spectrogram 1	1	53.0	56.0	150	15000	brnowl	Barn Owl	0.1067
45	Spectrogram 1	1	54.0	57.0	150	15000	tawowl1	Tawny Owl	0.1012
46	Spectrogram 1	1	55.0	58.0	150	15000	tawowl1	Tawny Owl	0.1431
47	Spectrogram 1	1	55.0	58.0	150	15000	brnowl	Barn Owl	0.1358
48	Spectrogram 1	1	56.0	59.0	150	15000	tawowl1	Tawny Owl	0.1291
49	Spectrogram 1	1	59.0	62.0	150	15000	goldcr1	Goldcrest	0.1465
50	Spectrogram 1	1	59.0	62.0	150	15000	eurrob1	European Robin	0.1125
