Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	grewhi1	Greater Whitethroat	0.4747
2	Spectrogram 1	1	2.0	5.0	150	15000	grewhi1	Greater Whitethroat	0.5532
3	Spectrogram 1	1	4.0	7.0	150	15000	eugori2	Eurasian Golden Oriole	0.7343
4	Spectrogram 1	1	4.0	7.0	150	15000	grewhi1	Greater Whitethroat	0.6674
5	Spectrogram 1	1	6.0	9.0	150	15000	grewhi1	Greater Whitethroat	0.4028
6	Spectrogram 1	1	8.0	11.0	150	15000	grewhi1	Greater Whitethroat	0.5983
7	Spectrogram 1	1	10.0	13.0	150	15000	grewhi1	Greater Whitethroat	0.4699
8	Spectrogram 1	1	12.0	15.0	150	15000	cirbun1	Cirl Bunting	0.8733
9	Spectrogram 1	1	14.0	17.0	150	15000	cirbun1	Cirl Bunting	0.6983
10	Spectrogram 1	1	16.0	19.0	150	15000	cowpig1	Common Wood-Pigeon	0.4099
11	Spectrogram 1	1	18.0	21.0	150	15000	cowpig1	Common Wood-Pigeon	0.1479
12	Spectrogram 1	1	20.0	23.0	150	15000	comcuc	Common Cuckoo	0.1706
13	Spectrogram 1	1	20.0	23.0	150	15000	eurbla	Eurasian Blackbird	0.1477
14	Spectrogram 1	1	24.0	27.0	150	15000	eugori2	Eurasian Golden Oriole	0.3645
15	Spectrogram 1	1	26.0	29.0	150	15000	eugori2	Eurasian Golden Oriole	0.6575
16	Spectrogram 1	1	26.0	29.0	150	15000	blackc1	Eurasian Blackcap	0.1932
17	Spectrogram 1	1	28.0	31.0	150	15000	grewhi1	Greater Whitethroat	0.6158
18	Spectrogram 1	1	28.0	31.0	150	15000	eugori2	Eurasian Golden Oriole	0.3140
19	Spectrogram 1	1	28.0	31.0	150	15000	cirbun1	Cirl Bunting	0.1162
20	Spectrogram 1	1	30.0	33.0	150	15000	grewhi1	Greater Whitethroat	0.3441
21	Spectrogram 1	1	36.0	39.0	150	15000	cirbun1	Cirl Bunting	0.4233
22	Spectrogram 1	1	38.0	41.0	150	15000	carcro1	Carrion Crow	0.2413
23	Spectrogram 1	1	40.0	43.0	150	15000	eugori2	Eurasian Golden Oriole	0.1338
24	Spectrogram 1	1	42.0	45.0	150	15000	eugori2	Eurasian Golden Oriole	0.8757
25	Spectrogram 1	1	44.0	47.0	150	15000	garwar1	Garden Warbler	0.2602
26	Spectrogram 1	1	44.0	47.0	150	15000	cirbun1	Cirl Bunting	0.1175
27	Spectrogram 1	1	46.0	49.0	150	15000	eugori2	Eurasian Golden Oriole	0.1319
28	Spectrogram 1	1	46.0	49.0	150	15000	cowpig1	Common Wood-Pigeon	0.1176
29	Spectrogram 1	1	48.0	51.0	150	15000	cowpig1	Common Wood-Pigeon	0.1635
30	Spectrogram 1	1	48.0	51.0	150	15000	eurbla	Eurasian Blackbird	0.1093
31	Spectrogram 1	1	50.0	53.0	150	15000	eurjay1	Eurasian Jay	0.1452
32	Spectrogram 1	1	52.0	55.0	150	15000	eurjay1	Eurasian Jay	0.3061
33	Spectrogram 1	1	54.0	57.0	150	15000	grewhi1	Greater Whitethroat	0.4563
34	Spectrogram 1	1	54.0	57.0	150	15000	eugori2	Eurasian Golden Oriole	0.2326
35	Spectrogram 1	1	56.0	59.0	150	15000	carcro1	Carrion Crow	0.8412
36	Spectrogram 1	1	56.0	59.0	150	15000	grewhi1	Greater Whitethroat	0.1551
37	Spectrogram 1	1	58.0	61.0	150	15000	carcro1	Carrion Crow	0.2523
