Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	16.0	19.0	150	15000	blackc1	Eurasian Blackcap	0.7769
2	Spectrogram 1	1	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.2787
3	Spectrogram 1	1	24.0	27.0	150	15000	skylar	Eurasian Skylark	0.1060
4	Spectrogram 1	1	26.0	29.0	150	15000	blackc1	Eurasian Blackcap	0.1849
5	Spectrogram 1	1	28.0	31.0	150	15000	blackc1	Eurasian Blackcap	0.1380
6	Spectrogram 1	1	34.0	37.0	150	15000	yellow2	Yellowhammer	0.2528
7	Spectrogram 1	1	36.0	39.0	150	15000	blackc1	Eurasian Blackcap	0.1478
8	Spectrogram 1	1	38.0	41.0	150	15000	blackc1	Eurasian Blackcap	0.5219
9	Spectrogram 1	1	44.0	47.0	150	15000	yellow2	Yellowhammer	0.1406
10	Spectrogram 1	1	52.0	55.0	150	15000	yellow2	Yellowhammer	0.2655
11	Spectrogram 1	1	54.0	57.0	150	15000	yellow2	Yellowhammer	0.5209
