Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	reebun	Reed Bunting	0.1091
2	Spectrogram 1	1	0	3.0	150	15000	grewhi1	Greater Whitethroat	0.1048
3	Spectrogram 1	1	3.0	6.0	150	15000	woolar1	Wood Lark	0.2062
4	Spectrogram 1	1	3.0	6.0	150	15000	thelar1	Thekla's Lark	0.1845
5	Spectrogram 1	1	3.0	6.0	150	15000	eurgol	European Goldfinch	0.1111
6	Spectrogram 1	1	3.0	6.0	150	15000	barswa	Barn Swallow	0.1051
7	Spectrogram 1	1	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.3833
8	Spectrogram 1	1	18.0	21.0	150	15000	grswoo	Great Spotted Woodpecker	0.1829
9	Spectrogram 1	1	18.0	21.0	150	15000	sarwar1	Sardinian Warbler	0.1138
10	Spectrogram 1	1	18.0	21.0	150	15000	grewhi1	Greater Whitethroat	0.1039
11	Spectrogram 1	1	24.0	27.0	150	15000	skylar	Eurasian Skylark	0.2562
12	Spectrogram 1	1	24.0	27.0	150	15000	comsan	Common Sandpiper	0.1379
13	Spectrogram 1	1	24.0	27.0	150	15000	yellow2	Yellowhammer	0.1079
14	Spectrogram 1	1	27.0	30.0	150	15000	blackc1	Eurasian Blackcap	0.3715
15	Spectrogram 1	1	27.0	30.0	150	15000	eurbul	Eurasian Bullfinch	0.1907
16	Spectrogram 1	1	27.0	30.0	150	15000	lirplo	Little Ringed Plover	0.1084
17	Spectrogram 1	1	33.0	36.0	150	15000	yellow2	Yellowhammer	0.5006
18	Spectrogram 1	1	36.0	39.0	150	15000	blackc1	Eurasian Blackcap	0.2940
19	Spectrogram 1	1	36.0	39.0	150	15000	garwar1	Garden Warbler	0.1322
20	Spectrogram 1	1	36.0	39.0	150	15000	thelar1	Thekla's Lark	0.1255
21	Spectrogram 1	1	36.0	39.0	150	15000	sarwar1	Sardinian Warbler	0.1165
22	Spectrogram 1	1	36.0	39.0	150	15000	grewhi1	Greater Whitethroat	0.1108
23	Spectrogram 1	1	39.0	42.0	150	15000	blackc1	Eurasian Blackcap	0.4161
24	Spectrogram 1	1	39.0	42.0	150	15000	webwar1	Western Bonelli's Warbler	0.1284
25	Spectrogram 1	1	39.0	42.0	150	15000	sarwar1	Sardinian Warbler	0.1231
26	Spectrogram 1	1	48.0	51.0	150	15000	blackc1	Eurasian Blackcap	0.2333
27	Spectrogram 1	1	48.0	51.0	150	15000	garwar1	Garden Warbler	0.1199
28	Spectrogram 1	1	51.0	54.0	150	15000	blackc1	Eurasian Blackcap	0.1226
29	Spectrogram 1	1	51.0	54.0	150	15000	thelar1	Thekla's Lark	0.1106
30	Spectrogram 1	1	54.0	57.0	150	15000	yellow2	Yellowhammer	0.5104
31	Spectrogram 1	1	54.0	57.0	150	15000	garwar1	Garden Warbler	0.1350
32	Spectrogram 1	1	54.0	57.0	150	15000	grewhi1	Greater Whitethroat	0.1040
