Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.3007
2	Spectrogram 1	1	7.0	10.0	150	15000	blackc1	Eurasian Blackcap	0.4037
3	Spectrogram 1	1	8.0	11.0	150	15000	blackc1	Eurasian Blackcap	0.2304
4	Spectrogram 1	1	10.0	13.0	150	15000	comnig1	Common Nightingale	0.3356
5	Spectrogram 1	1	12.0	15.0	150	15000	comcha	Common Chaffinch	0.3320
6	Spectrogram 1	1	12.0	15.0	150	15000	comnig1	Common Nightingale	0.1144
7	Spectrogram 1	1	13.0	16.0	150	15000	comcha	Common Chaffinch	0.2230
8	Spectrogram 1	1	18.0	21.0	150	15000	comnig1	Common Nightingale	0.1005
9	Spectrogram 1	1	20.0	23.0	150	15000	blackc1	Eurasian Blackcap	0.2010
10	Spectrogram 1	1	21.0	24.0	150	15000	blackc1	Eurasian Blackcap	0.1064
11	Spectrogram 1	1	29.0	32.0	150	15000	blackc1	Eurasian Blackcap	0.1840
12	Spectrogram 1	1	30.0	33.0	150	15000	blackc1	Eurasian Blackcap	0.8129
13	Spectrogram 1	1	31.0	34.0	150	15000	blackc1	Eurasian Blackcap	0.1876
14	Spectrogram 1	1	36.0	39.0	150	15000	blackc1	Eurasian Blackcap	0.1560
15	Spectrogram 1	1	44.0	47.0	150	15000	comnig1	Common Nightingale	0.1752
16	Spectrogram 1	1	48.0	51.0	150	15000	blackc1	Eurasian Blackcap	0.1140
17	Spectrogram 1	1	49.0	52.0	150	15000	blackc1	Eurasian Blackcap	0.5268
18	Spectrogram 1	1	50.0	53.0	150	15000	blackc1	Eurasian Blackcap	0.4171
19	Spectrogram 1	1	51.0	54.0	150	15000	blackc1	Eurasian Blackcap	0.2633
20	Spectrogram 1	1	55.0	58.0	150	15000	comcha	Common Chaffinch	0.1020
