Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	eutkne1	Eurasian Thick-knee	0.1219
2	Spectrogram 1	1	2.0	5.0	150	15000	comnig1	Common Nightingale	0.2880
3	Spectrogram 1	1	3.0	6.0	150	15000	comnig1	Common Nightingale	0.2200
4	Spectrogram 1	1	5.0	8.0	150	15000	eubeat1	European Bee-eater	0.1436
5	Spectrogram 1	1	6.0	9.0	150	15000	eubeat1	European Bee-eater	0.1547
6	Spectrogram 1	1	7.0	10.0	150	15000	eubeat1	European Bee-eater	0.1181
7	Spectrogram 1	1	8.0	11.0	150	15000	comnig1	Common Nightingale	0.1500
8	Spectrogram 1	1	8.0	11.0	150	15000	eubeat1	European Bee-eater	0.1326
9	Spectrogram 1	1	9.0	12.0	150	15000	eubeat1	European Bee-eater	0.1591
10	Spectrogram 1	1	10.0	13.0	150	15000	eubeat1	European Bee-eater	0.2688
11	Spectrogram 1	1	11.0	14.0	150	15000	eubeat1	European Bee-eater	0.1751
12	Spectrogram 1	1	11.0	14.0	150	15000	comqua1	Common Quail	0.1501
13	Spectrogram 1	1	12.0	15.0	150	15000	eubeat1	European Bee-eater	0.1257
14	Spectrogram 1	1	12.0	15.0	150	15000	comqua1	Common Quail	0.1194
15	Spectrogram 1	1	18.0	21.0	150	15000	comqua1	Common Quail	0.2565
16	Spectrogram 1	1	18.0	21.0	150	15000	grrwar1	Great Reed Warbler	0.1001
17	Spectrogram 1	1	19.0	22.0	150	15000	comqua1	Common Quail	0.1169
18	Spectrogram 1	1	23.0	26.0	150	15000	eutkne1	Eurasian Thick-knee	0.1032
19	Spectrogram 1	1	24.0	27.0	150	15000	eubeat1	European Bee-eater	0.1075
20	Spectrogram 1	1	29.0	32.0	150	15000	comnig1	Common Nightingale	0.1430
21	Spectrogram 1	1	30.0	33.0	150	15000	comnig1	Common Nightingale	0.2448
22	Spectrogram 1	1	30.0	33.0	150	15000	grrwar1	Great Reed Warbler	0.1321
23	Spectrogram 1	1	31.0	34.0	150	15000	eubeat1	European Bee-eater	0.1067
24	Spectrogram 1	1	32.0	35.0	150	15000	eubeat1	European Bee-eater	0.1220
25	Spectrogram 1	1	34.0	37.0	150	15000	comnig1	Common Nightingale	0.2851
26	Spectrogram 1	1	35.0	38.0	150	15000	comnig1	Common Nightingale	0.4371
27	Spectrogram 1	1	36.0	39.0	150	15000	comnig1	Common Nightingale	0.1845
28	Spectrogram 1	1	59.0	62.0	150	15000	sonthr1	Song Thrush	0.1647
29	Spectrogram 1	1	59.0	62.0	150	15000	eurbla	Eurasian Blackbird	0.1410
30	Spectrogram 1	1	59.0	62.0	150	15000	goldcr1	Goldcrest	0.1251
