Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	6.0	9.0	150	15000	blackc1	Eurasian Blackcap	0.3629
2	Spectrogram 1	1	7.0	10.0	150	15000	blackc1	Eurasian Blackcap	0.4353
3	Spectrogram 1	1	8.0	11.0	150	15000	blackc1	Eurasian Blackcap	0.3092
4	Spectrogram 1	1	10.0	13.0	150	15000	comnig1	Common Nightingale	0.3881
5	Spectrogram 1	1	11.0	14.0	150	15000	comnig1	Common Nightingale	0.1838
6	Spectrogram 1	1	11.0	14.0	150	15000	comcha	Common Chaffinch	0.1522
7	Spectrogram 1	1	12.0	15.0	150	15000	comcha	Common Chaffinch	0.3856
8	Spectrogram 1	1	12.0	15.0	150	15000	comnig1	Common Nightingale	0.2035
9	Spectrogram 1	1	13.0	16.0	150	15000	comcha	Common Chaffinch	0.3032
10	Spectrogram 1	1	18.0	21.0	150	15000	comnig1	Common Nightingale	0.1883
11	Spectrogram 1	1	18.0	21.0	150	15000	garwar1	Garden Warbler	0.1441
12	Spectrogram 1	1	19.0	22.0	150	15000	blackc1	Eurasian Blackcap	0.1204
13	Spectrogram 1	1	20.0	23.0	150	15000	blackc1	Eurasian Blackcap	0.2849
14	Spectrogram 1	1	20.0	23.0	150	15000	comnig1	Common Nightingale	0.1826
15	Spectrogram 1	1	21.0	24.0	150	15000	blackc1	Eurasian Blackcap	0.1949
16	Spectrogram 1	1	25.0	28.0	150	15000	comcha	Common Chaffinch	0.1257
17	Spectrogram 1	1	28.0	31.0	150	15000	blackc1	Eurasian Blackcap	0.1243
18	Spectrogram 1	1	29.0	32.0	150	15000	blackc1	Eurasian Blackcap	0.2703
19	Spectrogram 1	1	30.0	33.0	150	15000	blackc1	Eurasian Blackcap	0.7269
20	Spectrogram 1	1	30.0	33.0	150	15000	webwar1	Western Bonelli's Warbler	0.1262
21	Spectrogram 1	1	31.0	34.0	150	15000	blackc1	Eurasian Blackcap	0.2735
22	Spectrogram 1	1	32.0	35.0	150	15000	blackc1	Eurasian Blackcap	0.1730
23	Spectrogram 1	1	33.0	36.0	150	15000	skylar	Eurasian Skylark	0.1231
24	Spectrogram 1	1	35.0	38.0	150	15000	blackc1	Eurasian Blackcap	0.1734
25	Spectrogram 1	1	36.0	39.0	150	15000	blackc1	Eurasian Blackcap	0.2450
26	Spectrogram 1	1	37.0	40.0	150	15000	blackc1	Eurasian Blackcap	0.1742
27	Spectrogram 1	1	43.0	46.0	150	15000	comnig1	Common Nightingale	0.1127
28	Spectrogram 1	1	44.0	47.0	150	15000	comnig1	Common Nightingale	0.2625
29	Spectrogram 1	1	46.0	49.0	150	15000	booeag1	Booted Eagle	0.1242
30	Spectrogram 1	1	48.0	51.0	150	15000	blackc1	Eurasian Blackcap	0.2031
31	Spectrogram 1	1	49.0	52.0	150	15000	blackc1	Eurasian Blackcap	0.5179
32	Spectrogram 1	1	50.0	53.0	150	15000	blackc1	Eurasian Blackcap	0.4444
33	Spectrogram 1	1	51.0	54.0	150	15000	blackc1	Eurasian Blackcap	0.3349
34	Spectrogram 1	1	54.0	57.0	150	15000	comcha	Common Chaffinch	0.1120
35	Spectrogram 1	1	55.0	58.0	150	15000	comcha	Common Chaffinch	0.1899
