Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	graher1	Gray Heron	0.1071
2	Spectrogram 1	1	2.0	5.0	150	15000	tawowl1	Tawny Owl	0.1410
3	Spectrogram 1	1	2.0	5.0	150	15000	graher1	Gray Heron	0.1239
4	Spectrogram 1	1	2.0	5.0	150	15000	comqua1	Common Quail	0.1147
5	Spectrogram 1	1	2.0	5.0	150	15000	grnsan	Green Sandpiper	0.1022
6	Spectrogram 1	1	4.0	7.0	150	15000	tawowl1	Tawny Owl	0.1178
7	Spectrogram 1	1	4.0	7.0	150	15000	graher1	Gray Heron	0.1139
8	Spectrogram 1	1	8.0	11.0	150	15000	litowl1	Little Owl	0.1053
9	Spectrogram 1	1	10.0	13.0	150	15000	tawowl1	Tawny Owl	0.1207
10	Spectrogram 1	1	14.0	17.0	150	15000	graher1	Gray Heron	0.1364
11	Spectrogram 1	1	18.0	21.0	150	15000	tawowl1	Tawny Owl	0.1284
12	Spectrogram 1	1	18.0	21.0	150	15000	graher1	Gray Heron	0.1105
13	Spectrogram 1	1	18.0	21.0	150	15000	litowl1	Little Owl	0.1014
14	Spectrogram 1	1	22.0	25.0	150	15000	graher1	Gray Heron	0.1121
15	Spectrogram 1	1	24.0	27.0	150	15000	tawowl1	Tawny Owl	0.1310
16	Spectrogram 1	1	24.0	27.0	150	15000	graher1	Gray Heron	0.1017
17	Spectrogram 1	1	28.0	31.0	150	15000	litowl1	Little Owl	0.1105
18	Spectrogram 1	1	28.0	31.0	150	15000	tawowl1	Tawny Owl	0.1036
19	Spectrogram 1	1	32.0	35.0	150	15000	litowl1	Little Owl	0.1000
20	Spectrogram 1	1	34.0	37.0	150	15000	tawowl1	Tawny Owl	0.6002
21	Spectrogram 1	1	34.0	37.0	150	15000	litowl1	Little Owl	0.1181
22	Spectrogram 1	1	36.0	39.0	150	15000	tawowl1	Tawny Owl	0.2618
23	Spectrogram 1	1	36.0	39.0	150	15000	litowl1	Little Owl	0.1153
24	Spectrogram 1	1	38.0	41.0	150	15000	graher1	Gray Heron	0.1151
25	Spectrogram 1	1	38.0	41.0	150	15000	tawowl1	Tawny Owl	0.1055
26	Spectrogram 1	1	40.0	43.0	150	15000	tawowl1	Tawny Owl	0.6734
27	Spectrogram 1	1	46.0	49.0	150	15000	tawowl1	Tawny Owl	0.2465
28	Spectrogram 1	1	46.0	49.0	150	15000	graher1	Gray Heron	0.1448
29	Spectrogram 1	1	46.0	49.0	150	15000	litowl1	Little Owl	0.1076
30	Spectrogram 1	1	48.0	51.0	150	15000	tawowl1	Tawny Owl	0.1299
31	Spectrogram 1	1	48.0	51.0	150	15000	graher1	Gray Heron	0.1167
32	Spectrogram 1	1	50.0	53.0	150	15000	tawowl1	Tawny Owl	0.1073
33	Spectrogram 1	1	52.0	55.0	150	15000	graher1	Gray Heron	0.1334
34	Spectrogram 1	1	52.0	55.0	150	15000	tawowl1	Tawny Owl	0.1009
35	Spectrogram 1	1	54.0	57.0	150	15000	grnsan	Green Sandpiper	0.1002
36	Spectrogram 1	1	56.0	59.0	150	15000	comqua1	Common Quail	0.1444
37	Spectrogram 1	1	56.0	59.0	150	15000	grnsan	Green Sandpiper	0.1431
38	Spectrogram 1	1	56.0	59.0	150	15000	tawowl1	Tawny Owl	0.1386
39	Spectrogram 1	1	56.0	59.0	150	15000	graher1	Gray Heron	0.1204
40	Spectrogram 1	1	56.0	59.0	150	15000	rebshr1	Red-backed Shrike	0.1013
41	Spectrogram 1	1	58.0	61.0	150	15000	tawowl1	Tawny Owl	0.1197
42	Spectrogram 1	1	58.0	61.0	150	15000	grnsan	Green Sandpiper	0.1086
