Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	graher1	Gray Heron	0.1071
2	Spectrogram 1	1	3.0	6.0	150	15000	tawowl1	Tawny Owl	0.1028
3	Spectrogram 1	1	9.0	12.0	150	15000	graher1	Gray Heron	0.1037
4	Spectrogram 1	1	9.0	12.0	150	15000	litowl1	Little Owl	0.1007
5	Spectrogram 1	1	15.0	18.0	150	15000	comqua1	Common Quail	0.1110
6	Spectrogram 1	1	18.0	21.0	150	15000	tawowl1	Tawny Owl	0.1284
7	Spectrogram 1	1	18.0	21.0	150	15000	graher1	Gray Heron	0.1105
8	Spectrogram 1	1	18.0	21.0	150	15000	litowl1	Little Owl	0.1014
9	Spectrogram 1	1	24.0	27.0	150	15000	tawowl1	Tawny Owl	0.1310
10	Spectrogram 1	1	24.0	27.0	150	15000	graher1	Gray Heron	0.1017
11	Spectrogram 1	1	27.0	30.0	150	15000	tawowl1	Tawny Owl	0.1038
12	Spectrogram 1	1	33.0	36.0	150	15000	graher1	Gray Heron	0.1310
13	Spectrogram 1	1	33.0	36.0	150	15000	litowl1	Little Owl	0.1294
14	Spectrogram 1	1	33.0	36.0	150	15000	tawowl1	Tawny Owl	0.1060
15	Spectrogram 1	1	36.0	39.0	150	15000	tawowl1	Tawny Owl	0.2618
16	Spectrogram 1	1	36.0	39.0	150	15000	litowl1	Little Owl	0.1153
17	Spectrogram 1	1	39.0	42.0	150	15000	tawowl1	Tawny Owl	0.3108
18	Spectrogram 1	1	45.0	48.0	150	15000	tawowl1	Tawny Owl	0.2333
19	Spectrogram 1	1	45.0	48.0	150	15000	graher1	Gray Heron	0.1387
20	Spectrogram 1	1	45.0	48.0	150	15000	grnsan	Green Sandpiper	0.1143
21	Spectrogram 1	1	45.0	48.0	150	15000	melwar1	Melodious Warbler	0.1042
22	Spectrogram 1	1	48.0	51.0	150	15000	tawowl1	Tawny Owl	0.1299
23	Spectrogram 1	1	48.0	51.0	150	15000	graher1	Gray Heron	0.1167
24	Spectrogram 1	1	51.0	54.0	150	15000	tawowl1	Tawny Owl	0.1421
25	Spectrogram 1	1	51.0	54.0	150	15000	graher1	Gray Heron	0.1180
26	Spectrogram 1	1	51.0	54.0	150	15000	grnsan	Green Sandpiper	0.1021
27	Spectrogram 1	1	54.0	57.0	150	15000	grnsan	Green Sandpiper	0.1002
28	Spectrogram 1	1	57.0	60.0	150	15000	tawowl1	Tawny Owl	0.1221
29	Spectrogram 1	1	57.0	60.0	150	15000	grnsan	Green Sandpiper	0.1178
30	Spectrogram 1	1	57.0	60.0	150	15000	graher1	Gray Heron	0.1034
