Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	corbun1	Corn Bunting	0.2093
2	Spectrogram 1	1	3.0	6.0	150	15000	cirbun1	Cirl Bunting	0.1298
3	Spectrogram 1	1	3.0	6.0	150	15000	corbun1	Corn Bunting	0.1277
4	Spectrogram 1	1	3.0	6.0	150	15000	tawpip1	Tawny Pipit	0.1241
5	Spectrogram 1	1	3.0	6.0	150	15000	eurser1	European Serin	0.1238
6	Spectrogram 1	1	3.0	6.0	150	15000	wooshr1	Woodchat Shrike	0.1232
7	Spectrogram 1	1	3.0	6.0	150	15000	woolar1	Wood Lark	0.1229
8	Spectrogram 1	1	3.0	6.0	150	15000	grewhi1	Greater Whitethroat	0.1218
9	Spectrogram 1	1	3.0	6.0	150	15000	sarwar1	Sardinian Warbler	0.1185
10	Spectrogram 1	1	3.0	6.0	150	15000	stonec4	European Stonechat	0.1103
11	Spectrogram 1	1	3.0	6.0	150	15000	webwar1	Western Bonelli's Warbler	0.1102
12	Spectrogram 1	1	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.1036
13	Spectrogram 1	1	3.0	6.0	150	15000	thelar1	Thekla's Lark	0.1006
14	Spectrogram 1	1	6.0	9.0	150	15000	grewhi1	Greater Whitethroat	0.2447
15	Spectrogram 1	1	6.0	9.0	150	15000	yellow2	Yellowhammer	0.1129
16	Spectrogram 1	1	9.0	12.0	150	15000	callar1	Calandra Lark	0.1707
17	Spectrogram 1	1	9.0	12.0	150	15000	crelar2	Crested Lark	0.1485
18	Spectrogram 1	1	9.0	12.0	150	15000	corbun1	Corn Bunting	0.1392
19	Spectrogram 1	1	9.0	12.0	150	15000	thelar1	Thekla's Lark	0.1216
20	Spectrogram 1	1	9.0	12.0	150	15000	subwar6	Western Subalpine Warbler	0.1025
21	Spectrogram 1	1	12.0	15.0	150	15000	corbun1	Corn Bunting	0.1411
22	Spectrogram 1	1	12.0	15.0	150	15000	comswi	Common Swift	0.1048
23	Spectrogram 1	1	12.0	15.0	150	15000	callar1	Calandra Lark	0.1030
24	Spectrogram 1	1	12.0	15.0	150	15000	eurser1	European Serin	0.1012
25	Spectrogram 1	1	15.0	18.0	150	15000	sarwar1	Sardinian Warbler	0.1931
26	Spectrogram 1	1	15.0	18.0	150	15000	thelar1	Thekla's Lark	0.1717
27	Spectrogram 1	1	15.0	18.0	150	15000	subwar6	Western Subalpine Warbler	0.1649
28	Spectrogram 1	1	15.0	18.0	150	15000	grewhi1	Greater Whitethroat	0.1462
29	Spectrogram 1	1	15.0	18.0	150	15000	whinch1	Whinchat	0.1292
30	Spectrogram 1	1	15.0	18.0	150	15000	callar1	Calandra Lark	0.1138
31	Spectrogram 1	1	15.0	18.0	150	15000	stonec4	European Stonechat	0.1128
32	Spectrogram 1	1	15.0	18.0	150	15000	ibgshr1	Iberian Gray Shrike	0.1123
