Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	4.0	7.0	150	15000	blackc1	Eurasian Blackcap	0.5470
2	Spectrogram 1	1	8.0	11.0	150	15000	blackc1	Eurasian Blackcap	0.1404
3	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.7778
4	Spectrogram 1	1	14.0	17.0	150	15000	blackc1	Eurasian Blackcap	0.7258
5	Spectrogram 1	1	16.0	19.0	150	15000	blackc1	Eurasian Blackcap	0.8635
6	Spectrogram 1	1	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.8343
7	Spectrogram 1	1	22.0	25.0	150	15000	eurbla	Eurasian Blackbird	0.5434
8	Spectrogram 1	1	28.0	31.0	150	15000	blackc1	Eurasian Blackcap	0.6509
9	Spectrogram 1	1	30.0	33.0	150	15000	blackc1	Eurasian Blackcap	0.8809
10	Spectrogram 1	1	32.0	35.0	150	15000	eurbla	Eurasian Blackbird	0.3209
11	Spectrogram 1	1	34.0	37.0	150	15000	blackc1	Eurasian Blackcap	0.5234
12	Spectrogram 1	1	44.0	47.0	150	15000	eugori2	Eurasian Golden Oriole	0.1591
13	Spectrogram 1	1	46.0	49.0	150	15000	eurbla	Eurasian Blackbird	0.1637
14	Spectrogram 1	1	48.0	51.0	150	15000	blackc1	Eurasian Blackcap	0.1179
15	Spectrogram 1	1	58.0	61.0	150	15000	eurbla	Eurasian Blackbird	0.1020
