Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.1066
2	Spectrogram 1	1	1.0	4.0	150	15000	blackc1	Eurasian Blackcap	0.1355
3	Spectrogram 1	1	3.0	6.0	150	15000	blackc1	Eurasian Blackcap	0.2438
4	Spectrogram 1	1	4.0	7.0	150	15000	blackc1	Eurasian Blackcap	0.5314
5	Spectrogram 1	1	5.0	8.0	150	15000	blackc1	Eurasian Blackcap	0.2965
6	Spectrogram 1	1	6.0	9.0	150	15000	winwre4	Eurasian Wren	0.1200
7	Spectrogram 1	1	6.0	9.0	150	15000	eurbla	Eurasian Blackbird	0.1176
8	Spectrogram 1	1	7.0	10.0	150	15000	blackc1	Eurasian Blackcap	0.1948
9	Spectrogram 1	1	7.0	10.0	150	15000	eugori2	Eurasian Golden Oriole	0.1147
10	Spectrogram 1	1	7.0	10.0	150	15000	eurbla	Eurasian Blackbird	0.1112
11	Spectrogram 1	1	8.0	11.0	150	15000	blackc1	Eurasian Blackcap	0.2301
12	Spectrogram 1	1	9.0	12.0	150	15000	eurbla	Eurasian Blackbird	0.1389
13	Spectrogram 1	1	10.0	13.0	150	15000	eugori2	Eurasian Golden Oriole	0.1158
14	Spectrogram 1	1	11.0	14.0	150	15000	blackc1	Eurasian Blackcap	0.2051
15	Spectrogram 1	1	11.0	14.0	150	15000	sonthr1	Song Thrush	0.1164
16	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.6974
17	Spectrogram 1	1	13.0	16.0	150	15000	blackc1	Eurasian Blackcap	0.6178
18	Spectrogram 1	1	14.0	17.0	150	15000	blackc1	Eurasian Blackcap	0.6568
19	Spectrogram 1	1	15.0	18.0	150	15000	blackc1	Eurasian Blackcap	0.6495
20	Spectrogram 1	1	16.0	19.0	150	15000	blackc1	Eurasian Blackcap	0.7738
21	Spectrogram 1	1	17.0	20.0	150	15000	blackc1	Eurasian Blackcap	0.7193
22	Spectrogram 1	1	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.7461
23	Spectrogram 1	1	19.0	22.0	150	15000	blackc1	Eurasian Blackcap	0.5931
24	Spectrogram 1	1	20.0	23.0	150	15000	blackc1	Eurasian Blackcap	0.1281
25	Spectrogram 1	1	21.0	24.0	150	15000	eurbla	Eurasian Blackbird	0.1605
26	Spectrogram 1	1	21.0	24.0	150	15000	blackc1	Eurasian Blackcap	0.1509
27	Spectrogram 1	1	22.0	25.0	150	15000	eurbla	Eurasian Blackbird	0.5290
28	Spectrogram 1	1	23.0	26.0	150	15000	eurbla	Eurasian Blackbird	0.2341
29	Spectrogram 1	1	27.0	30.0	150	15000	blackc1	Eurasian Blackcap	0.1209
30	Spectrogram 1	1	28.0	31.0	150	15000	blackc1	Eurasian Blackcap	0.6024
31	Spectrogram 1	1	29.0	32.0	150	15000	blackc1	Eurasian Blackcap	0.5539
32	Spectrogram 1	1	30.0	33.0	150	15000	blackc1	Eurasian Blackcap	0.7915
33	Spectrogram 1	1	31.0	34.0	150	15000	blackc1	Eurasian Blackcap	0.4590
34	Spectrogram 1	1	31.0	34.0	150	15000	eurbla	Eurasian Blackbird	0.1683
35	Spectrogram 1	1	32.0	35.0	150	15000	eurbla	Eurasian Blackbird	0.3776
36	Spectrogram 1	1	32.0	35.0	150	15000	blackc1	Eurasian Blackcap	0.1067
37	Spectrogram 1	1	33.0	36.0	150	15000	blackc1	Eurasian Blackcap	0.4029
38	Spectrogram 1	1	33.0	36.0	150	15000	eurbla	Eurasian Blackbird	0.1946
39	Spectrogram 1	1	34.0	37.0	150	15000	blackc1	Eurasian Blackcap	0.5156
40	Spectrogram 1	1	35.0	38.0	150	15000	blackc1	Eurasian Blackcap	0.4352
41	Spectrogram 1	1	40.0	43.0	150	15000	eurbla	Eurasian Blackbird	0.1668
42	Spectrogram 1	1	41.0	44.0	150	15000	eurbla	Eurasian Blackbird	0.2369
43	Spectrogram 1	1	42.0	45.0	150	15000	blackc1	Eurasian Blackcap	0.1483
44	Spectrogram 1	1	43.0	46.0	150	15000	blackc1	Eurasian Blackcap	0.3192
45	Spectrogram 1	1	43.0	46.0	150	15000	eugori2	Eurasian Golden Oriole	0.1107
46	Spectrogram 1	1	44.0	47.0	150	15000	eugori2	Eurasian Golden Oriole	0.2479
47	Spectrogram 1	1	44.0	47.0	150	15000	blackc1	Eurasian Blackcap	0.1550
48	Spectrogram 1	1	45.0	48.0	150	15000	eurbla	Eurasian Blackbird	0.3982
49	Spectrogram 1	1	46.0	49.0	150	15000	eurbla	Eurasian Blackbird	0.2522
50	Spectrogram 1	1	47.0	50.0	150	15000	blackc1	Eurasian Blackcap	0.1045
51	Spectrogram 1	1	48.0	51.0	150	15000	blackc1	Eurasian Blackcap	0.2072
52	Spectrogram 1	1	50.0	53.0	150	15000	blackc1	Eurasian Blackcap	0.1555
53	Spectrogram 1	1	51.0	54.0	150	15000	blackc1	Eurasian Blackcap	0.2471
54	Spectrogram 1	1	52.0	55.0	150	15000	blackc1	Eurasian Blackcap	0.1604
55	Spectrogram 1	1	52.0	55.0	150	15000	eurbla	Eurasian Blackbird	0.1564
56	Spectrogram 1	1	53.0	56.0	150	15000	eurbla	Eurasian Blackbird	0.1117
57	Spectrogram 1	1	53.0	56.0	150	15000	cirbun1	Cirl Bunting	0.1083
58	Spectrogram 1	1	54.0	57.0	150	15000	eurbla	Eurasian Blackbird	0.1309
59	Spectrogram 1	1	55.0	58.0	150	15000	cirbun1	Cirl Bunting	0.1035
60	Spectrogram 1	1	56.0	59.0	150	15000	cirbun1	Cirl Bunting	0.1457
61	Spectrogram 1	1	56.0	59.0	150	15000	blackc1	Eurasian Blackcap	0.1076
62	Spectrogram 1	1	57.0	60.0	150	15000	eurbla	Eurasian Blackbird	0.4029
63	Spectrogram 1	1	58.0	61.0	150	15000	eurbla	Eurasian Blackbird	0.1900
64	Spectrogram 1	1	59.0	62.0	150	15000	eurbla	Eurasian Blackbird	0.3837
65	Spectrogram 1	1	59.0	62.0	150	15000	goldcr1	Goldcrest	0.1248
