Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	2.0	5.0	150	15000	lottit1	Long-tailed Tit	0.2031
2	Spectrogram 1	1	3.0	6.0	150	15000	lottit1	Long-tailed Tit	0.3539
3	Spectrogram 1	1	4.0	7.0	150	15000	lottit1	Long-tailed Tit	0.7011
4	Spectrogram 1	1	5.0	8.0	150	15000	lottit1	Long-tailed Tit	0.2138
5	Spectrogram 1	1	14.0	17.0	150	15000	comnig1	Common Nightingale	0.1508
6	Spectrogram 1	1	16.0	19.0	150	15000	eurtre1	Eurasian Treecreeper	0.2556
7	Spectrogram 1	1	16.0	19.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1843
8	Spectrogram 1	1	18.0	21.0	150	15000	eurtre1	Eurasian Treecreeper	0.2154
9	Spectrogram 1	1	33.0	36.0	150	15000	comnig1	Common Nightingale	0.2342
10	Spectrogram 1	1	34.0	37.0	150	15000	comnig1	Common Nightingale	0.2298
11	Spectrogram 1	1	40.0	43.0	150	15000	spofly1	Spotted Flycatcher	0.1536
