Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.1243
2	Spectrogram 1	1	14.0	17.0	150	15000	trepip	Tree Pipit	0.9521
3	Spectrogram 1	1	15.0	18.0	150	15000	trepip	Tree Pipit	0.9876
4	Spectrogram 1	1	16.0	19.0	150	15000	trepip	Tree Pipit	0.9561
5	Spectrogram 1	1	16.0	19.0	150	15000	watpip1	Water Pipit	0.1095
6	Spectrogram 1	1	17.0	20.0	150	15000	trepip	Tree Pipit	0.9908
7	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.9985
8	Spectrogram 1	1	19.0	22.0	150	15000	trepip	Tree Pipit	0.7722
9	Spectrogram 1	1	20.0	23.0	150	15000	trepip	Tree Pipit	0.9819
10	Spectrogram 1	1	21.0	24.0	150	15000	trepip	Tree Pipit	0.8800
11	Spectrogram 1	1	22.0	25.0	150	15000	trepip	Tree Pipit	0.9554
12	Spectrogram 1	1	23.0	26.0	150	15000	trepip	Tree Pipit	0.6369
13	Spectrogram 1	1	24.0	27.0	150	15000	trepip	Tree Pipit	0.2474
14	Spectrogram 1	1	25.0	28.0	150	15000	trepip	Tree Pipit	0.1958
15	Spectrogram 1	1	27.0	30.0	150	15000	trepip	Tree Pipit	0.1652
16	Spectrogram 1	1	28.0	31.0	150	15000	trepip	Tree Pipit	0.1389
17	Spectrogram 1	1	29.0	32.0	150	15000	woolar1	Wood Lark	0.2078
18	Spectrogram 1	1	30.0	33.0	150	15000	trepip	Tree Pipit	0.1281
19	Spectrogram 1	1	31.0	34.0	150	15000	trepip	Tree Pipit	0.8673
20	Spectrogram 1	1	32.0	35.0	150	15000	trepip	Tree Pipit	0.9966
21	Spectrogram 1	1	33.0	36.0	150	15000	trepip	Tree Pipit	0.9867
22	Spectrogram 1	1	34.0	37.0	150	15000	trepip	Tree Pipit	0.9069
23	Spectrogram 1	1	35.0	38.0	150	15000	trepip	Tree Pipit	0.8121
24	Spectrogram 1	1	36.0	39.0	150	15000	trepip	Tree Pipit	0.8763
25	Spectrogram 1	1	37.0	40.0	150	15000	trepip	Tree Pipit	0.5670
26	Spectrogram 1	1	50.0	53.0	150	15000	trepip	Tree Pipit	0.3704
27	Spectrogram 1	1	51.0	54.0	150	15000	trepip	Tree Pipit	0.9573
28	Spectrogram 1	1	52.0	55.0	150	15000	trepip	Tree Pipit	0.9449
29	Spectrogram 1	1	53.0	56.0	150	15000	trepip	Tree Pipit	0.7221
