Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.1359
2	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.1175
3	Spectrogram 1	1	2.0	5.0	150	15000	lirplo	Little Ringed Plover	0.2275
4	Spectrogram 1	1	2.0	5.0	150	15000	woolar1	Wood Lark	0.1298
5	Spectrogram 1	1	2.0	5.0	150	15000	blackc1	Eurasian Blackcap	0.1242
6	Spectrogram 1	1	2.0	5.0	150	15000	trepip	Tree Pipit	0.1196
7	Spectrogram 1	1	4.0	7.0	150	15000	woolar1	Wood Lark	0.1251
8	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.1168
9	Spectrogram 1	1	6.0	9.0	150	15000	woolar1	Wood Lark	0.1400
10	Spectrogram 1	1	8.0	11.0	150	15000	blackc1	Eurasian Blackcap	0.1723
11	Spectrogram 1	1	8.0	11.0	150	15000	melwar1	Melodious Warbler	0.1533
12	Spectrogram 1	1	8.0	11.0	150	15000	grewhi1	Greater Whitethroat	0.1463
13	Spectrogram 1	1	8.0	11.0	150	15000	webwar1	Western Bonelli's Warbler	0.1012
14	Spectrogram 1	1	8.0	11.0	150	15000	trepip	Tree Pipit	0.1007
15	Spectrogram 1	1	10.0	13.0	150	15000	blackc1	Eurasian Blackcap	0.1867
16	Spectrogram 1	1	10.0	13.0	150	15000	cirbun1	Cirl Bunting	0.1554
17	Spectrogram 1	1	10.0	13.0	150	15000	grewhi1	Greater Whitethroat	0.1462
18	Spectrogram 1	1	14.0	17.0	150	15000	trepip	Tree Pipit	0.8168
19	Spectrogram 1	1	14.0	17.0	150	15000	watpip1	Water Pipit	0.1545
20	Spectrogram 1	1	14.0	17.0	150	15000	comcha	Common Chaffinch	0.1444
21	Spectrogram 1	1	14.0	17.0	150	15000	cirbun1	Cirl Bunting	0.1248
22	Spectrogram 1	1	16.0	19.0	150	15000	trepip	Tree Pipit	0.8235
23	Spectrogram 1	1	16.0	19.0	150	15000	watpip1	Water Pipit	0.2596
24	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.9624
25	Spectrogram 1	1	20.0	23.0	150	15000	trepip	Tree Pipit	0.8803
26	Spectrogram 1	1	20.0	23.0	150	15000	martit2	Marsh Tit	0.1213
27	Spectrogram 1	1	22.0	25.0	150	15000	trepip	Tree Pipit	0.8223
28	Spectrogram 1	1	24.0	27.0	150	15000	trepip	Tree Pipit	0.3644
29	Spectrogram 1	1	26.0	29.0	150	15000	trepip	Tree Pipit	0.1804
30	Spectrogram 1	1	28.0	31.0	150	15000	trepip	Tree Pipit	0.2865
31	Spectrogram 1	1	28.0	31.0	150	15000	woolar1	Wood Lark	0.1846
32	Spectrogram 1	1	30.0	33.0	150	15000	trepip	Tree Pipit	0.2771
33	Spectrogram 1	1	30.0	33.0	150	15000	woolar1	Wood Lark	0.2322
34	Spectrogram 1	1	30.0	33.0	150	15000	lirplo	Little Ringed Plover	0.1957
35	Spectrogram 1	1	32.0	35.0	150	15000	trepip	Tree Pipit	0.9446
36	Spectrogram 1	1	34.0	37.0	150	15000	trepip	Tree Pipit	0.7573
37	Spectrogram 1	1	36.0	39.0	150	15000	trepip	Tree Pipit	0.7269
38	Spectrogram 1	1	36.0	39.0	150	15000	woolar1	Wood Lark	0.2146
39	Spectrogram 1	1	36.0	39.0	150	15000	whinch1	Whinchat	0.1272
40	Spectrogram 1	1	38.0	41.0	150	15000	whinch1	Whinchat	0.1397
41	Spectrogram 1	1	38.0	41.0	150	15000	trepip	Tree Pipit	0.1161
42	Spectrogram 1	1	44.0	47.0	150	15000	woolar1	Wood Lark	0.1109
43	Spectrogram 1	1	44.0	47.0	150	15000	lirplo	Little Ringed Plover	0.1007
44	Spectrogram 1	1	50.0	53.0	150	15000	trepip	Tree Pipit	0.4341
45	Spectrogram 1	1	52.0	55.0	150	15000	trepip	Tree Pipit	0.8055
46	Spectrogram 1	1	54.0	57.0	150	15000	crelar2	Crested Lark	0.1966
47	Spectrogram 1	1	54.0	57.0	150	15000	woolar1	Wood Lark	0.1951
48	Spectrogram 1	1	54.0	57.0	150	15000	thelar1	Thekla's Lark	0.1558
49	Spectrogram 1	1	54.0	57.0	150	15000	grnsan	Green Sandpiper	0.1094
50	Spectrogram 1	1	54.0	57.0	150	15000	trepip	Tree Pipit	0.1033
51	Spectrogram 1	1	56.0	59.0	150	15000	crelar2	Crested Lark	0.1290
52	Spectrogram 1	1	58.0	61.0	150	15000	blackc1	Eurasian Blackcap	0.2175
53	Spectrogram 1	1	58.0	61.0	150	15000	cirbun1	Cirl Bunting	0.1174
54	Spectrogram 1	1	58.0	61.0	150	15000	grewhi1	Greater Whitethroat	0.1147
