Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	7.0	10.0	150	15000	trepip	Tree Pipit	0.8880
2	Spectrogram 1	1	7.0	10.0	150	15000	comcha	Common Chaffinch	0.1884
3	Spectrogram 1	1	8.0	11.0	150	15000	trepip	Tree Pipit	0.9648
4	Spectrogram 1	1	9.0	12.0	150	15000	trepip	Tree Pipit	0.9889
5	Spectrogram 1	1	10.0	13.0	150	15000	trepip	Tree Pipit	0.9993
6	Spectrogram 1	1	11.0	14.0	150	15000	trepip	Tree Pipit	0.9990
7	Spectrogram 1	1	17.0	20.0	150	15000	trepip	Tree Pipit	0.9742
8	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.9831
9	Spectrogram 1	1	19.0	22.0	150	15000	trepip	Tree Pipit	0.9966
10	Spectrogram 1	1	20.0	23.0	150	15000	trepip	Tree Pipit	0.9988
11	Spectrogram 1	1	21.0	24.0	150	15000	trepip	Tree Pipit	0.9983
12	Spectrogram 1	1	22.0	25.0	150	15000	trepip	Tree Pipit	0.9731
13	Spectrogram 1	1	23.0	26.0	150	15000	dunnoc1	Dunnock	0.7815
14	Spectrogram 1	1	29.0	32.0	150	15000	trepip	Tree Pipit	0.4559
15	Spectrogram 1	1	30.0	33.0	150	15000	trepip	Tree Pipit	0.4406
16	Spectrogram 1	1	31.0	34.0	150	15000	trepip	Tree Pipit	0.6951
17	Spectrogram 1	1	32.0	35.0	150	15000	trepip	Tree Pipit	0.8171
18	Spectrogram 1	1	33.0	36.0	150	15000	trepip	Tree Pipit	0.7392
19	Spectrogram 1	1	34.0	37.0	150	15000	trepip	Tree Pipit	0.4457
20	Spectrogram 1	1	38.0	41.0	150	15000	dunnoc1	Dunnock	0.5924
21	Spectrogram 1	1	39.0	42.0	150	15000	dunnoc1	Dunnock	0.5499
22	Spectrogram 1	1	40.0	43.0	150	15000	trepip	Tree Pipit	0.8761
23	Spectrogram 1	1	41.0	44.0	150	15000	trepip	Tree Pipit	0.9757
24	Spectrogram 1	1	42.0	45.0	150	15000	trepip	Tree Pipit	0.9589
25	Spectrogram 1	1	43.0	46.0	150	15000	trepip	Tree Pipit	0.9952
26	Spectrogram 1	1	44.0	47.0	150	15000	trepip	Tree Pipit	0.8317
27	Spectrogram 1	1	46.0	49.0	150	15000	dunnoc1	Dunnock	0.3808
28	Spectrogram 1	1	47.0	50.0	150	15000	dunnoc1	Dunnock	0.5075
29	Spectrogram 1	1	48.0	51.0	150	15000	dunnoc1	Dunnock	0.6652
30	Spectrogram 1	1	49.0	52.0	150	15000	dunnoc1	Dunnock	0.6335
31	Spectrogram 1	1	50.0	53.0	150	15000	dunnoc1	Dunnock	0.8007
32	Spectrogram 1	1	51.0	54.0	150	15000	trepip	Tree Pipit	0.1284
33	Spectrogram 1	1	51.0	54.0	150	15000	dunnoc1	Dunnock	0.1280
34	Spectrogram 1	1	52.0	55.0	150	15000	trepip	Tree Pipit	0.9802
35	Spectrogram 1	1	53.0	56.0	150	15000	trepip	Tree Pipit	0.9914
36	Spectrogram 1	1	54.0	57.0	150	15000	trepip	Tree Pipit	0.9959
37	Spectrogram 1	1	55.0	58.0	150	15000	trepip	Tree Pipit	0.8580
38	Spectrogram 1	1	56.0	59.0	150	15000	trepip	Tree Pipit	0.7591
39	Spectrogram 1	1	57.0	60.0	150	15000	trepip	Tree Pipit	0.1984
40	Spectrogram 1	1	58.0	61.0	150	15000	dunnoc1	Dunnock	0.1911
41	Spectrogram 1	1	59.0	62.0	150	15000	dunnoc1	Dunnock	0.1184
