Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	watrai1	Water Rail	0.1565
2	Spectrogram 1	1	0	3.0	150	15000	eurbla	Eurasian Blackbird	0.1389
3	Spectrogram 1	1	1.0	4.0	150	15000	eurbla	Eurasian Blackbird	0.1609
4	Spectrogram 1	1	2.0	5.0	150	15000	comnig1	Common Nightingale	0.1160
5	Spectrogram 1	1	2.0	5.0	150	15000	litowl1	Little Owl	0.1104
6	Spectrogram 1	1	3.0	6.0	150	15000	comnig1	Common Nightingale	0.1595
7	Spectrogram 1	1	3.0	6.0	150	15000	litowl1	Little Owl	0.1168
8	Spectrogram 1	1	4.0	7.0	150	15000	comnig1	Common Nightingale	0.1211
9	Spectrogram 1	1	4.0	7.0	150	15000	litowl1	Little Owl	0.1209
10	Spectrogram 1	1	5.0	8.0	150	15000	comnig1	Common Nightingale	0.1608
11	Spectrogram 1	1	5.0	8.0	150	15000	litowl1	Little Owl	0.1405
12	Spectrogram 1	1	6.0	9.0	150	15000	litowl1	Little Owl	0.1421
13	Spectrogram 1	1	6.0	9.0	150	15000	comnig1	Common Nightingale	0.1419
14	Spectrogram 1	1	8.0	11.0	150	15000	litowl1	Little Owl	0.2367
15	Spectrogram 1	1	9.0	12.0	150	15000	litowl1	Little Owl	0.2109
16	Spectrogram 1	1	10.0	13.0	150	15000	comqua1	Common Quail	0.1661
17	Spectrogram 1	1	11.0	14.0	150	15000	comqua1	Common Quail	0.1299
18	Spectrogram 1	1	11.0	14.0	150	15000	comnig1	Common Nightingale	0.1197
19	Spectrogram 1	1	13.0	16.0	150	15000	litowl1	Little Owl	0.1639
20	Spectrogram 1	1	13.0	16.0	150	15000	commoo3	Eurasian Moorhen	0.1326
21	Spectrogram 1	1	21.0	24.0	150	15000	tawowl1	Tawny Owl	0.1172
22	Spectrogram 1	1	22.0	25.0	150	15000	litowl1	Little Owl	0.1596
23	Spectrogram 1	1	24.0	27.0	150	15000	litowl1	Little Owl	0.1288
24	Spectrogram 1	1	24.0	27.0	150	15000	comnig1	Common Nightingale	0.1246
25	Spectrogram 1	1	25.0	28.0	150	15000	comnig1	Common Nightingale	0.2439
26	Spectrogram 1	1	25.0	28.0	150	15000	litowl1	Little Owl	0.1148
27	Spectrogram 1	1	28.0	31.0	150	15000	comnig1	Common Nightingale	0.1395
28	Spectrogram 1	1	29.0	32.0	150	15000	comnig1	Common Nightingale	0.1183
29	Spectrogram 1	1	30.0	33.0	150	15000	litowl1	Little Owl	0.1123
30	Spectrogram 1	1	32.0	35.0	150	15000	eurkes	Eurasian Kestrel	0.1057
31	Spectrogram 1	1	33.0	36.0	150	15000	comnig1	Common Nightingale	0.1099
32	Spectrogram 1	1	51.0	54.0	150	15000	comnig1	Common Nightingale	0.3585
33	Spectrogram 1	1	52.0	55.0	150	15000	comnig1	Common Nightingale	0.2257
34	Spectrogram 1	1	53.0	56.0	150	15000	comnig1	Common Nightingale	0.2164
35	Spectrogram 1	1	55.0	58.0	150	15000	comnig1	Common Nightingale	0.1467
36	Spectrogram 1	1	57.0	60.0	150	15000	comnig1	Common Nightingale	0.1129
37	Spectrogram 1	1	59.0	62.0	150	15000	eurbla	Eurasian Blackbird	0.1373
38	Spectrogram 1	1	59.0	62.0	150	15000	sonthr1	Song Thrush	0.1009
