Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	watrai1	Water Rail	0.1565
2	Spectrogram 1	1	0	3.0	150	15000	eurbla	Eurasian Blackbird	0.1389
3	Spectrogram 1	1	3.0	6.0	150	15000	comnig1	Common Nightingale	0.1595
4	Spectrogram 1	1	3.0	6.0	150	15000	litowl1	Little Owl	0.1168
5	Spectrogram 1	1	6.0	9.0	150	15000	litowl1	Little Owl	0.1421
6	Spectrogram 1	1	6.0	9.0	150	15000	comnig1	Common Nightingale	0.1419
7	Spectrogram 1	1	9.0	12.0	150	15000	litowl1	Little Owl	0.2109
8	Spectrogram 1	1	21.0	24.0	150	15000	tawowl1	Tawny Owl	0.1172
9	Spectrogram 1	1	24.0	27.0	150	15000	litowl1	Little Owl	0.1288
10	Spectrogram 1	1	24.0	27.0	150	15000	comnig1	Common Nightingale	0.1246
11	Spectrogram 1	1	30.0	33.0	150	15000	litowl1	Little Owl	0.1123
12	Spectrogram 1	1	33.0	36.0	150	15000	comnig1	Common Nightingale	0.1099
13	Spectrogram 1	1	51.0	54.0	150	15000	comnig1	Common Nightingale	0.3585
14	Spectrogram 1	1	57.0	60.0	150	15000	comnig1	Common Nightingale	0.1129
