Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	6.0	9.0	150	15000	comchi1	Common Chiffchaff	0.2590
2	Spectrogram 1	1	12.0	15.0	150	15000	comchi1	Common Chiffchaff	0.5246
3	Spectrogram 1	1	20.0	23.0	150	15000	comchi1	Common Chiffchaff	0.5010
4	Spectrogram 1	1	22.0	25.0	150	15000	comchi1	Common Chiffchaff	0.1265
5	Spectrogram 1	1	36.0	39.0	150	15000	comchi1	Common Chiffchaff	0.3893
6	Spectrogram 1	1	38.0	41.0	150	15000	comchi1	Common Chiffchaff	0.8591
7	Spectrogram 1	1	40.0	43.0	150	15000	comchi1	Common Chiffchaff	0.1233
8	Spectrogram 1	1	44.0	47.0	150	15000	comchi1	Common Chiffchaff	0.3093
9	Spectrogram 1	1	46.0	49.0	150	15000	comchi1	Common Chiffchaff	0.4984
10	Spectrogram 1	1	54.0	57.0	150	15000	comchi1	Common Chiffchaff	0.1085
11	Spectrogram 1	1	58.0	61.0	150	15000	comchi1	Common Chiffchaff	0.1169
