Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	2.0	5.0	150	15000	blackc1	Eurasian Blackcap	0.1085
2	Spectrogram 1	1	3.0	6.0	150	15000	blackc1	Eurasian Blackcap	0.1689
3	Spectrogram 1	1	4.0	7.0	150	15000	blackc1	Eurasian Blackcap	0.1823
4	Spectrogram 1	1	7.0	10.0	150	15000	blackc1	Eurasian Blackcap	0.1389
5	Spectrogram 1	1	8.0	11.0	150	15000	blackc1	Eurasian Blackcap	0.3413
6	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.1131
7	Spectrogram 1	1	44.0	47.0	150	15000	blakit1	Black Kite	0.1604
8	Spectrogram 1	1	45.0	48.0	150	15000	blakit1	Black Kite	0.3354
9	Spectrogram 1	1	53.0	56.0	150	15000	eutspa	Eurasian Tree Sparrow	0.1227
10	Spectrogram 1	1	54.0	57.0	150	15000	eutspa	Eurasian Tree Sparrow	0.2486
11	Spectrogram 1	1	55.0	58.0	150	15000	eutspa	Eurasian Tree Sparrow	0.5957
12	Spectrogram 1	1	56.0	59.0	150	15000	eutspa	Eurasian Tree Sparrow	0.1366
13	Spectrogram 1	1	59.0	62.0	150	15000	garwar1	Garden Warbler	0.1135
