Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comchi1	Common Chiffchaff	0.2992
2	Spectrogram 1	1	2.0	5.0	150	15000	cirbun1	Cirl Bunting	0.9460
3	Spectrogram 1	1	3.0	6.0	150	15000	trepip	Tree Pipit	0.3699
4	Spectrogram 1	1	3.0	6.0	150	15000	cirbun1	Cirl Bunting	0.2694
5	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.9184
6	Spectrogram 1	1	5.0	8.0	150	15000	trepip	Tree Pipit	0.9657
7	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.9517
8	Spectrogram 1	1	10.0	13.0	150	15000	blackc1	Eurasian Blackcap	0.1437
9	Spectrogram 1	1	13.0	16.0	150	15000	trepip	Tree Pipit	0.3831
10	Spectrogram 1	1	14.0	17.0	150	15000	trepip	Tree Pipit	0.4801
11	Spectrogram 1	1	15.0	18.0	150	15000	trepip	Tree Pipit	0.2662
12	Spectrogram 1	1	16.0	19.0	150	15000	trepip	Tree Pipit	0.6231
13	Spectrogram 1	1	17.0	20.0	150	15000	comchi1	Common Chiffchaff	0.1190
14	Spectrogram 1	1	17.0	20.0	150	15000	grewhi1	Greater Whitethroat	0.1066
15	Spectrogram 1	1	18.0	21.0	150	15000	comchi1	Common Chiffchaff	0.1051
16	Spectrogram 1	1	20.0	23.0	150	15000	grewhi1	Greater Whitethroat	0.3344
17	Spectrogram 1	1	21.0	24.0	150	15000	trepip	Tree Pipit	0.2653
18	Spectrogram 1	1	22.0	25.0	150	15000	trepip	Tree Pipit	0.9182
19	Spectrogram 1	1	23.0	26.0	150	15000	trepip	Tree Pipit	0.9072
20	Spectrogram 1	1	24.0	27.0	150	15000	trepip	Tree Pipit	0.7196
21	Spectrogram 1	1	26.0	29.0	150	15000	cirbun1	Cirl Bunting	0.8713
22	Spectrogram 1	1	27.0	30.0	150	15000	cirbun1	Cirl Bunting	0.9569
23	Spectrogram 1	1	30.0	33.0	150	15000	trepip	Tree Pipit	0.7275
24	Spectrogram 1	1	30.0	33.0	150	15000	grewhi1	Greater Whitethroat	0.1112
25	Spectrogram 1	1	31.0	34.0	150	15000	trepip	Tree Pipit	0.9305
26	Spectrogram 1	1	32.0	35.0	150	15000	trepip	Tree Pipit	0.9523
27	Spectrogram 1	1	33.0	36.0	150	15000	trepip	Tree Pipit	0.2655
28	Spectrogram 1	1	34.0	37.0	150	15000	trepip	Tree Pipit	0.9905
29	Spectrogram 1	1	35.0	38.0	150	15000	cirbun1	Cirl Bunting	0.1393
30	Spectrogram 1	1	37.0	40.0	150	15000	grewhi1	Greater Whitethroat	0.2041
31	Spectrogram 1	1	38.0	41.0	150	15000	grewhi1	Greater Whitethroat	0.1177
32	Spectrogram 1	1	39.0	42.0	150	15000	grewhi1	Greater Whitethroat	0.2684
33	Spectrogram 1	1	40.0	43.0	150	15000	grewhi1	Greater Whitethroat	0.1440
34	Spectrogram 1	1	43.0	46.0	150	15000	trepip	Tree Pipit	0.3825
35	Spectrogram 1	1	43.0	46.0	150	15000	yellow2	Yellowhammer	0.1355
36	Spectrogram 1	1	49.0	52.0	150	15000	trepip	Tree Pipit	0.6501
37	Spectrogram 1	1	50.0	53.0	150	15000	trepip	Tree Pipit	0.3722
38	Spectrogram 1	1	51.0	54.0	150	15000	trepip	Tree Pipit	0.2427
39	Spectrogram 1	1	53.0	56.0	150	15000	grewhi1	Greater Whitethroat	0.4795
40	Spectrogram 1	1	57.0	60.0	150	15000	cirbun1	Cirl Bunting	0.2213
41	Spectrogram 1	1	58.0	61.0	150	15000	cirbun1	Cirl Bunting	0.1388
42	Spectrogram 1	1	59.0	62.0	150	15000	cirbun1	Cirl Bunting	0.1873
